Helpfulness,Heuristic,Systematic
-0.286,0.276,0.013
-0.286,-0.584,0.547
2.365,0.396,-0.315
-0.286,0.492,-0.539
-0.286,0.277,-0.766
5.016,0.246,0.157
2.365,-0.789,-0.54
-0.286,0.238,-0.836
-0.286,-0.438,-0.272
-0.286,-0.391,0.342
-0.286,0.891,2.146
-0.286,0.311,0.463
-0.286,0.597,0.714
-0.286,0.749,-0.601
-0.286,0.32,0.243
-0.286,-0.492,-0.554
-0.286,-0.675,-0.697
-0.286,-0.596,-0.429
-0.286,-0.237,1.517
-0.286,0.416,-0.271
-0.286,-0.786,-0.471
-0.286,0.233,-0.514
-0.286,0.288,0.559
-0.286,0.241,-0.484
-0.286,0.464,-0.656
-0.286,1.164,-0.471
-0.286,0.281,-0.641
2.365,0.241,-0.153
-0.286,0.544,0.805
-0.286,0.814,-0.552
-0.286,0.281,1.015
-0.286,0.488,1.735
-0.286,-0.308,0.464
-0.286,0.735,-0.715
-0.286,0.64,1.519
-0.286,-0.324,0.161
-0.286,-0.785,-0.213
-0.286,-0.785,-0.411
-0.286,-0.466,-0.014
-0.286,0.338,-0.777
-0.286,-0.785,-0.886
-0.286,0.72,0.144
-0.286,0.282,-0.166
-0.286,0.243,-0.732
-0.286,0.394,-0.73
-0.286,0.283,-0.625
-0.286,-0.784,-0.75
-0.286,0.952,-0.222
-0.286,-0.465,0.307
5.016,1.167,-0.95
-0.286,0.483,-0.6
-0.286,0.284,-0.536
-0.286,0.284,-0.927
-0.286,0.284,-0.647
7.667,0.738,1.837
-0.286,-0.631,0.271
2.365,-0.145,-0.651
-0.286,-0.527,-0.728
-0.286,-0.725,-0.748
-0.286,1.17,-0.029
-0.286,-0.781,-0.571
2.365,-0.781,-0.512
-0.286,-0.439,0.415
-0.286,0.557,0.39
-0.286,0.374,-0.718
2.365,0.518,-0.551
-0.286,0.836,0.446
-0.286,-0.66,0.25
-0.286,-0.525,0.151
-0.286,0.502,-0.003
-0.286,-0.78,-0.501
-0.286,-0.501,-0.293
-0.286,0.534,0.591
-0.286,-0.779,-0.771
-0.286,0.248,-0.861
-0.286,-0.779,0.03
-0.286,-0.779,-0.475
-0.286,0.639,0.094
-0.286,0.989,0.172
-0.286,-0.483,-0.096
-0.286,0.408,0.868
-0.286,-0.778,-0.545
2.365,-0.73,0.029
-0.286,-0.778,-0.647
-0.286,0.958,1.519
-0.286,-0.666,-0.802
2.365,0.449,0.144
-0.286,0.433,-0.418
-0.286,0.289,-0.724
2.365,-0.753,1.502
2.365,-0.777,-0.401
2.365,-0.355,1.966
-0.286,0.696,-0.484
-0.286,-0.776,-0.731
-0.286,0.808,0.715
-0.286,-0.561,0.452
-0.286,0.291,-0.703
-0.286,0.291,-0.749
2.365,0.442,1.22
-0.286,0.466,-0.683
-0.286,0.291,1.549
-0.286,0.514,0.164
5.016,-0.776,1.029
-0.286,-0.346,-0.747
-0.286,-0.647,-0.755
-0.286,0.492,-0.384
2.365,-0.774,-0.656
-0.286,-0.615,-0.319
-0.286,0.325,-0.543
-0.286,0.652,2.684
-0.286,0.437,0.073
-0.286,0.724,0.345
-0.286,0.613,-0.235
-0.286,-0.549,-0.783
2.365,0.51,-0.579
-0.286,0.279,0.052
-0.286,0.255,-0.699
-0.286,-0.382,-0.752
-0.286,0.295,-0.591
-0.286,0.639,0.147
-0.286,0.376,-0.257
-0.286,0.48,0.115
-0.286,-0.045,-0.421
-0.286,0.887,-0.005
-0.286,-0.769,0.846
-0.286,-0.331,-0.494
-0.286,0.267,-0.527
-0.286,0.259,-0.458
-0.286,-0.768,0.908
-0.286,-0.608,-0.097
2.365,-0.767,-0.333
-0.286,0.897,-0.157
-0.286,0.428,-0.761
-0.286,0.531,0.221
5.016,0.627,4.805
-0.286,-0.455,-0.356
-0.286,0.365,-0.542
-0.286,0.262,-0.718
2.365,0.398,-0.691
-0.286,-0.764,-0.347
-0.286,0.549,0.033
-0.286,0.398,1.609
-0.286,1.473,-0.109
-0.286,-0.517,-0.622
-0.286,3.273,-0.326
-0.286,1.737,-0.874
-0.286,1.554,3.698
-0.286,-0.285,-0.92
-0.286,-0.699,0.462
-0.286,-0.739,0.045
-0.286,-0.771,-0.715
-0.286,1.698,0.061
-0.286,-0.069,0.407
2.365,1.42,-0.355
-0.286,-0.722,-0.789
-0.286,-0.722,-0.141
-0.286,-0.634,-0.816
-0.286,1.341,-0.528
-0.286,1.342,-0.059
-0.286,1.342,-0.31
-0.286,1.342,-0.535
-0.286,1.342,-0.764
-0.286,-0.162,0.778
2.365,-0.481,1.94
2.365,1.422,-0.756
-0.286,1.924,0.505
-0.286,-0.72,-0.801
-0.286,-0.719,-0.248
-0.286,-0.719,-0.83
-0.286,-0.408,-0.6
-0.286,-0.567,0.731
-0.286,-0.726,-0.777
-0.286,-0.384,0.291
-0.286,1.551,1.177
-0.286,1.456,2.756
2.365,-0.718,2.289
-0.286,-0.344,-0.084
-0.286,-0.646,-0.524
-0.286,-0.718,-0.649
-0.286,1.814,1.756
-0.286,-0.718,-0.84
-0.286,-0.742,-0.738
-0.286,-0.718,0.825
-0.286,-0.495,0.212
-0.286,-0.112,-0.794
-0.286,-0.598,0.983
-0.286,1.345,0.89
-0.286,-0.717,-0.712
-0.286,-0.717,-0.744
-0.286,1.354,-0.645
-0.286,-0.263,-0.292
-0.286,-0.724,-0.577
-0.286,-0.573,0.268
-0.286,-0.366,-0.718
-0.286,-0.31,-0.735
-0.286,3.392,-0.003
-0.286,-0.533,0.964
-0.286,-0.35,-0.391
-0.286,-0.716,-0.504
-0.286,-0.716,-0.21
-0.286,2.358,-0.908
-0.286,-0.692,-0.643
-0.286,-0.715,-0.717
-0.286,-0.747,-0.334
-0.286,1.467,-0.123
-0.286,-0.715,-0.588
-0.286,1.316,-0.75
-0.286,-0.659,-0.813
-0.286,-0.715,-0.659
-0.286,-0.714,-0.377
-0.286,2.63,1.221
-0.286,-0.332,-0.818
-0.286,-0.714,-0.378
-0.286,-0.714,-0.399
-0.286,-0.61,0.379
2.365,-0.204,-0.125
-0.286,1.349,-0.026
-0.286,-0.515,-0.781
-0.286,-0.682,-0.779
-0.286,2.129,0.411
-0.286,3.284,-0.64
-0.286,1.349,0.263
5.016,3.436,-0.724
-0.286,-0.713,0.033
2.365,1.899,1.964
-0.286,1.389,0.912
-0.286,-0.729,-0.699
-0.286,-0.442,1.457
-0.286,-0.45,-0.225
-0.286,-0.712,-0.621
-0.286,1.916,1.205
-0.286,3.07,2.164
-0.286,-0.712,-0.023
-0.286,-0.728,-0.555
-0.286,-0.265,0.275
-0.286,3.453,-0.677
2.365,2.529,-0.991
-0.286,-0.711,-0.612
-0.286,-0.488,-0.736
-0.286,-0.6,-0.57
-0.286,-0.711,-0.854
-0.286,-0.472,2.206
-0.286,-0.711,-0.459
-0.286,-0.711,-0.535
-0.286,-0.599,-0.481
-0.286,-0.519,-0.36
-0.286,-0.71,-0.797
-0.286,1.368,-0.719
-0.286,2.436,0.161
-0.286,-0.662,0.565
-0.286,-0.24,-0.39
-0.286,-0.486,-0.939
-0.286,1.353,3.983
-0.286,-0.709,-0.74
-0.286,1.353,-0.287
-0.286,1.401,-0.37
-0.286,-0.709,-0.409
-0.286,-0.518,0.509
-0.286,2.436,-0.715
-0.286,-0.581,-0.695
-0.286,1.353,1.266
-0.286,1.402,0.117
-0.286,1.354,-0.377
-0.286,3.679,-0.69
-0.286,1.673,0.332
-0.286,-0.063,0.284
-0.286,1.578,2.117
-0.286,-0.707,-0.542
2.365,-0.707,-0.614
-0.286,-0.524,-0.128
-0.286,-0.706,-0.779
-0.286,2.893,0.64
-0.286,-0.706,-0.412
-0.286,-0.706,-0.817
-0.286,1.675,1.838
2.365,-0.539,1.171
2.365,-0.682,0.716
-0.286,-0.705,-0.471
-0.286,-0.514,-0.152
-0.286,-0.737,-0.795
2.365,1.357,6.665
-0.286,-0.594,-0.794
-0.286,-0.538,-0.766
-0.286,2.44,-0.155
-0.286,2.488,-0.058
-0.286,1.358,-0.755
-0.286,1.358,-0.259
-0.286,1.613,-0.251
-0.286,-0.704,-0.123
-0.286,1.358,2.65
-0.286,1.358,-0.788
-0.286,-0.704,1.033
-0.286,-0.529,-0.399
-0.286,1.359,-0.678
-0.286,-0.505,-0.714
-0.286,-0.146,0.076
-0.286,1.351,-0.487
-0.286,-0.576,-0.607
-0.286,2.067,4.117
-0.286,1.542,3.481
-0.286,-0.449,-0.792
-0.286,-0.178,-0.05
-0.286,-0.441,-0.7
-0.286,-0.512,0.273
-0.286,-0.703,-0.935
-0.286,-0.703,-0.054
-0.286,-0.703,-0.768
-0.286,1.36,0.2
-0.286,3.406,2.236
-0.286,-0.678,0.089
-0.286,-0.662,-0.594
-0.286,-0.702,-0.102
-0.286,1.44,1.118
-0.286,-0.702,-0.368
-0.286,-0.702,-0.481
-0.286,-0.694,-0.208
-0.286,-0.67,0.241
-0.286,-0.662,-0.642
-0.286,-0.701,-0.664
-0.286,2.524,2.386
-0.286,-0.47,0.027
-0.286,-0.629,-0.33
-0.286,-0.461,0.094
-0.286,0.008,-0.304
-0.286,-0.573,-0.498
-0.286,1.729,0.236
-0.286,-0.604,-0.799
-0.286,3.576,5.352
-0.286,-0.652,-0.882
-0.286,1.363,-0.11
-0.286,-0.683,-0.332
-0.286,-0.699,0.161
-0.286,-0.699,-0.751
-0.286,-0.205,-0.186
-0.286,-0.643,-0.707
2.365,1.459,-0.026
-0.286,-0.531,-0.221
-0.286,-0.698,-0.713
-0.286,-0.698,-0.733
-0.286,-0.436,0.82
-0.286,-0.515,-0.598
-0.286,-0.61,-0.551
-0.286,3.459,-0.245
-0.286,-0.697,0.24
-0.286,3.619,0.784
-0.286,1.517,0.851
-0.286,-0.219,-0.672
-0.286,-0.696,-0.267
-0.286,1.558,0.688
2.365,-0.568,-1.013
-0.286,-0.695,-0.335
-0.286,-0.711,-0.475
-0.286,2.442,-0.2
-0.286,-0.671,-0.446
-0.286,1.599,0.341
-0.286,-0.32,-0.823
-0.286,1.385,1.151
-0.286,-0.637,-0.195
-0.286,2.611,0.96
-0.286,-0.669,-0.141
-0.286,1.537,4.159
5.016,4.148,-0.119
-0.286,-0.541,-0.743
-0.286,-0.692,-0.288
-0.286,1.37,-0.425
-0.286,1.402,0.86
2.365,-0.469,2.871
-0.286,-0.887,-0.415
-0.286,-0.737,0.741
5.016,3.237,-0.615
-0.286,-0.527,-0.301
-0.286,-0.57,-0.611
-0.286,-0.441,-0.795
-0.286,2.336,0.472
-0.286,-0.871,-0.728
-0.286,-0.581,-0.506
-0.286,1.22,-0.491
-0.286,3.271,0.059
-0.286,-0.83,-0.533
-0.286,1.577,1.267
-0.286,-0.827,0.237
-0.286,2.336,-0.898
-0.286,-0.382,6.836
-0.286,-0.79,-0.732
-0.286,2.364,2.568
-0.286,-0.781,-0.77
-0.286,1.284,-0.63
-0.286,-0.624,-0.735
-0.286,1.291,-0.832
-0.286,0.068,-0.983
-0.286,3.346,3.771
-0.286,1.305,-0.228
-0.286,1.352,-0.653
-0.286,4.124,2.065
-0.286,-0.733,1.306
-0.286,3.385,-0.822
-0.286,3.387,-0.323
-0.286,-0.673,-0.626
-0.286,1.312,-0.312
-0.286,2.438,-0.671
-0.286,-0.551,0.083
-0.286,-0.708,-0.665
-0.286,3.56,-0.734
-0.286,1.362,-0.16
-0.286,-0.886,-0.819
-0.286,3.725,0.722
-0.286,1.185,0.484
-0.286,1.187,-0.621
-0.286,-0.879,-0.536
-0.286,-0.869,0.181
-0.286,-0.86,-0.444
2.365,2.291,2.174
-0.286,2.225,-0.04
-0.286,3.664,0.692
-0.286,1.774,0.026
-0.286,1.227,-0.775
-0.286,-0.835,-0.782
-0.286,-0.633,-0.473
-0.286,1.27,-0.371
-0.286,1.244,0.891
-0.286,-0.819,-0.7
-0.286,-0.43,0.145
-0.286,-0.381,1.842
-0.286,-0.787,0.59
-0.286,-0.449,-0.226
-0.286,-0.707,-0.655
-0.286,1.323,1.132
-0.286,3.46,0.449
-0.286,-0.573,0.848
-0.286,-0.539,0.152
-0.286,-0.704,-0.157
-0.286,-0.702,-0.843
-0.286,-0.614,-0.539
-0.286,3.054,2.714
-0.286,-0.175,-0.199
-0.286,-0.971,-0.61
-0.286,-0.469,0.558
-0.286,1.084,-0.236
-0.286,-0.763,-0.593
-0.286,-0.779,-0.279
-0.286,1.092,-0.701
2.365,-0.97,-0.008
2.365,1.506,-0.041
-0.286,-0.969,0.119
-0.286,2.709,0.679
-0.286,-0.929,-0.696
-0.286,2.344,0.847
-0.286,1.094,-0.193
-0.286,1.095,0.923
-0.286,1.095,-0.066
-0.286,1.453,3.602
-0.286,3.898,4.204
-0.286,3.253,0.001
2.365,3.206,1.383
-0.286,3.317,2.544
-0.286,-0.926,0.522
-0.286,3.144,-0.51
-0.286,1.209,-0.627
-0.286,2.18,-0.368
-0.286,-0.63,-0.18
-0.286,2.428,-0.15
-0.286,-0.963,-0.757
-0.286,1.083,-0.793
-0.286,-0.963,-0.641
-0.286,-0.963,-0.796
-0.286,-0.509,2.729
-0.286,-0.557,-0.2
-0.286,-0.963,1.309
-0.286,3.21,2.285
-0.286,-0.771,-0.383
-0.286,-0.962,0.238
-0.286,2.231,-0.237
-0.286,3.147,-0.813
-0.286,-0.961,2.146
-0.286,-0.873,0.186
-0.286,-0.57,0.936
-0.286,-0.586,-0.517
-0.286,1.142,-0.344
-0.286,1.326,0.059
-0.286,1.199,0.485
-0.286,1.08,-0.08
-0.286,1.136,-0.718
-0.286,-0.241,0.789
-0.286,-0.838,-0.548
-0.286,-0.982,-0.701
-0.286,3.152,-0.287
-0.286,1.114,-0.451
2.365,1.584,3.267
-0.286,-0.955,-0.246
-0.286,-0.867,-0.216
-0.286,2.47,2.42
-0.286,1.134,-0.553
-0.286,-0.769,3.894
-0.286,-0.426,0.38
-0.286,3.158,-0.753
-0.286,-0.95,-0.559
-0.286,-0.687,2.242
-0.286,-0.806,0.442
-0.286,2.737,-0.057
-0.286,1.113,-0.294
-0.286,1.114,-0.228
-0.286,-0.725,1.194
-0.286,-0.884,-0.267
-0.286,3.161,0.265
-0.286,1.346,0.271
-0.286,-0.74,-0.533
-0.286,2.007,-0.75
-0.286,-0.605,-0.015
-0.286,1.116,1.014
-0.286,-0.461,0.19
-0.286,1.355,-0.768
-0.286,-0.89,1.219
-0.286,-0.301,-0.101
-0.286,2.2,1.298
-0.286,1.117,-0.419
-0.286,-0.945,-0.722
-0.286,-0.921,0.333
-0.286,-0.674,0.078
-0.286,-0.387,-0.729
-0.286,-0.944,-0.64
2.365,1.118,-0.348
-0.286,-0.944,-0.768
-0.286,-0.944,-0.649
-0.286,1.111,-0.312
-0.286,1.167,-0.266
-0.286,-0.895,-0.499
-0.286,-0.943,-0.231
-0.286,-0.258,-0.876
-0.286,1.399,-0.27
-0.286,1.223,-0.164
-0.286,-0.982,0.7
-0.286,1.12,-0.397
-0.286,1.67,1.136
-0.286,1.837,-0.714
-0.286,-0.973,-0.858
-0.286,-0.71,0.837
-0.286,-0.956,-0.675
-0.286,-0.94,-0.476
-0.286,1.274,-0.821
-0.286,-0.613,-0.766
-0.286,1.123,-0.291
-0.286,-0.605,-0.768
-0.286,1.491,-0.724
-0.286,-0.73,-0.617
2.365,1.739,0.912
-0.286,-0.936,-0.83
-0.286,1.183,0.602
-0.286,2.139,-0.526
-0.286,-0.893,-0.644
-0.286,-0.822,-0.663
-0.286,-0.758,-0.511
-0.286,-0.908,-0.136
-0.286,2.595,0.474
-0.286,-0.932,-0.817
-0.286,-0.931,-0.786
-0.286,-0.931,-0.082
-0.286,1.131,-0.253
-0.286,1.132,-0.252
2.365,3.226,0.786
-0.286,3.067,6.252
-0.286,-0.763,-0.787
-0.286,-0.739,-0.728
-0.286,-0.588,-0.399
-0.286,-0.763,0.195
-0.286,1.173,0.978
-0.286,-0.626,0.026
-0.286,-0.34,0.183
5.016,3.069,2.607
-0.286,-0.745,0.994
-0.286,-0.927,-1.024
-0.286,1.135,-0.22
-0.286,-0.927,-0.011
-0.286,1.128,-0.442
-0.286,-0.902,-0.192
2.365,2.148,-0.243
2.365,1.137,-0.62
-0.286,-0.925,-0.464
-0.286,-0.941,0.557
-0.286,1.105,-0.69
-0.286,-0.925,-0.628
-0.286,-0.845,-0.2
2.365,1.225,0.371
-0.286,3.709,-0.771
-0.286,-0.972,-0.744
-0.286,2.149,1.421
-0.286,-0.956,-0.352
-0.286,2.476,-0.224
-0.286,-0.717,-0.749
-0.286,1.13,-0.748
-0.286,-0.637,-0.739
-0.286,-0.923,-0.339
-0.286,1.346,0.909
-0.286,-0.923,-0.627
-0.286,-0.93,-0.259
-0.286,-0.055,-0.474
-0.286,-0.66,-0.874
-0.286,-0.055,-0.126
-0.286,1.14,-0.449
-0.286,-0.746,-0.647
-0.286,-0.818,-0.22
-0.286,-0.921,-0.386
-0.286,-0.889,-0.305
-0.286,-0.921,-0.698
-0.286,-0.921,-0.986
-0.286,-0.921,-0.088
-0.286,-0.888,0.39
-0.286,-0.92,-0.684
-0.286,-0.92,0.016
-0.286,-0.801,0.298
-0.286,2.226,-0.76
-0.286,-0.585,-0.602
-0.286,-0.919,-0.156
2.365,-0.784,0.418
-0.286,-0.752,0.406
-0.286,2.418,-0.567
-0.286,-0.918,-0.038
-0.286,-0.918,0.039
2.365,3.191,-0.028
-0.286,-0.798,-0.615
-0.286,-0.479,1.682
-0.286,1.146,-0.185
-0.286,-0.916,-0.779
5.016,3.663,-0.782
-0.286,-0.7,-0.503
-0.286,-0.915,-0.709
-0.286,2.644,1.21
-0.286,-0.914,-0.154
-0.286,2.39,3.186
-0.286,-0.667,-0.791
-0.286,-0.492,-0.261
-0.286,1.149,2.425
-0.286,-0.364,-0.816
-0.286,2.169,-0.391
2.365,3.26,-0.794
-0.286,1.493,1.786
-0.286,-0.912,-0.667
2.365,-0.912,-0.577
-0.286,-0.912,-0.42
-0.286,1.151,0.27
-0.286,-0.911,-0.24
-0.286,-0.76,-0.553
2.365,1.152,-0.031
-0.286,-0.806,-0.76
-0.286,-0.399,-0.473
-0.286,-0.909,-0.581
-0.286,2.165,-0.748
-0.286,-0.909,-0.017
-0.286,-0.646,-0.25
-0.286,-0.908,0.314
-0.286,-0.581,-0.013
-0.286,-0.661,0.315
-0.286,-0.7,-0.685
5.016,3.202,-0.687
2.365,-0.906,0.383
2.365,-0.906,-0.062
-0.286,-0.906,-0.798
-0.286,-0.906,-0.372
-0.286,-0.906,-0.341
-0.286,-0.786,-0.696
-0.286,1.157,-0.169
-0.286,-0.793,-0.732
-0.286,-0.872,0.332
-0.286,-0.903,-0.7
-0.286,1.852,1.146
-0.286,-0.903,-0.705
-0.286,-0.903,0.045
-0.286,-0.902,-0.696
-0.286,-0.751,-0.842
-0.286,1.16,-0.419
-0.286,1.161,-0.672
-0.286,1.161,0.158
-0.286,1.114,-0.091
-0.286,-0.718,-0.722
-0.286,1.161,-0.846
-0.286,1.114,-0.757
-0.286,-0.901,-0.093
-0.286,-0.749,-0.632
-0.286,-0.039,-0.735
2.365,3.281,1.711
-0.286,-0.899,-0.179
-0.286,-0.508,-0.207
-0.286,1.53,0.601
-0.286,2.255,3.2
-0.286,-0.03,0.176
-0.286,-0.898,-0.798
-0.286,1.348,-0.344
-0.286,1.612,3.048
-0.286,1.167,1.319
-0.286,1.454,-0.388
-0.286,-0.767,-0.801
-0.286,2.379,0.74
-0.286,1.217,0.567
-0.286,-0.893,-0.585
-0.286,-0.893,-0.772
-0.286,1.266,-0.509
-0.286,-0.892,-0.847
-0.286,1.163,0.023
-0.286,1.172,-0.73
-0.286,-0.827,-0.473
-0.286,1.173,-0.58
-0.286,2.257,1.631
-0.286,-0.729,0.253
5.016,3.372,0.355
-0.286,-0.848,0.533
2.365,-0.29,-0.806
-0.286,3.27,-0.721
2.365,2.187,-0.679
-0.286,1.175,7.287
-0.286,2.458,0.626
-0.286,-0.751,-0.433
2.365,1.574,3.542
-0.286,2.808,1.008
-0.286,-0.886,-0.461
-0.286,-0.878,-0.204
-0.286,2.777,-0.131
-0.286,1.177,0.258
-0.286,-0.885,-0.527
5.016,3.223,0.594
-0.286,-0.797,0.372
-0.286,3.359,1.254
-0.286,1.839,0.413
-0.286,-0.805,-0.738
-0.286,-0.883,0.013
-0.286,1.322,-0.349
-0.286,-0.771,0.92
-0.286,2.264,-0.478
-0.286,1.372,0.166
5.016,3.866,-0.776
-0.286,1.183,-0.525
-0.286,1.183,-0.749
-0.286,3.445,-0.336
-0.286,2.243,1.408
-0.286,2.57,-0.166
-0.286,2.195,0.111
-0.286,1.185,-0.274
-0.286,3.024,-0.713
-0.286,-0.614,-0.532
-0.286,1.186,-0.443
2.365,3.352,0.091
-0.286,-0.772,-0.518
-0.286,1.186,-0.084
-0.286,-0.508,-0.696
-0.286,1.19,-0.526
2.365,3.324,0.33
-0.286,1.19,2.944
-0.286,2.584,0.998
-0.286,2.472,2.747
-0.286,1.192,1.603
-0.286,-0.695,-0.649
-0.286,1.304,0.196
2.365,3.24,-0.495
-0.286,-0.787,0.346
-0.286,1.196,0.428
-0.286,2.28,7.768
-0.286,3.245,5.998
-0.286,2.369,-0.643
-0.286,-0.863,0.605
-0.286,-0.863,-0.316
-0.286,2.283,-0.637
-0.286,1.519,-0.64
-0.286,-0.464,0.166
-0.286,-0.527,-0.374
-0.286,1.457,0.525
-0.286,-0.724,0.09
10.318,3.249,2.547
-0.286,1.569,-0.113
-0.286,-0.771,-0.095
-0.286,1.212,-0.564
-0.286,2.218,-0.044
-0.286,-0.328,0.114
-0.286,2.291,0.971
-0.286,-0.646,-0.698
-0.286,-0.757,-0.67
-0.286,2.293,0.347
-0.286,1.449,2.295
2.365,3.273,1.579
-0.286,2.572,0.285
-0.286,-0.772,-0.625
-0.286,-0.828,-0.124
-0.286,1.211,0.381
-0.286,-0.74,-0.543
5.016,-0.715,-0.13
-0.286,-0.444,-0.058
-0.286,2.415,5.824
-0.286,1.412,-0.605
-0.286,-0.729,0.162
-0.286,1.303,3.891
-0.286,1.263,-0.679
-0.286,1.216,-1.046
5.016,3.573,-0.19
-0.286,1.551,1.687
-0.286,2.483,-0.432
-0.286,1.696,-0.792
-0.286,3.313,0.685
-0.286,1.354,-0.537
-0.286,-0.843,-0.445
2.365,3.345,-0.606
-0.286,3.395,0.242
-0.286,0.028,-0.757
-0.286,-0.29,-0.546
-0.286,-0.837,-0.184
-0.286,1.225,-0.544
-0.286,1.249,-0.002
2.365,1.863,0.208
-0.286,2.739,-0.029
-0.286,1.37,1.168
-0.286,1.227,0.79
-0.286,-0.834,-0.373
2.365,1.874,4.25
-0.286,-0.833,-0.745
-0.286,-0.099,-0.695
-0.286,1.518,1.337
-0.286,1.231,-0.261
-0.286,-0.831,0.185
-0.286,2.674,0.631
-0.286,-0.668,-0.517
-0.286,1.203,-0.418
-0.286,2.685,0.317
-0.286,2.319,-0.188
-0.286,-0.825,0.985
-0.286,1.612,0.086
-0.286,3.491,-0.449
-0.286,-0.823,-0.34
-0.286,2.865,-0.79
-0.286,-0.678,-0.467
-0.286,1.274,0.872
-0.286,3.553,0.431
-0.286,1.379,-0.777
-0.286,1.578,0.143
-0.286,2.328,1.144
-0.286,1.246,-0.665
-0.286,2.337,-0.407
-0.286,-0.815,-0.324
-0.286,2.458,1.694
-0.286,2.545,2.731
-0.286,1.295,0.331
-0.286,-0.814,-0.624
-0.286,-0.567,0.005
-0.286,3.295,0.795
-0.286,-0.16,0.356
-0.286,1.346,3.18
-0.286,1.354,-0.591
-0.286,-0.811,-0.517
-0.286,-0.675,-0.537
-0.286,3.394,-0.769
-0.286,1.3,-0.275
-0.286,-0.809,-0.852
-0.286,1.541,0.354
-0.286,2.313,-0.337
-0.286,2.553,4.275
-0.286,-0.784,-0.403
-0.286,1.542,1.889
5.016,1.305,1.35
2.365,4.021,-0.14
-0.286,3.52,0.06
7.667,3.736,4.935
2.365,3.497,-0.19
-0.286,-0.802,-0.008
2.365,3.523,1.968
-0.286,1.261,-0.669
-0.286,1.429,-0.076
-0.286,1.501,-0.026
-0.286,1.262,-0.498
-0.286,3.311,-0.074
-0.286,1.457,0.509
-0.286,1.266,0.847
-0.286,-0.326,-0.746
-0.286,1.665,-0.549
2.365,2.836,-0.081
-0.286,1.483,0.827
-0.286,1.953,0.076
-0.286,1.269,-0.785
-0.286,2.861,1.37
-0.286,3.389,1.312
-0.286,1.813,5.538
-0.286,1.957,0.105
-0.286,2.283,-0.114
-0.286,-0.503,2.937
-0.286,3.096,0.724
2.365,2.778,7.952
-0.286,2.682,0.11
5.016,4.164,1.327
-0.286,-0.39,-0.181
-0.286,1.449,-0.701
-0.286,-0.788,-0.658
-0.286,1.274,-0.275
-0.286,2.461,-0.439
-0.286,2.358,-0.432
-0.286,1.378,0.323
5.016,3.393,0.742
-0.286,1.276,-0.595
2.365,2.391,3.116
2.365,1.301,-0.746
-0.286,1.277,-0.523
-0.286,-0.664,-0.692
-0.286,1.28,-0.177
-0.286,1.455,-0.329
-0.286,-0.781,-0.146
-0.286,-0.557,0.088
-0.286,-0.772,-0.679
-0.286,3.838,-0.06
-0.286,1.37,0.113
-0.286,1.283,-0.86
2.365,1.514,0.728
-0.286,1.261,-0.801
-0.286,-0.777,-0.805
-0.286,-0.809,-0.698
-0.286,1.327,0.326
-0.286,-0.775,-0.704
-0.286,-0.686,-0.652
-0.286,-0.503,0.224
-0.286,-0.773,-0.814
-0.286,1.488,3.143
-0.286,-0.801,-0.553
-0.286,-0.641,0.202
-0.286,-0.767,-0.623
-0.286,2.363,-0.734
-0.286,-0.319,-0.776
-0.286,2.558,-0.833
-0.286,-0.762,-0.478
-0.286,3.364,0.615
-0.286,-0.473,0.033
-0.286,1.294,-0.4
-0.286,-0.76,-0.509
-0.286,1.303,-0.67
-0.286,-0.759,-0.708
-0.286,1.343,0.057
-0.286,2.387,-0.582
-0.286,-0.757,-0.48
-0.286,2.301,3.245
-0.286,-0.525,-0.837
-0.286,-0.755,-0.77
-0.286,4.285,2.145
-0.286,-0.754,-0.488
2.365,2.552,-0.032
-0.286,1.995,4.835
-0.286,-0.752,0.372
-0.286,1.35,0.598
-0.286,-0.41,0.779
-0.286,0.116,-0.356
-0.286,1.78,-0.599
-0.286,1.311,-0.321
-0.286,1.312,-0.052
-0.286,1.399,-0.717
-0.286,-0.646,0.09
2.365,3.439,1.791
-0.286,-0.749,-0.44
-0.286,-0.67,0.141
-0.286,2.668,1.548
-0.286,1.76,-0.6
-0.286,2.469,0.528
-0.286,1.57,3.946
-0.286,-0.747,-0.662
-0.286,1.531,1.166
-0.286,-0.746,-0.951
-0.286,2.328,4.09
-0.286,1.404,-0.469
-0.286,-0.546,-0.855
-0.286,1.317,0.687
-0.286,1.317,-1.015
-0.286,-0.673,0.036
-0.286,1.317,3.126
-0.286,3.364,-0.334
-0.286,1.318,-0.848
-0.286,-0.71,-0.652
-0.286,2.404,0.798
-0.286,1.322,0.58
-0.286,1.433,-0.831
-0.286,-0.263,0.606
-0.286,1.322,-0.682
-0.286,1.322,-0.744
-0.286,-0.541,0.892
-0.286,-0.142,0.746
-0.286,-0.738,0.855
-0.286,-0.69,-0.698
-0.286,1.325,0.606
-0.286,1.468,-0.724
-0.286,2.544,1.067
-0.286,3.755,-0.703
-0.286,1.432,-0.355
-0.286,1.329,0.969
-0.286,2.341,1.074
-0.286,-0.533,-0.604
-0.286,2.414,2.08
-0.286,-0.643,0.097
-0.286,2.416,-0.027
-0.286,1.334,0.755
-0.286,0.14,-0.726
-0.286,1.335,-0.577
-0.286,-0.724,0.029
-0.286,3.648,1.745
-0.286,1.34,0.775
-0.286,-0.721,-0.666
-0.286,1.494,-0.653
-0.286,-0.559,-0.786
-0.286,-0.715,-0.789
