Helpfulness,Heuristic,Systematic
-0.07,-0.905,-0.593
-0.07,-0.505,-0.618
-0.07,-0.815,-0.34
-0.07,-1.445,-0.762
-0.07,-1.32,-0.369
-0.07,-0.44,-0.907
-0.07,-0.391,-0.485
-0.07,-0.765,-0.007
-0.07,0.14,-0.691
-0.07,-1.135,-0.709
-0.07,-0.799,-0.581
-0.07,-0.799,-0.477
-0.07,-1.162,-0.693
-0.07,-0.801,-0.544
-0.07,-0.902,-0.624
-0.07,-0.833,-0.784
-0.07,-1.022,-0.495
-0.07,-0.501,-0.337
-0.07,-0.648,-0.266
-0.07,0.381,-0.068
-0.07,-0.318,-0.42
-0.07,0.133,-0.619
-0.07,0.132,-0.378
-0.07,-0.814,-0.263
-0.07,-0.962,-0.664
-0.07,-1.04,-0.529
-0.07,0.891,-0.436
-0.07,-0.737,-0.473
-0.07,-1.094,-0.645
-0.07,-0.541,0.205
-0.07,-0.967,-0.644
0.247,-1.04,-0.29
-0.07,-1.078,-0.627
-0.07,0.154,-0.384
-0.07,-0.749,-0.605
-0.07,-0.826,-0.767
-0.07,-1.147,-0.794
-0.07,-1.245,-0.365
-0.07,0.302,0.171
-0.07,1.54,1.286
0.247,1.68,3.572
-0.07,-0.35,-0.376
-0.07,0.733,0.443
-0.07,-0.876,-0.738
-0.07,0.078,-0.602
-0.07,-0.744,-0.867
-0.07,-0.628,-0.001
-0.07,2.169,1.152
-0.07,3.019,0.453
-0.07,0.345,-0.251
-0.07,-0.93,-0.614
-0.07,0.025,-0.581
-0.07,-0.442,-0.565
-0.07,-0.429,-0.403
-0.07,-0.939,-0.954
-0.07,-1.317,-0.713
-0.07,-1.405,-0.443
-0.07,-0.975,-0.777
-0.07,-1.145,-0.722
-0.07,-0.688,-0.544
-0.07,-0.199,-0.014
-0.07,0.736,0.572
-0.07,-0.055,-0.605
-0.07,-0.727,-0.621
-0.07,0.418,-0.56
-0.07,-1.018,-0.14
-0.07,0.088,-0.368
0.247,0.125,-0.372
-0.07,-0.791,0.498
-0.07,-1.019,-0.635
-0.07,-0.917,-0.084
-0.07,-0.29,-0.558
-0.07,-0.701,-0.137
-0.07,-0.903,-0.731
-0.07,-0.21,-0.476
-0.07,-0.882,-0.498
-0.07,-1.304,-0.474
-0.07,-0.808,-0.193
-0.07,-0.408,0.296
-0.07,-0.107,0.505
0.565,1.165,0.364
1.836,0.179,3.378
-0.07,1.143,-0.431
-0.07,-0.852,-0.494
-0.07,0.651,-0.125
-0.07,0.266,-0.494
-0.07,-1.072,-0.627
-0.07,-0.968,-0.568
-0.07,-0.089,-0.549
-0.07,-0.239,-0.245
-0.07,-0.468,-0.263
-0.07,-0.756,-0.722
-0.07,-0.674,-0.184
-0.07,-0.31,-0.466
0.565,-0.172,3.116
-0.07,-0.515,-0.648
-0.07,-0.451,-0.54
-0.07,0.765,-0.077
-0.07,-0.588,1.539
-0.07,-1.279,-0.622
-0.07,-0.425,-0.409
-0.07,1.269,0.073
-0.07,-0.669,-0.477
-0.07,-0.457,-0.48
-0.07,1.722,-0.621
-0.07,-0.348,0.702
-0.07,-0.527,-0.594
-0.07,-0.84,-0.635
-0.07,-1.282,-0.643
-0.07,1.383,0.183
-0.07,-1.212,-0.219
1.2,-0.772,2.836
-0.07,0.481,1.531
-0.07,-1.068,-0.107
-0.07,-0.453,0.187
-0.07,-0.637,-0.25
-0.07,-0.969,-0.49
-0.07,-0.197,1.268
-0.07,1.196,-0.121
-0.07,-0.022,0.036
-0.07,-0.703,-0.84
-0.07,-0.389,-0.492
-0.07,-1.025,-0.822
-0.07,-0.462,0.012
-0.07,-0.962,-0.386
-0.07,-0.925,-0.542
0.247,0.767,0.521
-0.07,-0.656,-0.488
-0.07,-0.892,-0.572
-0.07,0.479,-0.292
-0.07,-0.709,-0.819
-0.07,0.977,-0.521
-0.07,-0.717,-0.789
-0.07,-0.601,0.548
-0.07,-1.119,0.096
0.565,-0.333,2.008
-0.07,-0.377,-0.232
-0.07,-1.073,-0.53
-0.07,-0.601,0.22
-0.07,-0.013,0.118
0.247,-0.614,-0.504
-0.07,-0.247,-0.678
-0.07,-0.578,0.931
0.565,-0.51,-0.536
-0.07,-0.859,-0.254
-0.07,-0.591,1.642
-0.07,-0.38,-0.751
-0.07,-0.237,0.012
-0.07,-0.973,-0.645
-0.07,-0.726,-0.54
-0.07,-0.797,-0.834
-0.07,-0.651,-0.314
-0.07,-1.246,-0.636
-0.07,0.317,-0.672
-0.07,-0.808,1.244
-0.07,-0.334,-0.494
-0.07,-1.119,-0.524
0.247,-0.634,-0.392
-0.07,-0.452,-0.421
0.247,0.087,2.532
0.247,-1.048,-0.589
-0.07,-0.425,-0.499
-0.07,2.255,0.712
-0.07,0.56,0.377
-0.07,-1.392,-0.883
-0.07,-0.577,-0.755
-0.07,-0.703,-0.232
-0.07,0.42,0.105
-0.07,2.612,2.531
0.565,-0.376,-0.057
-0.07,-0.346,-0.423
-0.07,-1.084,-0.477
-0.07,1.515,0.219
-0.07,-0.65,0.562
-0.07,0.482,0.366
0.565,-0.5,1.323
-0.07,-0.177,0.152
-0.07,0.374,-0.34
-0.07,-0.774,-0.449
-0.07,-0.235,-0.598
-0.07,-0.256,-0.436
0.247,-0.307,-0.639
-0.07,-1.045,-0.585
-0.07,0.083,0.276
-0.07,-0.285,0.255
-0.07,1.193,0.592
-0.07,-0.865,-0.302
-0.07,-0.825,0.834
-0.07,0.857,-0.589
-0.07,-0.749,-0.557
-0.07,-0.624,-0.438
-0.07,-0.757,-0.512
-0.07,-0.949,-0.76
-0.07,-0.852,-0.186
-0.07,-0.636,-0.385
-0.07,-0.672,-0.71
-0.07,0.3,-0.451
-0.07,1.101,0.39
-0.07,-1.183,-0.521
-0.07,-1.072,-0.698
0.247,0.353,-0.358
-0.07,-1.286,-0.899
-0.07,1.973,-0.463
-0.07,-1.403,-0.56
-0.07,-1.017,-0.861
0.247,-0.937,-0.616
-0.07,-0.663,-0.254
0.247,-0.784,-0.506
-0.07,0.076,-0.446
-0.07,-0.923,-0.54
-0.07,-0.845,-0.695
-0.07,-1.302,-0.551
-0.07,-0.958,-0.555
0.247,-0.683,-0.028
-0.07,-0.171,1.273
0.247,-1.149,-0.054
-0.07,-0.766,-0.605
-0.07,-0.938,-0.583
-0.07,-0.656,-0.596
-0.07,-0.345,-0.386
-0.07,0.126,-0.001
-0.07,-0.751,-0.468
-0.07,-0.202,0.379
-0.07,-0.441,8.9
0.247,0.377,-0.422
-0.07,-0.905,-0.826
0.247,-0.317,-0.179
0.247,-0.878,1.213
-0.07,-0.826,-0.315
-0.07,-0.972,-0.546
-0.07,0.307,0.517
0.247,-1.031,-0.598
-0.07,0.396,-0.443
-0.07,-0.905,0.727
-0.07,-1.174,-0.731
0.247,-0.184,0.4
-0.07,-1.24,-0.017
-0.07,-1.119,-0.739
-0.07,-1.027,-0.764
-0.07,-0.832,-0.748
-0.07,2.417,-0.149
-0.07,-0.996,0.185
-0.07,-0.922,-0.442
-0.07,-0.234,-0.598
-0.07,-0.708,-0.937
-0.07,-0.305,-0.537
-0.07,-1.292,-0.647
-0.07,-0.602,0.787
-0.07,1.81,0.056
-0.07,-0.515,-0.611
-0.07,-0.788,-0.172
-0.07,-0.889,0.113
-0.07,-1.349,-0.725
-0.07,-0.276,-0.421
-0.07,-0.655,-0.38
-0.07,-0.754,-0.404
0.247,-0.894,-0.611
0.247,-0.387,1.9
-0.07,-0.945,-0.372
-0.07,-0.024,-0.452
0.565,-0.04,1.491
-0.07,-1.464,-0.596
-0.07,1.105,-0.735
-0.07,-1.042,-0.59
-0.07,1.129,0.387
-0.07,-0.721,-0.801
-0.07,-0.949,-0.792
-0.07,0.51,-0.216
-0.07,-0.937,-0.582
-0.07,-0.463,-0.557
-0.07,-1.169,-0.348
-0.07,-0.959,-0.616
-0.07,-0.302,-0.553
-0.07,-1.021,-0.645
-0.07,-0.91,-0.607
-0.07,-0.429,-0.474
-0.07,-0.586,0.222
-0.07,-0.632,0.371
-0.07,-0.047,-0.048
-0.07,-0.416,-0.64
-0.07,-0.535,0.352
0.247,-0.387,-0.613
-0.07,-0.983,-0.503
5.648,0.507,3.359
-0.07,-0.618,-0.565
-0.07,-0.581,-0.366
-0.07,-0.095,-0.226
-0.07,-0.503,0.487
0.247,0.292,0.488
-0.07,-1.189,0.381
-0.07,-0.365,-0.593
0.247,-0.257,-0.462
-0.07,-0.512,0.038
-0.07,1.056,-0.434
-0.07,2.115,2.18
-0.07,0.024,-0.124
-0.07,-0.913,0.23
-0.07,-0.766,1.602
-0.07,-0.75,-0.627
-0.07,-1.015,-0.492
-0.07,-0.242,-0.674
-0.07,-0.289,-0.565
0.247,-0.054,0.498
-0.07,1.076,-0.398
-0.07,-0.543,-0.434
-0.07,-0.032,-0.528
-0.07,-0.341,0.698
-0.07,-1.123,-0.327
-0.07,-0.639,-0.464
-0.07,-0.344,-0.875
-0.07,-0.721,-0.568
-0.07,-1.134,-0.645
-0.07,-1.139,-0.868
-0.07,0.429,-0.626
-0.07,-0.881,0.824
-0.07,-0.955,-0.655
-0.07,-0.925,-0.62
-0.07,0.101,-0.131
-0.07,0.01,-0.594
-0.07,-0.586,-0.609
-0.07,-0.589,-0.402
-0.07,-1.396,-0.527
-0.07,-0.908,-0.369
-0.07,-1.01,-0.605
-0.07,0.715,-0.129
-0.07,-0.882,-0.775
-0.07,-0.071,-0.523
-0.07,-0.708,-0.669
-0.07,-0.63,-0.547
-0.07,-1.276,-0.19
-0.07,-0.328,0.121
-0.07,-1.362,-0.318
-0.07,-0.786,0.52
-0.07,0.057,0.008
-0.07,-1.451,-0.649
-0.07,-1.17,-0.391
-0.07,-0.68,0.529
-0.07,-1.347,-0.457
-0.07,-1.439,-0.509
-0.07,-0.901,-0.383
0.247,0.916,0.245
-0.07,-0.14,-0.694
-0.07,-1.309,-0.855
-0.07,-0.604,-0.776
-0.07,-0.159,-0.601
-0.07,2.584,-0.146
-0.07,-0.805,-0.29
-0.07,-0.752,-0.541
-0.07,0.023,-0.234
-0.07,-0.49,-0.671
-0.07,0.045,0.784
-0.07,-0.978,-0.931
-0.07,-0.45,-0.184
-0.07,-0.912,0.318
-0.07,0.005,-0.124
-0.07,-0.553,0.453
-0.07,-0.275,-0.505
-0.07,-1.064,-0.646
-0.07,-1.009,-0.861
-0.07,-0.992,-0.706
-0.07,-0.497,-0.495
-0.07,-1.232,0.225
-0.07,-0.341,-0.413
0.247,0.037,-0.774
-0.07,-0.47,0.071
0.247,-1.123,0.182
-0.07,-1.17,-0.791
-0.07,0.592,-0.045
-0.07,-1.079,-0.429
-0.07,-0.59,-0.705
-0.07,0.335,-0.679
0.247,2.463,-0.006
-0.07,-0.694,-0.543
-0.07,-0.371,1.277
-0.07,0.14,0.823
-0.07,1.27,0.633
-0.07,-1.286,-0.622
-0.07,1.081,-0.638
-0.07,2.428,0.399
-0.07,-1.013,-0.52
-0.07,-0.943,-0.399
1.518,0.383,1.15
-0.07,-0.741,-0.547
-0.07,1.502,0.844
-0.07,-1.047,-0.722
-0.07,-1.127,-0.044
-0.07,-0.963,-0.62
-0.07,-0.427,-0.53
-0.07,0.2,0.156
-0.07,-0.972,-0.448
-0.07,-0.998,-0.973
-0.07,0.275,-0.064
-0.07,-0.984,-0.663
0.247,0.164,0.695
-0.07,-1.034,-0.622
-0.07,-1.283,-0.548
-0.07,-1.126,-0.52
-0.07,-0.779,-0.336
-0.07,-0.083,-0.129
-0.07,-1.312,-0.751
-0.07,1.032,-0.604
-0.07,-1.545,-0.582
-0.07,-0.619,-0.295
-0.07,-1.415,-0.341
-0.07,-0.709,-0.618
-0.07,0.323,-0.232
-0.07,-0.388,-0.039
-0.07,-0.203,-0.721
-0.07,-0.376,-0.4
-0.07,-1.265,-0.496
-0.07,-0.811,-0.129
-0.07,-1.078,-0.616
-0.07,0.281,1.677
-0.07,-0.706,-0.581
-0.07,-0.963,-0.615
-0.07,1.519,0.063
-0.07,-0.852,-0.564
-0.07,-0.802,-0.615
-0.07,-0.16,-0.023
-0.07,-0.261,0.027
-0.07,0.516,0.769
0.247,0.317,1.55
-0.07,-1.273,-0.8
-0.07,-0.048,-0.835
0.247,1.689,-0.631
-0.07,-0.203,0.199
-0.07,-0.405,0.076
-0.07,-0.893,-0.891
-0.07,-0.084,-0.464
-0.07,0.154,-0.461
-0.07,-1.4,-0.682
-0.07,-0.666,-0.382
-0.07,1.648,0.108
-0.07,-1.086,-0.734
0.247,-0.933,-0.535
-0.07,0.66,-0.341
-0.07,0.03,-0.426
-0.07,0.354,-0.145
-0.07,-0.34,-0.539
-0.07,-1.009,-0.677
-0.07,-1.036,-0.381
-0.07,-0.204,0.123
-0.07,-0.849,-0.695
-0.07,-1.251,-0.654
0.247,-0.086,0.663
-0.07,-1.221,-0.546
-0.07,-0.437,-0.376
-0.07,-0.883,-0.449
-0.07,-0.876,-0.139
-0.07,-0.223,-0.471
-0.07,-0.593,-0.581
-0.07,-1.223,-0.893
0.247,0.627,1.203
-0.07,-1.202,-0.639
-0.07,0.646,-0.554
-0.07,-1.076,-0.622
-0.07,-1.12,-0.391
-0.07,0.05,-0.785
-0.07,-0.484,-0.706
-0.07,0.26,0.994
-0.07,-0.669,-0.48
-0.07,0.041,-0.55
-0.07,-0.445,-0.822
-0.07,1.254,-0.604
-0.07,-0.975,-0.713
-0.07,-0.644,-0.074
2.789,0.836,1.327
-0.07,0.974,-0.301
-0.07,-0.914,-0.624
-0.07,-0.966,-0.859
-0.07,0.235,1.252
-0.07,-1.077,-0.473
-0.07,-1.279,-0.733
-0.07,-0.606,-1.053
-0.07,-0.537,-0.473
-0.07,0.662,-0.5
-0.07,1.953,-0.105
-0.07,2.091,-0.91
-0.07,-1.026,-0.225
-0.07,-1.391,-0.427
-0.07,-0.858,-0.621
-0.07,5.073,-0.195
-0.07,-0.984,-0.826
-0.07,-0.261,-0.565
-0.07,-1.02,-0.637
-0.07,-1.079,-0.527
-0.07,0.186,-0.533
-0.07,-1.285,-0.679
-0.07,-0.472,-0.236
-0.07,-1.138,-0.641
-0.07,0.902,0.655
-0.07,-0.861,-0.657
-0.07,0.943,-0.572
-0.07,0.153,-0.486
-0.07,-0.8,0.199
-0.07,-0.655,-0.489
-0.07,2.012,0.295
-0.07,0.528,-0.342
-0.07,0.651,0.796
-0.07,-0.657,-0.461
-0.07,-0.686,-0.56
-0.07,-0.586,-0.014
-0.07,-0.877,-0.685
-0.07,2.969,-0.449
-0.07,-0.845,-0.667
-0.07,-0.142,0.118
-0.07,-1.236,-0.573
-0.07,-0.738,-1.048
-0.07,-0.751,-0.587
-0.07,-0.178,-0.445
-0.07,0.881,0.373
-0.07,-0.53,0.267
-0.07,0.262,0.32
-0.07,-1.023,-0.394
-0.07,-0.147,-0.557
-0.07,-0.093,-0.488
-0.07,0.018,-0.804
-0.07,-1.036,-0.611
-0.07,0.337,-0.324
-0.07,0.432,-0.225
-0.07,-0.492,0.218
-0.07,-0.633,-0.776
-0.07,-1.135,-0.512
-0.07,-0.984,-0.31
4.695,0.305,1.958
-0.07,-1.064,-0.013
-0.07,0.454,-0.442
-0.07,-1.382,-0.061
-0.07,-1,-0.588
-0.07,-0.49,-0.667
-0.07,-0.242,-0.694
-0.07,2.373,-0.12
-0.07,1.11,-0.474
-0.07,-1.229,-0.555
-0.07,-0.228,-0.608
-0.07,-1.076,-0.572
0.247,-0.84,-0.681
-0.07,-0.882,-0.496
-0.07,-1.071,-0.082
-0.07,1.303,-0.425
0.247,-1.312,-0.608
-0.07,-1.374,-0.694
-0.07,-1.019,-0.802
-0.07,-0.587,-0.222
-0.07,0.11,-0.585
-0.07,-0.862,-0.642
-0.07,-0.188,-0.195
-0.07,-0.977,-0.666
-0.07,-0.027,0.362
-0.07,0.417,-0.849
-0.07,-0.449,-0.194
-0.07,1.778,-0.52
-0.07,-0.999,-0.127
-0.07,0.379,-0.362
-0.07,-0.921,0.621
-0.07,0.666,0.255
-0.07,-0.973,-0.461
-0.07,1.916,2.12
-0.07,-0.793,-0.572
-0.07,-0.541,1.136
-0.07,0.064,-0.753
-0.07,0.913,0.15
-0.07,-1.029,-0.586
-0.07,-0.234,-0.708
0.247,0.828,1.315
-0.07,-0.922,-0.163
-0.07,-0.636,0.648
-0.07,-0.032,0.061
-0.07,-1.28,-0.246
-0.07,0.366,1.797
-0.07,2.328,-0.489
-0.07,-1.182,-0.573
-0.07,-0.965,-0.665
-0.07,-0.855,-0.12
-0.07,-0.46,-0.44
-0.07,0.182,-0.388
-0.07,0.346,0.32
-0.07,0.077,-0.424
-0.07,-1.274,-0.717
-0.07,-0.284,-0.607
-0.07,-1.154,-0.15
-0.07,-0.616,-0.603
-0.07,-1.331,-0.689
-0.07,-0.341,0.535
-0.07,-0.908,-0.321
0.247,1.247,1.714
-0.07,-0.839,-0.294
-0.07,-1.239,-0.841
-0.07,-0.579,-0.184
-0.07,1.126,0.759
-0.07,1.568,-0.494
-0.07,-0.145,-0.428
-0.07,-1.069,-0.573
-0.07,-1.226,-0.495
-0.07,1.933,-0.267
-0.07,-0.482,-0.587
-0.07,-0.424,-0.734
-0.07,-0.745,-0.249
0.247,0.869,-0.355
-0.07,-0.722,-0.552
-0.07,0.12,0.798
-0.07,-0.81,-0.396
-0.07,-1.06,-1.074
0.247,-0.006,-0.515
-0.07,-1.124,-0.809
-0.07,0.802,-0.757
0.247,-0.275,0.397
-0.07,-0.81,-0.656
-0.07,0.162,-0.266
-0.07,-1.126,-0.855
-0.07,0.448,-0.474
-0.07,-0.955,-0.72
-0.07,-0.93,-0.731
-0.07,-0.927,-0.035
-0.07,-1.026,-0.724
-0.07,-0.405,-0.59
-0.07,-0.158,-0.684
-0.07,-0.999,-0.518
-0.07,-1.086,-0.573
1.836,-0.811,0.056
-0.07,-0.919,3.54
0.565,-0.626,-0.979
-0.07,-0.705,-0.361
-0.07,2.408,-0.625
-0.07,-1.032,-0.763
-0.07,-0.276,0.527
-0.07,0.969,-0.499
-0.07,-1.419,-0.708
-0.07,-0.337,-0.337
0.247,-0.338,0.304
-0.07,0.087,-0.674
-0.07,-1.08,-0.462
-0.07,-0.969,-0.47
-0.07,-0.286,-0.982
-0.07,-1.076,-0.421
0.565,-0.638,-0.697
0.247,-0.615,1.155
-0.07,-0.605,0.419
-0.07,-1.193,-0.458
-0.07,1.396,-0.182
-0.07,-0.567,-0.267
-0.07,-1.149,-0.027
-0.07,0.32,0.812
0.247,-0.946,-0.251
-0.07,-0.833,-0.216
-0.07,-0.73,0.116
-0.07,-0.961,-0.909
-0.07,-0.802,-0.296
-0.07,-0.692,-0.817
-0.07,-0.6,-0.528
-0.07,-0.836,0.185
-0.07,0.478,-0.635
-0.07,-0.983,-0.519
-0.07,1.383,-0.54
-0.07,-0.455,-0.634
-0.07,-1.154,-0.47
-0.07,-0.306,-0.641
-0.07,-0.262,-0.596
-0.07,-0.678,-0.778
-0.07,0.017,-0.603
-0.07,1.487,-0.024
-0.07,-0.677,-0.401
-0.07,-1.156,-0.778
-0.07,0.204,-0.741
-0.07,1.201,-0.045
-0.07,-0.966,0.114
-0.07,0.078,-0.209
-0.07,-0.813,-0.341
-0.07,-0.865,-0.53
-0.07,-0.438,-0.105
-0.07,-0.981,-0.506
-0.07,-1.027,-0.274
-0.07,-1.196,-0.719
-0.07,1.824,-0.188
-0.07,3.811,-0.512
-0.07,1.217,-0.339
-0.07,1.002,-0.74
-0.07,-1.063,0.626
-0.07,-0.547,-0.592
-0.07,-0.398,-0.351
0.247,0.553,-0.024
-0.07,-0.994,-0.152
-0.07,-0.062,-0.136
-0.07,-0.013,-0.694
-0.07,-0.668,-0.562
-0.07,3.618,0.347
-0.07,-0.094,-0.538
-0.07,0.311,-0.676
-0.07,-1.187,-0.521
-0.07,0.586,-0.716
-0.07,-0.526,-0.436
-0.07,0.138,-0.091
-0.07,0.033,-0.659
-0.07,0.694,-0.523
-0.07,0.113,0.174
-0.07,0.331,-0.167
0.247,-1.125,-0.408
-0.07,-0.838,-0.502
-0.07,-1.055,-0.538
-0.07,1.635,0.073
-0.07,-0.014,1.074
-0.07,0.437,-0.508
-0.07,-0.457,0.838
0.565,0.064,-0.45
-0.07,-0.945,-0.613
-0.07,-0.918,-0.636
-0.07,-0.56,-1.045
-0.07,-0.891,-0.569
-0.07,0.855,-0.056
-0.07,2.297,-0.445
-0.07,-0.435,-0.09
-0.07,-1.26,-0.546
-0.07,-0.653,-0.747
-0.07,-0.274,-0.541
-0.07,0.645,-0.049
-0.07,0.913,-0.261
-0.07,-0.93,-0.628
-0.07,-1.111,-0.606
-0.07,-1.411,-0.505
-0.07,0.319,-0.419
-0.07,-0.985,-0.367
-0.07,1.087,-0.533
-0.07,-0.839,-0.614
-0.07,-0.392,0.308
-0.07,-0.563,-0.872
-0.07,-0.459,-0.566
-0.07,-1.044,-0.566
-0.07,-1.13,-0.513
-0.07,1.022,0.038
-0.07,0.666,0.316
-0.07,-0.909,-0.232
-0.07,0.675,-0.453
-0.07,-1.273,0.567
-0.07,-0.698,-0.466
-0.07,0.399,-0.411
-0.07,-1.081,-0.079
-0.07,0.494,-0.587
-0.07,-0.762,-0.415
-0.07,0.79,-0.257
-0.07,-0.218,-0.231
-0.07,-0.92,-0.472
-0.07,-1.185,-0.479
-0.07,-0.252,0.639
-0.07,-0.853,-0.745
0.247,-0.775,-0.682
-0.07,-0.647,-0.632
-0.07,1.249,1.951
-0.07,-0.605,-0.07
-0.07,-1.15,-0.528
-0.07,0.965,-0.478
-0.07,-0.628,-0.307
-0.07,-1.222,-0.133
-0.07,-0.198,-0.51
-0.07,-0.863,-0.238
-0.07,-1.222,-0.644
-0.07,-0.232,-0.643
-0.07,-0.993,-0.483
-0.07,1.138,-0.566
-0.07,-1.257,-0.565
-0.07,-1.162,-0.844
-0.07,-0.805,-0.587
-0.07,-0.831,-0.806
-0.07,0.842,-0.481
-0.07,1.292,-0.544
-0.07,-0.192,-0.499
-0.07,0.649,-0.721
-0.07,-0.924,-0.498
0.247,-0.355,0.274
-0.07,-0.848,-0.301
-0.07,-0.645,-0.456
-0.07,-0.137,-0.321
-0.07,-1.224,-0.974
-0.07,0.438,-0.553
-0.07,0.121,-0.498
-0.07,-1.546,-0.737
-0.07,-0.487,-0.627
-0.07,-0.698,0.065
-0.07,-1.124,-0.365
-0.07,0.52,-0.529
0.883,1.736,0.861
-0.07,-1.467,-0.695
0.565,-0.988,1.187
-0.07,0.136,-0.642
-0.07,-1.537,-0.731
-0.07,0.565,-0.226
-0.07,-1.387,-0.531
-0.07,0.693,-0.524
-0.07,-0.242,0.262
-0.07,0.337,0.9
-0.07,-1.051,-0.583
-0.07,-1.256,-0.545
-0.07,-0.189,-0.681
-0.07,-0.933,-0.597
-0.07,-0.615,-0.945
-0.07,-0.763,-0.635
-0.07,-0.723,-0.343
-0.07,-0.893,-0.594
-0.07,-1.226,-0.496
-0.07,-0.756,-0.143
-0.07,-0.847,-0.964
-0.07,-0.048,-0.607
-0.07,-0.468,-0.521
-0.07,-0.842,-0.713
0.247,-0.177,-0.334
-0.07,-0.801,-0.57
-0.07,0.033,-0.739
-0.07,-0.113,-0.397
-0.07,-0.909,-0.626
-0.07,-0.045,-0.585
-0.07,0.716,0.029
-0.07,-1.076,-0.711
-0.07,-1.096,-0.504
-0.07,1.141,0.528
-0.07,1.117,-0.549
-0.07,-0.884,0.464
-0.07,-0.797,-0.59
-0.07,-0.336,-0.255
-0.07,-0.676,-0.215
-0.07,-0.465,-0.39
-0.07,-0.761,-0.465
-0.07,-1.264,-0.167
-0.07,-1.113,0.051
-0.07,-0.676,-0.591
-0.07,-0.66,-0.595
-0.07,-0.557,0.063
0.247,-1.036,-0.115
-0.07,0.712,-0.266
-0.07,0.913,0.01
-0.07,1.041,-0.065
-0.07,-0.521,0.687
-0.07,0.444,0.852
-0.07,-0.763,-0.524
-0.07,-0.903,0.274
-0.07,-0.284,-0.706
-0.07,-0.881,-0.52
-0.07,-0.991,-0.346
-0.07,-0.59,-0.309
-0.07,-1.176,-0.227
-0.07,-0.297,-0.527
-0.07,-0.583,-0.437
-0.07,3.476,-0.007
-0.07,-0.451,0.268
-0.07,0.214,-0.752
-0.07,-0.737,-0.839
-0.07,1.345,0.38
-0.07,-1.064,-0.732
0.883,-0.75,-0.334
-0.07,0.051,-0.104
-0.07,-1.162,-0.576
-0.07,-1.121,-0.713
-0.07,0.128,-0.129
-0.07,-0.59,-0.607
-0.07,-1.336,-0.211
-0.07,-0.595,-0.41
-0.07,0.109,-0.169
-0.07,-1.176,-0.252
-0.07,0.54,-0.486
-0.07,-0.118,-0.591
-0.07,-0.376,-0.782
-0.07,0.794,1.632
-0.07,-0.326,-0.02
-0.07,-0.683,-0.089
-0.07,-0.889,3.151
-0.07,-1.262,0.05
-0.07,-0.716,-0.57
-0.07,0.551,0.144
-0.07,-1.121,-0.571
-0.07,-0.29,-0.059
-0.07,-0.321,-0.629
-0.07,1.728,-0.233
-0.07,0.25,-0.284
-0.07,-1.244,-1.134
-0.07,0.746,-0.139
-0.07,-1.262,-0.423
-0.07,1.496,-0.173
-0.07,-0.411,-0.645
0.247,0.353,-0.589
-0.07,-1.174,-0.769
-0.07,-1.072,-0.53
-0.07,0.069,-0.232
0.247,0.269,0.194
-0.07,-0.511,-0.603
-0.07,0.138,-0.476
-0.07,-0.775,1.076
-0.07,-0.909,-0.252
-0.07,-0.282,-0.338
-0.07,-0.508,-0.387
-0.07,0.261,-0.556
-0.07,-1.113,-0.633
-0.07,-0.437,-0.487
-0.07,0.732,5.028
-0.07,1.187,0.079
-0.07,-0.834,-0.587
-0.07,-0.088,-0.675
-0.07,0.338,-0.387
-0.07,-0.98,-0.507
0.565,-0.918,1.969
-0.07,-0.293,-0.597
-0.07,-0.27,-0.434
-0.07,-1.103,-0.44
-0.07,-1.048,-0.477
-0.07,-0.838,2.736
-0.07,-0.277,-0.692
-0.07,-1.01,-0.17
-0.07,-0.956,-0.167
-0.07,-1.095,-0.413
-0.07,-1.228,-0.494
-0.07,0.677,0.412
-0.07,-0.167,1.145
-0.07,-0.278,0.156
-0.07,-0.412,-0.389
-0.07,-0.188,-0.617
-0.07,-1.211,0.173
-0.07,-0.722,-0.48
-0.07,-1.043,-0.603
-0.07,0.65,-0.213
-0.07,0.306,-0.463
-0.07,0.878,-0.265
-0.07,-0.822,-0.173
-0.07,-0.893,-0.048
-0.07,-0.97,-0.453
-0.07,-0.544,-0.774
-0.07,-0.004,0.336
-0.07,1.989,-0.382
-0.07,-0.978,0.142
-0.07,-1.328,-0.801
-0.07,-0.894,-0.734
-0.07,-1.379,-0.428
-0.07,-0.444,-0.319
-0.07,0.308,0.951
-0.07,-1.382,-0.679
-0.07,0.207,0.316
-0.07,0.95,-0.496
-0.07,1.349,-0.073
-0.07,-0.908,-0.583
-0.07,-0.217,0.288
-0.07,-1.087,-0.087
-0.07,0.081,-0.517
-0.07,0.496,-0.699
-0.07,-0.096,-0.778
-0.07,-0.303,-0.548
-0.07,-0.19,-0.613
-0.07,-0.909,0.016
-0.07,-1.347,-0.72
-0.07,-0.967,-0.673
-0.07,0.419,-0.772
-0.07,-1.073,-0.581
-0.07,-0.371,-0.547
-0.07,-0.577,1.28
-0.07,-0.182,-0.104
-0.07,-0.605,-0.46
-0.07,-1.291,-0.356
-0.07,-0.806,-0.442
-0.07,-0.367,0.326
-0.07,-0.804,-0.541
-0.07,-0.811,-0.373
-0.07,-0.79,-0.545
-0.07,0.857,-0.07
-0.07,-0.759,-0.95
-0.07,-0.981,-0.449
-0.07,-1.222,-0.229
-0.07,-0.914,-0.525
-0.07,-1.119,0.003
-0.07,-1.035,-0.717
-0.07,-1.069,0.22
-0.07,-1.117,-0.13
-0.07,-1.429,1.157
