Helpfulness,Heuristic,Systematic
-0.061,0.247,-0.251
-0.061,0.482,-0.533
-0.061,0.709,-0.375
-0.061,0.4,-0.648
-0.061,0.189,-0.55
-0.061,1.162,-0.309
-0.061,0.523,10.439
-0.061,0.338,-0.333
-0.061,0.417,-0.499
-0.061,0.48,0.186
-0.061,0.577,-0.265
-0.061,1.329,-0.674
-0.061,0.226,-0.053
-0.061,0.309,0.242
-0.061,0.479,-0.246
-0.061,0.272,-0.089
-0.061,0.399,-0.523
-0.061,0.412,0.711
-0.061,0.857,-0.588
-0.061,0.386,-0.525
-0.061,0.382,-0.588
-0.061,0.42,-0.485
-0.061,0.457,-0.305
-0.061,0.097,-0.347
-0.061,0.029,-0.377
-0.061,0.311,-0.301
-0.061,-0.022,-0.431
-0.061,0.231,-0.305
-0.061,1.075,-0.539
-0.061,0.159,-0.57
-0.061,-0.11,-0.487
-0.061,0.182,-0.256
-0.061,0.488,-0.561
-0.061,0.917,0.313
-0.061,-0.038,-0.222
-0.061,0.309,0.044
-0.061,0.013,-0.314
-0.061,-0.119,0.156
-0.061,-0.044,-0.05
-0.061,-0.031,-0.049
-0.061,-0.102,-0.542
-0.061,-0.346,0.083
-0.061,0.048,-0.257
-0.061,-0.133,-0.181
-0.061,-0.228,-0.331
-0.061,-0.246,-0.429
-0.061,-0.312,1.4
-0.061,-0.148,-0.509
-0.061,0.097,-0.5
-0.061,-0.374,0.095
-0.061,-0.302,0.023
-0.061,-0.078,0.544
-0.061,-0.149,-0.216
-0.061,-0.368,0.491
-0.061,0.16,0.482
-0.061,-0.01,-0.459
-0.061,-0.385,-0.491
-0.061,0.265,-0.005
-0.061,-0.524,-0.537
-0.061,-0.434,0.65
-0.061,-0.294,-0.381
-0.061,-0.47,3.349
-0.061,-0.486,-0.534
-0.061,-0.647,0.538
-0.061,-0.708,0.922
-0.061,0.125,-0.09
-0.061,0.765,-0.603
-0.061,0.096,-0.556
-0.061,0.198,-0.472
-0.061,0.101,-0.534
-0.061,0.233,-0.126
-0.061,-0.019,-0.446
-0.061,0.093,-0.546
-0.061,0.458,-0.695
-0.061,0.167,-0.278
-0.061,0.307,0.72
-0.061,0.366,0.503
-0.061,0.182,-0.25
-0.061,0.086,-0.519
-0.061,0.394,-0.313
-0.061,0.226,-0.582
-0.061,0.343,-0.684
-0.061,0.405,-0.004
-0.061,0.082,0.395
-0.061,0.137,-0.512
-0.061,0.631,6.719
-0.061,0.294,0.423
-0.061,0.239,-0.547
-0.061,0.076,0.022
-0.061,0.166,0.867
-0.061,-0.007,-0.368
-0.061,0.208,0.659
-0.061,0.961,-0.447
-0.061,1.024,0.152
-0.061,0.771,-0.335
-0.061,1.221,1.457
-0.061,0.403,-0.598
-0.061,0.396,0.262
-0.061,0.395,0.525
-0.061,0.652,-0.109
-0.061,0.092,-0.42
-0.061,-0.027,-0.46
-0.061,-0.002,0.548
-0.061,0.285,-0.238
-0.061,-0.027,1.613
-0.061,0.846,-0.115
-0.061,-0.032,-0.17
-0.061,0.577,-0.586
-0.061,-0.035,0.044
-0.061,0.057,-0.434
-0.061,0.552,1.644
-0.061,0.711,-0.386
-0.061,0.084,-0.392
-0.061,0.214,1.71
-0.061,0.005,-0.412
-0.061,0.154,-0.272
-0.061,0.167,-0.51
-0.061,0.472,-0.608
-0.061,0.606,0.165
-0.061,0.5,-0.512
-0.061,0.385,-0.404
-0.061,1.471,0.426
-0.061,0.29,-0.573
-0.061,0.62,0.682
-0.061,0.448,-0.573
-0.061,0.466,-0.429
-0.061,0.619,1.616
-0.061,0.515,-0.221
-0.061,0.652,-0.191
-0.061,-0.531,-0.586
-0.061,-0.257,-0.54
-0.061,-0.202,-0.065
-0.061,0.201,1.173
-0.061,0.296,-0.417
-0.061,-0.464,-0.359
-0.061,0.544,0.113
-0.061,0.03,1.63
-0.061,-0.074,-0.654
-0.061,-0.382,-0.134
-0.061,-0.66,-0.1
-0.061,-0.521,1.758
-0.061,-0.829,-0.328
-0.061,-0.571,-0.455
-0.061,-0.146,-0.33
-0.061,-0.276,0.453
-0.061,-0.937,-0.381
-0.061,-0.379,-0.367
-0.061,-0.998,0.011
-0.061,-0.775,0.696
-0.061,1.124,0.728
-0.061,-0.902,-0.249
-0.061,-1.237,-0.127
-0.061,-1.262,-0.314
-0.061,-1.353,0.085
-0.061,-0.795,-0.437
-0.061,-1.066,0.731
-0.061,-1.454,-0.376
-0.061,-1.379,3.943
-0.061,-1.717,-0.094
4.472,0.622,3.319
2.606,1.221,1.148
1.939,0.784,1.438
1.273,1.259,1.007
0.739,0.666,-0.69
0.206,1.339,2.48
0.206,0.542,0.759
0.073,0.569,2.869
0.073,0.945,-0.542
0.073,0.842,-0.085
0.073,0.495,0.356
0.073,0.551,1.513
0.073,0.533,1.614
0.073,0.052,-0.485
-0.061,-0.023,-0.33
-0.061,0.055,-0.466
-0.061,-0.055,-0.495
-0.061,0.141,-0.364
-0.061,0.604,-0.303
-0.061,0.018,-0.528
-0.061,0.118,-0.496
-0.061,0.164,0.075
-0.061,0.139,-0.452
-0.061,0.524,-0.244
-0.061,0.24,0.438
-0.061,0.058,0.056
-0.061,0.049,-0.328
-0.061,0.286,-0.249
-0.061,-0.109,-0.024
-0.061,0.06,0.042
-0.061,0.096,-0.588
-0.061,0.437,0.232
-0.061,0.491,-0.397
-0.061,0.405,1.312
-0.061,0.129,-0.23
-0.061,0.253,-0.329
-0.061,-0.237,0.198
-0.061,-0.422,-0.629
-0.061,-0.318,-0.479
-0.061,-0.275,-0.638
-0.061,-0.46,-0.633
-0.061,-0.419,-0.215
-0.061,-0.323,-0.46
-0.061,-0.27,-0.677
-0.061,-0.705,0.045
-0.061,-0.644,6.745
-0.061,0.322,0.851
-0.061,0.213,-0.351
-0.061,0.512,-0.048
-0.061,0.671,2.165
-0.061,0.705,-0.337
-0.061,1.521,4.058
-0.061,0.621,-0.688
-0.061,0.522,-0.47
-0.061,0.259,-0.045
-0.061,0.148,1.768
-0.061,0.386,0.443
-0.061,0.396,-0.094
-0.061,0.295,0.208
-0.061,0.96,0.106
-0.061,0.449,0.63
0.873,0.636,-0.329
0.073,0.106,-0.577
0.073,-0.558,-0.417
0.073,-0.086,-0.421
-0.061,-0.337,-0.802
-0.061,-0.118,-0.443
-0.061,0.042,-0.416
-0.061,-0.211,-0.433
-0.061,-0.083,-0.207
-0.061,-0.575,-0.301
-0.061,-0.686,-0.589
-0.061,-0.689,0.187
-0.061,-0.861,-0.253
-0.061,-0.66,-0.386
-0.061,-0.554,0.168
-0.061,0.294,0.608
-0.061,-0.764,-0.622
-0.061,-0.177,-0.396
-0.061,-0.057,0.258
-0.061,-0.299,-0.03
-0.061,-0.544,-0.194
-0.061,-0.338,-0.135
-0.061,-0.04,-0.33
-0.061,-0.365,-0.027
-0.061,-0.235,-0.053
-0.061,-0.485,-0.302
-0.061,-0.517,-0.294
-0.061,0.127,-0.07
-0.061,-0.106,-0.382
-0.061,-1.335,0.023
-0.061,-0.542,-0.487
1.939,0.21,0.355
0.206,-0.383,0.74
0.073,-0.479,-0.363
-0.061,-0.746,-0.294
-0.061,-0.328,-0.108
-0.061,-0.636,-0.332
-0.061,-0.562,-0.307
-0.061,-0.475,0.186
-0.061,0.111,-0.434
-0.061,-0.438,1.143
-0.061,-0.449,-0.376
-0.061,-0.337,-0.273
-0.061,-0.577,0.145
-0.061,0.512,-0.56
-0.061,-0.976,-0.547
-0.061,-0.647,0.02
-0.061,-0.753,-0.409
-0.061,-0.67,-0.686
-0.061,-0.634,-0.319
-0.061,-0.696,-0.343
-0.061,-0.171,-0.559
-0.061,-0.509,1.063
-0.061,-0.208,0.644
-0.061,-0.166,-0.079
-0.061,0.411,0.956
-0.061,0.236,-0.431
-0.061,-1.251,-0.265
-0.061,-1.093,-0.248
-0.061,-1.311,0.11
-0.061,-1.362,-0.206
-0.061,-1.651,0.466
3.539,0.085,1.027
1.806,0.275,0.343
0.339,-0.222,-0.31
0.206,-0.093,1.965
0.206,-0.072,-0.343
0.073,-0.04,0.068
0.073,-0.291,-0.33
0.073,0.328,-0.543
0.073,-0.545,-0.366
-0.061,0.022,-0.489
-0.061,-0.082,-0.291
-0.061,0.327,0.801
-0.061,-0.502,-0.079
-0.061,-0.362,-0.554
-0.061,0.223,-0.204
-0.061,0.097,-0.176
-0.061,-0.251,0.152
-0.061,-0.317,1.772
-0.061,-0.314,-0.483
-0.061,0.064,0.43
-0.061,0.478,-0.166
-0.061,-0.386,-0.492
-0.061,-0.359,-0.267
-0.061,-0.05,-0.492
-0.061,-0.477,0.095
-0.061,-0.602,0.219
-0.061,0.193,-0.523
-0.061,0.429,-0.537
-0.061,-0.4,0.19
-0.061,-1.219,-0.388
-0.061,-1.183,-0.028
-0.061,-1.357,-0.45
-0.061,-1.037,-0.494
-0.061,-1.643,0.092
-0.061,-1.121,-0.225
-0.061,-1.732,1.028
1.139,-0.076,-0.48
0.606,-0.209,-0.183
0.206,0.21,3.27
0.206,-0.55,-0.574
-0.061,-0.072,-0.606
-0.061,-0.156,-0.566
-0.061,0.33,-0.113
-0.061,-0.39,0.159
-0.061,-0.392,-0.273
-0.061,-0.245,-0.459
-0.061,0.112,-0.317
-0.061,-0.475,0.392
-0.061,0.055,-0.324
-0.061,0.082,-0.035
-0.061,-0.574,-0.443
-0.061,-0.259,0.055
-0.061,-0.28,-0.479
-0.061,-0.969,0.157
-0.061,-0.837,-0.108
-0.061,-0.897,-0.473
-0.061,-0.986,-0.532
-0.061,-0.321,-0.75
-0.061,-0.45,0.061
-0.061,-1.028,-0.25
-0.061,-1.276,0.023
-0.061,-1.066,-0.657
-0.061,-1.284,-0.516
-0.061,-1.453,-0.462
-0.061,-1.495,2.155
-0.061,-1.562,-0.5
-0.061,-1.504,1.521
-0.061,-0.771,-0.622
-0.061,-1.461,-0.452
0.206,0.168,0.503
0.073,-0.515,0.317
0.073,-0.191,0.441
0.073,0.454,6.687
-0.061,-0.525,-0.61
-0.061,0.052,-0.031
-0.061,-0.369,-0.035
-0.061,0.253,0.866
-0.061,0.054,-0.444
-0.061,0.233,-0.415
-0.061,0.417,-0.172
-0.061,0.266,-0.495
-0.061,-0.567,1.872
-0.061,-0.171,-0.456
-0.061,-0.324,0.296
-0.061,-0.445,1.191
-0.061,0.392,2.06
-0.061,0.059,-0.498
-0.061,0.38,0.664
-0.061,0.102,-0.118
-0.061,0.112,0.445
-0.061,0.052,-0.611
-0.061,-0.72,-0.347
-0.061,-0.858,0.074
-0.061,-0.308,-0.498
-0.061,-0.117,-0.422
-0.061,-0.185,-0.413
-0.061,0.086,-0.084
-0.061,-0.125,0.345
-0.061,-0.182,0.279
-0.061,-1.314,-0.658
-0.061,-1.503,-0.154
-0.061,-1.414,0.545
-0.061,-1.063,0.135
0.073,-0.5,-0.734
0.073,-0.181,-0.664
0.073,0.398,1.009
-0.061,0.185,1.065
-0.061,0.103,-0.567
-0.061,0.623,-0.545
-0.061,0.106,-0.126
-0.061,0.18,-0.593
-0.061,-0.52,-0.165
-0.061,-0.65,-0.538
-0.061,-0.272,-0.573
-0.061,0.004,-0.268
-0.061,-0.506,-0.535
-0.061,-0.059,-0.282
-0.061,-0.249,-0.549
-0.061,-0.456,3.214
-0.061,0.358,-0.66
-0.061,-0.509,-0.453
-0.061,-0.659,0.006
-0.061,-0.844,0.175
-0.061,-0.663,1.147
-0.061,-0.788,-0.504
-0.061,-0.579,-0.612
-0.061,-0.216,3.327
-0.061,-0.171,0.008
-0.061,-0.097,-0.323
-0.061,-0.401,-0.45
-0.061,-0.411,0.628
-0.061,0.025,1.724
-0.061,-0.717,0.89
-0.061,-1.019,-0.372
-0.061,-0.886,2.032
-0.061,-1.188,0.558
-0.061,-1.45,-0.48
-0.061,-1.594,-0.439
-0.061,-1.483,-0.221
2.606,0.628,0.726
2.206,0.26,-0.085
0.473,1.46,1.114
0.339,0.521,0.596
0.073,-0.413,3.136
-0.061,-0.162,-0.585
-0.061,0.047,-0.531
-0.061,0.057,-0.435
-0.061,0.06,-0.495
-0.061,0.192,-0.509
-0.061,0.118,-0.459
-0.061,-0.609,-0.614
-0.061,0.055,-0.204
-0.061,0.217,-0.622
-0.061,0.269,-0.375
-0.061,0.002,0.473
-0.061,0.28,0.665
-0.061,-0.151,0.052
-0.061,0.123,-0.014
-0.061,0.304,-0.474
-0.061,-0.127,-0.552
-0.061,-0.432,1.128
-0.061,-0.563,0.086
-0.061,-0.789,-0.54
-0.061,-0.045,-0.543
-0.061,-0.014,-0.325
-0.061,-0.38,-0.148
-0.061,-0.705,-0.62
-0.061,-0.89,-0.585
-0.061,-0.602,-0.245
-0.061,-0.527,-0.509
-0.061,-1.059,-0.299
-0.061,-1.325,-0.412
-0.061,-1.348,-0.456
-0.061,-1.053,0.548
-0.061,-1.821,-0.162
10.205,-0.068,-0.208
0.206,0.043,-0.322
0.206,-0.1,0.859
0.073,0.432,2.819
0.073,-0.238,0.099
-0.061,-0.024,-0.542
-0.061,0.477,0.843
-0.061,-0.15,-0.387
-0.061,-0.124,0.222
-0.061,0.089,-0.53
-0.061,-0.331,-0.359
-0.061,-0.494,-0.575
-0.061,0,0.321
-0.061,-0.722,-0.057
-0.061,-0.045,-0.3
-0.061,-0.131,0.139
-0.061,-0.048,-0.307
-0.061,-0.277,-0.031
-0.061,-0.374,-0.762
-0.061,-0.009,-0.062
-0.061,-0.568,-0.347
-0.061,-0.157,0.804
-0.061,-0.851,-0.433
-0.061,-0.484,-0.013
-0.061,-0.617,-0.5
-0.061,-0.704,-0.639
-0.061,-0.672,-0.24
-0.061,-0.731,-0.177
-0.061,-0.567,0.783
-0.061,-0.846,-0.43
-0.061,-1.303,-0.55
-0.061,-1.176,-0.336
-0.061,-1.407,0.319
-0.061,-1.318,-0.361
-0.061,-1.345,-0.528
-0.061,-1.154,0.911
-0.061,-1.476,-0.432
-0.061,-1.179,-0.653
-0.061,-1.628,-0.21
-0.061,-1.257,-0.351
-0.061,-1.551,2.13
2.339,0.364,0.528
0.339,0.886,1.067
0.339,0.63,-0.024
0.206,0.525,-0.284
0.073,-0.117,-0.061
0.073,-0.118,-0.447
0.073,-0.359,-0.596
0.073,0.143,-0.695
0.073,0.351,-0.4
0.073,-0.52,-0.392
-0.061,-0.294,0.975
-0.061,-0.523,0.157
-0.061,-0.673,-0.508
-0.061,-0.704,-0.328
-0.061,-0.26,-0.478
-0.061,-0.261,-0.607
-0.061,-0.199,0.104
-0.061,-0.951,-0.639
-0.061,-0.126,1.018
-0.061,-0.814,-0.346
-0.061,0.531,-0.468
-0.061,0.307,0.526
-0.061,0.359,-0.15
-0.061,0.186,-0.276
-0.061,-0.128,-0.533
-0.061,-0.716,0.392
-0.061,-1.252,-0.682
-0.061,-0.915,-0.221
-0.061,-1.066,0.022
-0.061,-1.494,-0.401
-0.061,-1.572,0.98
-0.061,-1.635,-0.156
-0.061,-1.647,-0.341
-0.061,-1.734,0.752
0.206,1.819,0.484
-0.061,1.509,-0.372
0.339,1.909,0.494
0.206,1.459,0.12
0.739,0.63,1.598
0.206,1.409,1.318
0.073,1.16,-0.347
0.073,1.352,-0.389
0.073,1.079,-0.226
0.073,-0.369,-0.166
0.073,-0.314,-0.21
0.073,-0.327,-0.603
-0.061,0.288,-0.444
-0.061,1.717,0.747
-0.061,0.336,0.148
-0.061,0.167,-0.196
-0.061,1.155,-0.139
-0.061,1.684,1.453
-0.061,0.492,-0.4
-0.061,0.193,-0.321
-0.061,0.222,0.83
-0.061,0.272,0.121
-0.061,-0.062,-0.33
-0.061,-0.605,0.43
-0.061,-0.48,-0.249
-0.061,-0.653,1.278
-0.061,-0.854,1.738
-0.061,-1.322,0.767
-0.061,-1.283,-0.649
-0.061,-0.912,-0.569
0.206,1.199,0.261
0.073,-0.04,-0.504
0.073,-0.197,-0.586
-0.061,0.919,-0.546
-0.061,0.888,0.951
-0.061,0.439,-0.084
-0.061,1.277,0.707
-0.061,0.464,-0.543
-0.061,0.436,-0.416
-0.061,0.721,-0.23
-0.061,-0.132,0.601
-0.061,-0.064,-0.545
-0.061,-0.287,-0.448
-0.061,-0.581,-0.185
-0.061,0.286,0.017
-0.061,-0.25,0.059
-0.061,-0.801,0.535
-0.061,-1.197,-0.359
-0.061,-1.101,2.71
-0.061,-1.175,-0.529
-0.061,-1.278,-0.358
0.073,1.28,0.428
0.073,1.265,-0.528
0.073,1.593,0.383
0.073,1.47,0.433
0.073,0.667,-0.201
-0.061,0.89,-0.704
-0.061,1.714,0.499
-0.061,1.34,4.605
-0.061,0.824,-0.384
-0.061,0.61,-0.579
-0.061,0.391,-0.465
-0.061,0.984,-0.561
-0.061,1.772,-0.171
-0.061,0.13,0.754
-0.061,-0.118,-0.071
-0.061,0.352,-0.374
-0.061,-0.281,0.1
-0.061,0.088,-0.533
-0.061,-0.197,0.036
-0.061,0.082,-0.439
-0.061,-0.702,0.455
-0.061,-0.763,-0.545
-0.061,-0.883,0.332
-0.061,-1.088,-0.682
-0.061,-0.844,-0.465
-0.061,-1.284,1.22
-0.061,-1.096,1.934
4.072,1.609,5.074
0.206,1.469,-0.252
0.073,1.537,2.087
0.073,1.02,-0.465
0.073,1.258,0.158
-0.061,1.461,-0.114
-0.061,0.714,-0.342
-0.061,1.287,-0.025
-0.061,1.024,-0.469
-0.061,1.006,-0.211
-0.061,1.303,-0.375
-0.061,0.192,-0.515
-0.061,0.289,-0.174
-0.061,0.239,-0.112
-0.061,-0.295,-0.169
-0.061,-0.636,0.568
-0.061,-0.477,-0.138
-0.061,-0.682,2.58
-0.061,-0.482,-0.254
-0.061,-1.042,-0.446
-0.061,-1.054,-0.348
-0.061,-0.796,0.067
-0.061,-1.434,0.168
0.339,1.474,3.436
0.073,1.34,-0.132
0.073,1.991,0.117
0.073,1.193,-0.148
0.073,1.103,0.86
0.073,1.159,0.545
0.073,1.386,-0.421
0.073,1.177,-0.606
-0.061,-0.055,-0.336
-0.061,0.441,2.783
-0.061,-0.312,-0.559
-0.061,-0.616,-0.366
-0.061,0.146,-0.488
-0.061,0.245,-0.583
-0.061,0.414,0.041
-0.061,-0.195,1.595
-0.061,-1.016,0.254
-0.061,-1.006,0.661
-0.061,-0.758,-0.44
-0.061,-1.169,0.612
-0.061,-1.142,-0.591
-0.061,-0.761,-0.382
-0.061,-1.132,5.194
-0.061,-1.342,-0.379
-0.061,-1.446,-0.364
0.206,1.206,-0.332
0.073,1.563,-0.318
0.073,-0.281,-0.165
0.073,-0.228,-0.329
0.073,1.456,0.335
0.073,1.345,-0.691
-0.061,0.645,-0.125
-0.061,-0.522,-0.663
-0.061,-0.215,1.574
-0.061,1.072,-0.606
-0.061,0.502,-0.528
-0.061,0.587,-0.527
-0.061,0.793,-0.496
-0.061,0.1,-0.046
-0.061,-0.86,-0.544
-0.061,0.192,-0.536
-0.061,-0.03,-0.288
-0.061,1.584,0.247
-0.061,0.893,-0.409
-0.061,0.722,-0.139
-0.061,0.012,-0.617
-0.061,-0.619,-0.409
-0.061,-0.886,-0.44
-0.061,-1.4,-0.408
0.073,1.31,-0.389
-0.061,1.192,-0.349
-0.061,0.576,-0.522
-0.061,1.225,0.958
-0.061,0.347,-0.218
-0.061,0.562,-0.497
-0.061,0.587,-0.057
-0.061,0.152,-0.225
-0.061,0.065,2.078
-0.061,0.739,-0.615
-0.061,0.288,-0.308
-0.061,0.298,-0.151
-0.061,-0.123,-0.523
-0.061,-0.1,-0.078
-0.061,1.098,0.01
-0.061,1.925,0.259
-0.061,-0.525,2.099
-0.061,-0.317,-0.387
-0.061,-0.677,-0.501
-0.061,-1.096,-0.251
-0.061,-1.29,-0.456
-0.061,-1.385,-0.445
-0.061,-1.361,-0.543
1.139,1.056,-0.111
0.206,1.215,0.14
0.206,1.274,-0.234
0.206,0.77,-0.447
0.073,-0.301,-0.495
0.073,1.052,-0.45
0.073,1.002,0.255
-0.061,0.036,-0.561
-0.061,-0.606,-0.542
-0.061,0.004,0.068
-0.061,1.638,-0.479
-0.061,0.59,1.17
-0.061,0.032,-0.537
-0.061,-0.116,-0.492
-0.061,0.5,-0.084
-0.061,0.327,-0.503
-0.061,0.52,-0.189
-0.061,1.647,0.467
-0.061,1.442,-0.42
-0.061,0.41,-0.298
-0.061,0.159,0.674
-0.061,-0.45,0.426
-0.061,-0.636,0.501
-0.061,0.366,0.207
-0.061,-0.756,-0.295
-0.061,0.53,0.493
-0.061,-0.982,0.425
-0.061,-0.974,-0.551
-0.061,-1.188,-0.308
0.206,0.021,-0.153
0.073,1.244,3.678
0.073,0.991,-0.401
0.073,1.024,-0.2
0.073,-0.286,-0.226
0.073,1.277,1.059
0.073,1.279,-0.404
0.073,1.443,0.776
0.073,1.541,-0.442
-0.061,0.146,0.276
-0.061,0.047,-0.462
-0.061,1.475,-0.416
-0.061,1.194,-0.619
-0.061,-0.438,-0.228
-0.061,-0.125,-0.063
-0.061,0.36,0.169
-0.061,-0.432,-0.268
-0.061,0.294,3.996
-0.061,0.168,1.375
-0.061,0.782,0.062
-0.061,-0.837,-0.62
-0.061,-0.818,-0.102
-0.061,-0.897,0.146
-0.061,-1.139,0.395
-0.061,-0.938,-0.302
-0.061,-1.245,-0.467
-0.061,-1.133,0.095
-0.061,-1.521,-0.173
-0.061,4.909,0.023
2.606,2.511,10.227
-0.061,2.61,-0.207
-0.061,4.551,-0.687
-0.061,1.626,2.164
-0.061,2.484,1.544
-0.061,1.601,0.497
-0.061,4.598,2.177
-0.061,2.369,0.605
0.073,3.451,-0.554
-0.061,2.506,2.479
-0.061,2.549,-0.354
-0.061,3.729,0.358
-0.061,-0.139,0.104
-0.061,4.038,1.772
-0.061,3.038,0.7
-0.061,1.435,-0.39
-0.061,2.776,-0.153
-0.061,0.534,-0.521
-0.061,2.753,0.187
-0.061,2.503,-0.33
-0.061,0.011,-0.386
38.602,1.938,14.126
6.072,0.383,-0.436
0.339,1.23,-0.37
0.073,1.325,-0.158
0.073,1.052,1.547
0.073,1.12,-0.232
0.073,1.261,-0.446
0.073,0.576,-0.457
0.073,2.044,0.566
0.073,1.117,-0.525
0.073,1.404,-0.005
0.073,-0.149,-0.461
0.073,0.174,3.282
0.073,-0.01,0.121
0.073,-0.058,-0.528
-0.061,0.143,-0.51
-0.061,0.012,-0.497
-0.061,0.411,-0.126
-0.061,0.181,-0.565
-0.061,0.093,-0.15
-0.061,0.097,-0.216
-0.061,0.174,-0.387
-0.061,-0.009,-0.12
-0.061,0.158,-0.432
-0.061,0.185,-0.31
-0.061,0.108,-0.637
-0.061,0.436,-0.088
-0.061,1.054,1.191
-0.061,0.454,-0.534
-0.061,1.072,-0.224
-0.061,0.359,-0.374
-0.061,1.659,0.173
-0.061,0.634,-0.599
-0.061,1.132,0.276
-0.061,1.469,-0.425
-0.061,0.794,-0.179
-0.061,0.828,-0.441
-0.061,1.413,0.567
-0.061,1.291,-0.101
-0.061,0.97,-0.127
-0.061,0.539,-0.271
-0.061,0.878,-0.449
-0.061,0.749,-0.263
-0.061,1.087,0.061
-0.061,1.726,-0.192
-0.061,0.887,0.268
-0.061,1.346,-0.355
-0.061,0.995,0.131
-0.061,1.258,-0.205
-0.061,0.351,0.124
-0.061,1.176,-0.489
-0.061,0.956,-0.444
-0.061,0.486,-0.413
-0.061,0.835,-0.461
-0.061,0.828,0.11
-0.061,1.502,-0.438
-0.061,1.42,0.575
-0.061,0.673,-0.294
-0.061,1.144,-0.515
-0.061,0.984,0.203
-0.061,1.24,-0.466
-0.061,0.714,-0.476
-0.061,1.348,-0.551
-0.061,0.386,2.4
-0.061,0.852,-0.661
-0.061,0.281,0.824
-0.061,0.865,-0.404
-0.061,1.032,-0.475
-0.061,0.983,0.842
-0.061,0.894,-0.388
-0.061,1.448,-0.085
-0.061,0.631,-0.526
-0.061,1.263,0.973
-0.061,0.971,-0.318
-0.061,0.96,-0.425
-0.061,0.737,0.289
-0.061,1.809,-0.206
-0.061,0.088,1.802
-0.061,0.138,-0.612
-0.061,-0.134,-0.505
-0.061,1.202,0.367
-0.061,0.108,-0.273
-0.061,0.133,-0.058
-0.061,-0.123,-0.487
-0.061,0.096,-0.228
-0.061,0.426,1.857
-0.061,0.762,-0.468
-0.061,0.205,-0.39
-0.061,0.682,0.538
-0.061,0.342,-0.184
-0.061,1.664,-0.043
-0.061,1.127,0.651
-0.061,0.547,-0.363
-0.061,0.86,0.622
-0.061,0.62,-0.43
-0.061,0.784,0.537
-0.061,1.209,-0.144
-0.061,0.885,-0.646
-0.061,1.072,-0.683
-0.061,1.437,-0.254
-0.061,0.866,2.286
-0.061,0.993,-0.617
-0.061,0.373,-0.48
-0.061,1.06,-0.533
-0.061,0.732,-0.348
-0.061,1.08,1.306
-0.061,0.401,-0.567
-0.061,0.894,-0.319
-0.061,0.823,-0.366
-0.061,0.75,-0.618
-0.061,0.871,-0.418
-0.061,0.721,-0.453
-0.061,1.431,-0.373
-0.061,1.143,-0.323
-0.061,1.751,0.892
-0.061,1.784,-0.264
-0.061,1.102,-0.32
-0.061,0.806,0.133
-0.061,0.9,0.043
-0.061,1.028,0.76
-0.061,0.34,-0.654
-0.061,0.29,0.092
-0.061,0.58,-0.538
-0.061,0.991,0.466
-0.061,0.998,-0.633
-0.061,1.11,-0.039
-0.061,1.165,1.691
-0.061,0.742,-0.202
-0.061,0.679,-0.245
-0.061,1.092,-0.502
-0.061,0.66,-0.659
-0.061,0.894,-0.112
-0.061,0.399,0.828
-0.061,0.627,-0.26
-0.061,1.309,0.038
-0.061,0.977,-0.144
-0.061,0.641,-0.557
-0.061,0.98,-0.4
-0.061,0.695,-0.227
-0.061,0.816,-0.467
-0.061,0.929,-0.011
-0.061,0.907,-0.365
-0.061,1.06,-0.467
-0.061,0.918,0.432
-0.061,1.113,-0.498
-0.061,0.833,-0.45
-0.061,0.503,-0.609
-0.061,0.307,0.498
-0.061,1.446,-0.564
-0.061,1.003,-0.473
-0.061,1.062,1.004
-0.061,1.209,1.934
-0.061,1.006,0.308
-0.061,1.003,0.424
-0.061,1.034,-0.059
-0.061,0.571,-0.179
-0.061,1.073,-0.106
-0.061,0.07,-0.625
-0.061,0.959,0.549
-0.061,0.813,0.04
-0.061,1.422,-0.375
-0.061,1.511,-0.494
-0.061,0.326,-0.522
-0.061,1.44,-0.243
-0.061,0.804,-0.118
-0.061,1.08,-0.516
-0.061,1.047,-0.466
-0.061,1.258,0.322
-0.061,1.049,-0.518
-0.061,0.748,-0.426
-0.061,1.233,-0.588
-0.061,0.861,-0.526
-0.061,1.068,-0.264
-0.061,0.862,-0.214
-0.061,1.155,0.398
-0.061,0.761,-0.116
-0.061,1.08,-0.525
-0.061,0.358,-0.711
-0.061,0.657,-0.546
-0.061,1.314,-0.422
-0.061,-0.019,-0.016
-0.061,0.064,0.014
-0.061,0.981,-0.664
-0.061,0.356,0.021
-0.061,1.134,-0.314
-0.061,1.388,-0.314
-0.061,1.239,-0.259
-0.061,0.636,-0.555
-0.061,0.974,0.093
-0.061,1.101,-0.561
-0.061,1.067,-0.466
-0.061,0.904,0.55
-0.061,0.801,-0.543
-0.061,1.131,0.026
-0.061,0.467,-0.177
-0.061,1.195,-0.523
-0.061,0.904,-0.22
-0.061,1.161,-0.14
-0.061,-0.016,-0.555
-0.061,1.682,0.587
-0.061,0.992,0.017
-0.061,1.316,-0.334
-0.061,1.182,0.116
-0.061,0.434,-0.168
-0.061,1.006,-0.346
-0.061,0.963,-0.364
-0.061,0.613,-0.595
-0.061,0.276,-0.439
-0.061,1.066,-0.676
-0.061,1.159,-0.402
-0.061,0.894,-0.061
-0.061,1.099,0.415
-0.061,1.551,0.553
-0.061,0.903,-0.182
-0.061,1.732,-0.004
-0.061,0.941,-0.501
-0.061,0.52,-0.403
-0.061,0.697,-0.435
-0.061,1.081,-0.609
