Helpfulness,Heuristic,Systematic
-0.083,-0.035,0.407
-0.083,-0.033,0.571
-0.083,-0.018,0.548
-0.083,-0.016,0.202
-0.083,0.03,0.426
-0.083,0.099,0.42
-0.083,-0.548,0.333
-0.083,-0.543,0.348
-0.083,-0.528,0.667
-0.083,-0.5,0.312
-0.083,-0.491,0.417
-0.083,-0.44,0.544
-0.083,-0.42,0.246
-0.083,-0.418,0.554
-0.083,-0.391,0.288
-0.083,-0.383,-0.039
-0.083,-0.382,0.695
-0.083,-0.373,0.506
-0.083,-0.371,0.382
-0.083,-0.37,0.425
-0.083,-0.367,0.152
-0.083,-0.365,0.312
-0.083,-0.364,0.378
-0.083,-0.358,0.495
-0.083,-0.357,0.318
-0.083,-0.35,0.515
-0.083,-0.345,0.372
-0.083,-0.343,0.6
-0.083,-0.34,0.537
-0.083,-0.34,0.542
-0.083,-0.338,0.282
-0.083,-0.335,0.383
-0.083,-0.332,1.629
-0.083,-0.329,0.125
-0.083,-0.325,0.594
-0.083,-0.325,0.332
-0.083,-0.324,0.257
-0.083,-0.323,0.261
-0.083,-0.32,0.463
-0.083,-0.319,0.48
-0.083,-0.312,0.254
-0.083,-0.301,1.827
-0.083,-0.299,0.601
-0.083,-0.29,0.505
-0.083,-0.281,0.723
-0.083,-0.278,0.328
-0.083,-0.187,0.341
-0.083,-0.177,0.176
-0.083,-0.132,0.597
-0.083,-0.12,0.154
-0.083,-0.016,0.521
-0.083,-0.015,0.425
-0.083,0.036,0.265
-0.083,0.05,0.606
-0.083,0.072,0.225
-0.083,0.155,0.606
-0.083,0.161,0.412
-0.083,0.175,0.409
-0.083,-0.665,0.561
-0.083,-0.661,0.708
-0.083,-0.628,0.407
-0.083,-0.614,0.151
-0.083,-0.548,0.369
-0.083,-0.404,0.473
-0.083,-0.398,0.301
-0.083,-0.381,0.628
-0.083,-0.363,0.509
-0.083,-0.358,0.299
-0.083,-0.356,0.439
-0.083,-0.356,0.455
-0.083,-0.355,0.445
-0.083,-0.354,0.201
-0.083,-0.339,0.398
-0.083,-0.335,0.336
-0.083,-0.334,0.452
-0.083,-0.333,0.288
-0.083,-0.33,0.371
-0.083,-0.328,0.444
-0.083,-0.327,0.341
-0.083,-0.327,0.398
-0.083,-0.327,0.33
-0.083,-0.325,0.251
-0.083,-0.324,0.306
-0.083,-0.324,0.036
-0.083,-0.32,0.637
-0.083,-0.313,0.358
-0.083,-0.311,0.459
-0.083,-0.309,0.369
-0.083,-0.299,0.463
-0.083,-0.26,0.409
-0.083,-0.246,0.418
-0.083,-0.23,0.517
-0.083,-0.206,0.566
-0.083,-0.198,0.443
-0.083,-0.155,0.253
-0.083,-0.096,0.547
-0.083,-0.095,0.437
-0.083,-0.093,0.426
-0.083,-0.074,0.412
-0.083,-0.074,0.209
-0.083,-0.037,0.405
-0.083,0,0.529
-0.083,0.06,0.243
-0.083,0.103,0.422
-0.083,0.138,0.33
-0.083,0.146,0.21
-0.083,0.165,0.457
-0.083,-0.662,0.514
-0.083,-0.658,0.473
-0.083,-0.497,0.244
-0.083,-0.471,0.191
-0.083,-0.448,0.076
-0.083,-0.409,0.758
-0.083,-0.407,0.257
-0.083,-0.401,0.284
-0.083,-0.395,0.43
-0.083,-0.366,0.073
-0.083,-0.355,0.242
-0.083,-0.348,1.571
-0.083,-0.346,0.64
-0.083,-0.345,0.131
-0.083,-0.345,0.725
-0.083,-0.343,0.501
-0.083,-0.338,0.428
-0.083,-0.333,0.121
-0.083,-0.331,0.625
-0.083,-0.331,0.219
-0.083,-0.33,0.722
-0.083,-0.324,0.265
-0.083,-0.318,0.461
-0.083,-0.316,0.546
-0.083,-0.311,0.458
-0.083,-0.304,0.552
-0.083,-0.261,0.301
-0.083,-0.26,0.192
-0.083,-0.243,0.465
-0.083,-0.236,0.33
-0.083,-0.229,0.328
-0.083,-0.219,0.195
-0.083,-0.181,0.358
-0.083,-0.176,0.664
-0.083,-0.14,0.4
-0.083,-0.085,0.444
-0.083,-0.029,0.241
-0.083,-0.014,0.487
-0.083,0.055,0.392
-0.083,0.059,0.262
-0.083,0.061,0.408
-0.083,0.154,0.311
-0.083,-0.673,0.432
-0.083,-0.572,0.533
-0.083,-0.563,0.542
-0.083,-0.556,0.388
-0.083,-0.478,2.046
-0.083,-0.459,0.324
-0.083,-0.446,0.301
-0.083,-0.437,0.254
-0.083,-0.435,1.678
-0.083,-0.424,0.351
-0.083,-0.39,0.356
-0.083,-0.374,0.187
-0.083,-0.367,0.282
-0.083,-0.358,0.335
-0.083,-0.356,0.33
-0.083,-0.354,0.317
-0.083,-0.352,0.216
-0.083,-0.344,0.233
-0.083,-0.342,0.291
-0.083,-0.331,0.206
-0.083,-0.325,0.426
-0.083,-0.323,0.491
-0.083,-0.322,0.477
-0.083,-0.314,0.573
-0.083,-0.302,0.516
-0.083,-0.248,0.452
-0.083,-0.238,0.349
-0.083,-0.224,0.574
-0.083,-0.185,0.345
-0.083,-0.08,0.308
-0.083,-0.036,0.177
-0.083,0.017,0.372
-0.083,0.018,0.171
-0.083,0.034,0.484
-0.083,0.045,0.415
-0.083,0.083,0.548
-0.083,0.148,0.278
-0.083,0.154,0.208
-0.083,-0.648,0.393
-0.083,-0.528,0.429
-0.083,-0.461,0.359
-0.083,-0.45,0.584
-0.083,-0.435,0.366
-0.083,-0.429,0.308
-0.083,-0.42,1.491
-0.083,-0.417,0.524
-0.083,-0.402,0.366
-0.083,-0.395,0.548
-0.083,-0.386,0.539
-0.083,-0.374,0.374
-0.083,-0.359,0.325
-0.083,-0.359,0.014
-0.083,-0.357,0.407
-0.083,-0.35,0.437
-0.083,-0.35,0.454
-0.083,-0.335,0.403
-0.083,-0.333,0.346
-0.083,-0.331,0.373
-0.083,-0.321,0.449
-0.083,-0.32,0.438
-0.083,-0.319,0.362
-0.083,-0.301,0.209
-0.083,-0.281,0.558
-0.083,-0.251,0.139
-0.083,-0.227,0.206
-0.083,-0.207,0.399
-0.083,-0.146,0.048
-0.083,-0.099,0.419
-0.083,-0.08,0.508
-0.083,-0.042,0.457
-0.083,-0.029,0.405
-0.083,-0.015,0.289
-0.083,0.002,0.355
-0.083,0.012,0.34
-0.083,0.112,0.387
-0.083,0.132,0.485
-0.083,0.147,0.261
-0.083,-0.61,0.191
-0.083,-0.552,0.054
-0.083,-0.514,1.633
-0.083,-0.494,0.571
-0.083,-0.485,0.285
-0.083,-0.463,0.152
-0.083,-0.41,0.49
-0.083,-0.398,0.308
-0.083,-0.379,0.283
-0.083,-0.37,0.463
-0.083,-0.367,0.457
-0.083,-0.366,0.093
-0.083,-0.359,0.247
-0.083,-0.354,0.54
-0.083,-0.353,0.354
-0.083,-0.341,0.425
-0.083,-0.339,0.556
-0.083,-0.338,0.489
-0.083,-0.337,0.18
-0.083,-0.336,0.372
-0.083,-0.33,0.295
-0.083,-0.33,0.208
-0.083,-0.329,0.446
-0.083,-0.324,0.562
-0.083,-0.322,0.131
-0.083,-0.322,0.54
-0.083,-0.315,0.398
-0.083,-0.314,0.487
-0.083,-0.312,0.329
-0.083,-0.293,0.12
-0.083,-0.202,0.301
-0.083,-0.193,0.434
-0.083,-0.188,0.285
-0.083,-0.155,0.25
-0.083,-0.149,0.381
-0.083,-0.147,0.233
-0.083,-0.125,0.354
-0.083,-0.124,0.488
-0.083,-0.101,0.342
-0.083,-0.069,0.254
-0.083,-0.067,0.259
-0.083,-0.029,0.397
-0.083,0.033,0.515
-0.083,0.038,0.263
-0.083,0.043,0.365
-0.083,0.07,0.734
-0.083,0.096,0.32
-0.083,-0.66,-0.085
-0.083,-0.588,0.317
-0.083,-0.498,0.577
-0.083,-0.456,0.513
-0.083,-0.449,0.5
-0.083,-0.448,0.334
-0.083,-0.429,1.787
-0.083,-0.36,0.379
-0.083,-0.354,0.401
-0.083,-0.346,0.422
-0.083,-0.345,0.347
-0.083,-0.339,0.097
-0.083,-0.331,0.36
-0.083,-0.329,0.335
-0.083,-0.327,0.337
-0.083,-0.317,0.413
-0.083,-0.315,0.338
-0.083,-0.309,0.202
-0.083,-0.306,0.591
-0.083,-0.295,0.628
-0.083,-0.173,0.646
-0.083,-0.16,0.324
-0.083,-0.104,0.186
-0.083,-0.026,0.049
-0.083,-0.026,0.259
-0.083,-0.011,0.299
-0.083,0.059,0.063
-0.083,0.061,0.621
-0.083,0.139,0.436
-0.083,-0.787,0.245
-0.083,-0.634,0.472
-0.083,-0.53,0.361
-0.083,-0.519,0.343
-0.083,-0.428,0.302
-0.083,-0.416,0.261
-0.083,-0.405,0.457
-0.083,-0.397,0.15
-0.083,-0.396,0.297
-0.083,-0.393,0.422
-0.083,-0.383,0.362
-0.083,-0.375,0.39
-0.083,-0.37,0.357
-0.083,-0.37,0.322
-0.083,-0.36,0.365
-0.083,-0.355,0.795
-0.083,-0.346,0.473
-0.083,-0.343,0.517
-0.083,-0.342,0.212
-0.083,-0.342,0.4
-0.083,-0.339,0.236
-0.083,-0.338,0.242
-0.083,-0.335,0.387
-0.083,-0.332,0.057
-0.083,-0.33,0.245
-0.083,-0.328,0.346
-0.083,-0.326,0.244
-0.083,-0.325,0.62
-0.083,-0.324,0.428
-0.083,-0.322,0.421
-0.083,-0.317,0.582
-0.083,-0.314,0.919
-0.083,-0.309,0.546
-0.083,-0.286,0.464
-0.083,-0.279,0.161
-0.083,-0.261,0.294
-0.083,-0.247,0.152
-0.083,-0.224,0.358
-0.083,-0.2,0.267
-0.083,-0.197,0.455
-0.083,-0.177,0.212
-0.083,-0.144,0.54
-0.083,-0.138,0.2
-0.083,-0.137,0.448
-0.083,-0.124,0.402
-0.083,-0.099,0.289
-0.083,-0.051,0.346
-0.083,0.023,0.367
-0.083,0.033,0.48
-0.083,0.087,0.724
-0.083,0.095,0.523
-0.083,0.135,0.45
-0.083,0.156,0.296
-0.083,-0.603,0.222
-0.083,-0.58,0.095
-0.083,-0.504,0.266
-0.083,-0.463,0.253
-0.083,-0.46,0.278
-0.083,-0.439,0.228
-0.083,-0.428,0.454
-0.083,-0.409,0.064
-0.083,-0.394,0.451
-0.083,-0.38,0.183
-0.083,-0.369,0.207
-0.083,-0.361,0.276
-0.083,-0.356,0.114
-0.083,-0.355,0.416
-0.083,-0.353,0.552
-0.083,-0.35,0.5
-0.083,-0.345,0.292
-0.083,-0.345,0.314
-0.083,-0.343,0.287
-0.083,-0.329,0.085
-0.083,-0.322,0.312
-0.083,-0.322,0.313
-0.083,-0.322,0.48
-0.083,-0.317,0.138
-0.083,-0.312,0.1
-0.083,-0.311,0.294
-0.083,-0.274,0.424
-0.083,-0.261,0.312
-0.083,-0.259,0.37
-0.083,-0.24,0.314
-0.083,-0.237,0.306
-0.083,-0.232,0.426
-0.083,-0.222,0.222
-0.083,-0.185,0.182
-0.083,-0.176,0.434
-0.083,-0.14,0.267
-0.083,-0.133,0.143
-0.083,-0.131,0.174
-0.083,-0.126,0.517
-0.083,-0.108,0.152
-0.083,-0.016,0.122
-0.083,-0.008,0.321
-0.083,0,0.626
-0.083,0.011,0.239
-0.083,0.113,0.477
-0.083,0.129,0.541
-0.083,0.13,0.265
-0.083,0.142,0.361
-0.083,0.157,0.685
-0.083,-0.683,0.205
-0.083,-0.625,0.659
-0.083,-0.625,0.491
-0.083,-0.622,0.218
-0.083,-0.55,0.194
-0.083,-0.547,0.466
-0.083,-0.507,0.395
-0.083,-0.496,0.288
-0.083,-0.458,0.292
-0.083,-0.414,0.136
-0.083,-0.377,0.013
-0.083,-0.361,0.194
-0.083,-0.356,0.323
-0.083,-0.354,0.385
-0.083,-0.351,0.517
-0.083,-0.35,0.449
-0.083,-0.349,0.396
-0.083,-0.345,0.17
-0.083,-0.345,0.517
-0.083,-0.339,0.705
-0.083,-0.339,0.352
-0.083,-0.337,0.528
-0.083,-0.337,0.567
-0.083,-0.331,0.331
-0.083,-0.33,-0.049
-0.083,-0.322,0.095
-0.083,-0.318,0.218
-0.083,-0.317,0.525
-0.083,-0.315,0.299
-0.083,-0.311,0.146
-0.083,-0.311,0.133
-0.083,-0.281,0.476
-0.083,-0.236,0.254
-0.083,-0.234,0.24
-0.083,-0.23,0.317
-0.083,-0.174,0.21
-0.083,-0.134,0.1
-0.083,-0.106,0.433
-0.083,-0.101,0.376
-0.083,-0.09,0.12
-0.083,-0.025,0.131
-0.083,-0.015,0.33
-0.083,-0.014,0.4
-0.083,-0.006,0.229
-0.083,0.022,0.405
-0.083,0.028,0.25
-0.083,0.037,0.195
-0.083,0.055,0.127
-0.083,0.07,0.145
-0.083,0.09,0.373
-0.083,0.153,0.258
-0.083,-0.691,0.154
-0.083,-0.633,0.376
-0.083,-0.615,0.253
-0.083,-0.585,0.389
-0.083,-0.58,0.229
-0.083,-0.557,0.363
-0.083,-0.518,0.257
-0.083,-0.502,0.138
-0.083,-0.45,0.425
-0.083,-0.444,0.519
-0.083,-0.429,0.155
-0.083,-0.402,0.536
-0.083,-0.361,0.066
-0.083,-0.355,0.398
-0.083,-0.344,0.12
-0.083,-0.344,0.339
-0.083,-0.341,0.069
-0.083,-0.338,0.34
-0.083,-0.335,0.071
-0.083,-0.334,0.421
-0.083,-0.331,0.208
-0.083,-0.329,0.205
-0.083,-0.329,0.302
-0.083,-0.328,0.594
-0.083,-0.325,0.28
-0.083,-0.325,0.041
-0.083,-0.325,0.306
-0.083,-0.323,0.357
-0.083,-0.316,0.44
-0.083,-0.316,0.446
-0.083,-0.304,0.374
-0.083,-0.301,0.145
-0.083,-0.288,0.192
-0.083,-0.242,0.277
-0.083,-0.237,0.384
-0.083,-0.236,0.406
-0.083,-0.219,0.337
-0.083,-0.207,0.383
-0.083,-0.179,0.463
-0.083,-0.177,0.171
-0.083,-0.119,0.343
-0.083,-0.099,0.184
-0.083,-0.08,0.413
-0.083,-0.058,0.508
-0.083,-0.056,0.477
-0.083,-0.024,0.437
-0.083,0.054,0.427
-0.083,0.131,0.476
-0.083,-0.698,0.343
-0.083,-0.594,0.487
-0.083,-0.569,0.377
-0.083,-0.558,0.408
-0.083,-0.432,0.322
-0.083,-0.422,0.346
-0.083,-0.415,0.029
-0.083,-0.392,0.165
-0.083,-0.372,0.346
-0.083,-0.36,0.363
-0.083,-0.353,0.278
-0.083,-0.345,0.252
-0.083,-0.343,0.254
-0.083,-0.341,0.345
-0.083,-0.338,0.364
-0.083,-0.335,0.551
-0.083,-0.327,0.05
-0.083,-0.319,0.228
-0.083,-0.316,0.546
-0.083,-0.313,0.169
-0.083,-0.31,0.063
-0.083,-0.306,0.355
-0.083,-0.29,0.342
-0.083,-0.263,0.392
-0.083,-0.245,0.375
-0.083,-0.211,0.508
-0.083,-0.162,0.197
-0.083,-0.135,0.217
-0.083,-0.108,0.423
-0.083,-0.093,0.326
-0.083,-0.081,0.292
-0.083,-0.066,0.38
-0.083,-0.059,0.262
-0.083,-0.056,0.352
-0.083,-0.026,0.406
-0.083,-0.017,0.364
-0.083,-0.015,0.244
-0.083,0.041,0.235
-0.083,0.061,0.249
-0.083,0.11,0.444
-0.083,0.131,0.371
-0.083,0.158,0.437
-0.083,-0.496,0.324
-0.083,-0.494,0.085
-0.083,-0.437,0.237
-0.083,-0.394,0.093
-0.083,-0.39,0.377
-0.083,-0.373,0.402
-0.083,-0.371,0.195
-0.083,-0.364,0.281
-0.083,-0.362,0.21
-0.083,-0.347,0.027
-0.083,-0.343,0.406
-0.083,-0.342,0.075
-0.083,-0.341,0.256
-0.083,-0.335,0.549
-0.083,-0.334,0.159
-0.083,-0.329,0.541
-0.083,-0.319,0.216
-0.083,-0.319,0.367
-0.083,-0.317,0.189
-0.083,-0.317,0.215
-0.083,-0.316,0.549
-0.083,-0.314,0.134
-0.083,-0.313,0.151
-0.083,-0.298,0.399
-0.083,-0.291,0.335
-0.083,-0.268,0.324
-0.083,-0.226,-0.026
-0.083,-0.198,0.13
-0.083,-0.128,0.435
-0.083,-0.12,0.383
-0.083,-0.093,0.257
-0.083,-0.063,0.407
-0.083,-0.029,0.293
-0.083,-0.019,0.093
-0.083,-0.017,0.316
-0.083,-0.015,0.342
-0.083,0.043,0.449
-0.083,0.055,0.106
-0.083,0.156,0.341
-0.083,0.165,0.301
-0.083,-0.667,0.354
-0.083,-0.647,0.298
-0.083,-0.597,0.398
-0.083,-0.576,0.148
-0.083,-0.518,0.114
-0.083,-0.509,0.343
-0.083,-0.481,0.112
-0.083,-0.471,0.352
-0.083,-0.414,0.258
-0.083,-0.401,0.441
-0.083,-0.386,0.213
-0.083,-0.382,0.422
-0.083,-0.372,0.196
-0.083,-0.368,0.107
-0.083,-0.366,0.648
-0.083,-0.363,0.38
-0.083,-0.362,0.516
-0.083,-0.353,0.085
-0.083,-0.341,0.063
-0.083,-0.339,0.239
-0.083,-0.337,0.493
-0.083,-0.33,0.144
-0.083,-0.329,0.433
-0.083,-0.329,0.22
-0.083,-0.328,0.163
-0.083,-0.327,0.632
-0.083,-0.32,0.229
-0.083,-0.314,0.451
-0.083,-0.31,0.266
-0.083,-0.277,0.378
-0.083,-0.269,0.61
-0.083,-0.253,0.311
-0.083,-0.122,0.312
-0.083,-0.065,0.578
-0.083,-0.042,0.277
-0.083,-0.04,0.034
-0.083,-0.003,0.377
-0.083,-0.003,0.15
-0.083,0.018,0.295
-0.083,0.02,0.234
-0.083,0.141,0.253
-0.083,0.146,0.312
-0.083,0.154,0.455
-0.083,0.155,0.113
-0.083,-0.668,0.183
-0.083,-0.658,0.232
-0.083,-0.646,0.133
-0.083,-0.602,0.324
-0.083,-0.579,0.266
-0.083,-0.453,0.469
-0.083,-0.434,0.173
-0.083,-0.417,0.745
-0.083,-0.414,0.279
-0.083,-0.412,0.165
-0.083,-0.394,0.364
-0.083,-0.382,0.301
-0.083,-0.374,0.513
-0.083,-0.365,0.23
-0.083,-0.362,0.26
-0.083,-0.36,0.509
-0.083,-0.353,0.25
-0.083,-0.349,0.333
-0.083,-0.344,0.307
-0.083,-0.343,0.215
-0.083,-0.338,0.443
-0.083,-0.333,0.217
-0.083,-0.331,0.354
-0.083,-0.328,0.28
-0.083,-0.326,0.049
-0.083,-0.325,0.329
-0.083,-0.324,0.203
-0.083,-0.322,0.763
-0.083,-0.32,0.254
-0.083,-0.32,0.049
-0.083,-0.319,0.216
-0.083,-0.311,0.616
-0.083,-0.311,0.22
-0.083,-0.233,0.322
-0.083,-0.22,0.136
-0.083,-0.187,0.057
-0.083,-0.183,0.277
-0.083,-0.144,0.345
-0.083,-0.14,-0.139
-0.083,-0.134,0.123
-0.083,-0.049,0.431
-0.083,-0.014,-0.007
-0.083,0.164,0.196
-0.083,0.177,0.442
-0.083,-0.617,0.24
-0.083,-0.576,0.356
-0.083,-0.573,-0.12
-0.083,-0.531,0.078
-0.083,-0.522,0.367
-0.083,-0.485,0.462
-0.083,-0.443,0.267
-0.083,-0.417,0.223
-0.083,-0.404,0.169
-0.083,-0.385,0.255
-0.083,-0.374,0.22
-0.083,-0.362,0.262
-0.083,-0.356,0.233
-0.083,-0.338,0.26
-0.083,-0.336,0.221
-0.083,-0.324,0.288
-0.083,-0.324,0.278
-0.083,-0.324,0.482
-0.083,-0.322,-0.231
-0.083,-0.321,-0.025
-0.083,-0.321,0.396
-0.083,-0.319,0.194
-0.083,-0.315,0.408
-0.083,-0.314,0.323
-0.083,-0.304,0.174
-0.083,-0.297,0.309
-0.083,-0.269,0.392
-0.083,-0.264,0.049
-0.083,-0.234,0.312
-0.083,-0.206,0.355
-0.083,-0.073,0.308
-0.083,-0.049,0.235
-0.083,-0.041,0.238
-0.083,-0.032,0.347
-0.083,-0.014,0.355
-0.083,-0.008,0.174
-0.083,0.032,0.364
-0.083,0.046,0.205
-0.083,0.059,0.246
-0.083,0.094,0.479
-0.083,0.122,0.154
-0.083,0.145,0.112
-0.083,0.172,0.31
-0.083,-0.715,0.267
-0.083,-0.559,0.461
-0.083,-0.5,0.415
-0.083,-0.455,0.367
-0.083,-0.442,0.242
-0.083,-0.421,0.391
-0.083,-0.42,0.387
-0.083,-0.395,0.012
-0.083,-0.386,0.202
-0.083,-0.367,0.512
-0.083,-0.354,0.249
-0.083,-0.354,0.229
-0.083,-0.351,0.111
-0.083,-0.349,0.297
-0.083,-0.346,1.6
-0.083,-0.345,0.195
-0.083,-0.339,0.079
-0.083,-0.337,0.49
-0.083,-0.337,0.437
-0.083,-0.335,0.315
-0.083,-0.334,0.204
-0.083,-0.331,0.102
-0.083,-0.331,0.164
-0.083,-0.329,0.425
-0.083,-0.327,0.305
-0.083,-0.325,0.334
-0.083,-0.322,0.033
-0.083,-0.32,-0.064
-0.083,-0.318,0.112
-0.083,-0.315,0.267
-0.083,-0.313,0.227
-0.083,-0.304,0.445
-0.083,-0.296,0.507
-0.083,-0.29,0.522
-0.083,-0.287,0.417
-0.083,-0.211,0.023
-0.083,-0.203,0.145
-0.083,-0.188,0.413
-0.083,-0.151,0.185
-0.083,-0.15,0.15
-0.083,-0.1,0.317
-0.083,-0.094,0.399
-0.083,-0.088,0.431
-0.083,-0.075,0.353
-0.083,-0.045,0.152
-0.083,-0.042,0.22
-0.083,0.04,0.198
-0.083,0.065,0.412
-0.083,0.069,0.19
-0.083,0.082,0.738
-0.083,0.146,0.151
-0.083,-0.548,0.283
-0.083,-0.508,0.352
-0.083,-0.486,0.185
-0.083,-0.451,0.179
-0.083,-0.446,0.121
-0.083,-0.409,0.377
-0.083,-0.391,0.342
-0.083,-0.384,0.301
-0.083,-0.378,0.571
-0.083,-0.367,0.354
-0.083,-0.361,0.363
-0.083,-0.355,0.268
-0.083,-0.35,0.156
-0.083,-0.345,0.276
-0.083,-0.345,0.25
-0.083,-0.343,0.258
-0.083,-0.341,0.238
-0.083,-0.34,0.059
-0.083,-0.34,0.247
-0.083,-0.326,0.439
-0.083,-0.324,0.378
-0.083,-0.324,0.402
-0.083,-0.321,0.704
-0.083,-0.32,0.346
-0.083,-0.318,0.186
-0.083,-0.317,0.344
-0.083,-0.314,0.192
-0.083,-0.313,0.445
-0.083,-0.31,0.026
-0.083,-0.308,0.503
-0.083,-0.269,0.116
-0.083,-0.18,0.446
-0.083,-0.174,0.315
-0.083,-0.132,0.247
-0.083,-0.086,0.432
-0.083,-0.031,0.5
-0.083,-0.025,0.081
-0.083,-0.024,0.317
-0.083,0.035,0.24
-0.083,0.042,0.364
-0.083,-0.55,0.259
-0.083,-0.522,0.242
-0.083,-0.522,0.256
-0.083,-0.494,0.283
-0.083,-0.489,0.171
-0.083,-0.476,0.036
-0.083,-0.46,0.278
-0.083,-0.441,0.107
-0.083,-0.406,0.139
-0.083,-0.393,0.418
-0.083,-0.383,0.04
-0.083,-0.371,0.334
-0.083,-0.364,0.289
-0.083,-0.349,0.302
-0.083,-0.349,0.389
-0.083,-0.344,0.54
-0.083,-0.342,0.418
-0.083,-0.339,0.18
-0.083,-0.339,0.02
-0.083,-0.338,0.529
-0.083,-0.332,0.249
-0.083,-0.329,0.297
-0.083,-0.324,0.364
-0.083,-0.322,0.229
-0.083,-0.321,-0.04
-0.083,-0.316,0.425
-0.083,-0.31,0.305
-0.083,-0.268,0.172
-0.083,-0.258,0.057
-0.083,-0.224,0.15
-0.083,-0.217,-0.017
-0.083,-0.152,0.277
-0.083,-0.143,-0.062
-0.083,-0.134,0.116
-0.083,-0.11,0.208
-0.083,-0.071,0.175
-0.083,-0.058,0.2
-0.083,-0.039,0.304
-0.083,-0.026,0.412
-0.083,0.015,0.396
-0.083,0.024,-0.082
-0.083,0.03,0.155
-0.083,0.071,0.188
-0.083,0.129,0.308
-0.083,0.147,0.435
-0.083,-0.643,0.046
-0.083,-0.576,0.011
-0.083,-0.573,0.183
-0.083,-0.487,0.214
-0.083,-0.466,0.271
-0.083,-0.45,0.29
-0.083,-0.45,0.219
-0.083,-0.423,0.41
-0.083,-0.412,0.393
-0.083,-0.385,0.601
-0.083,-0.374,0.111
-0.083,-0.365,0.313
-0.083,-0.363,0.366
-0.083,-0.363,0.295
-0.083,-0.362,0.188
-0.083,-0.35,0.368
-0.083,-0.347,0.256
-0.083,-0.339,-0.069
-0.083,-0.338,0.287
-0.083,-0.335,0.236
-0.083,-0.331,0.144
-0.083,-0.33,0.263
-0.083,-0.324,0.308
-0.083,-0.324,0.285
-0.083,-0.323,-0.057
-0.083,-0.322,0.212
-0.083,-0.32,0.423
-0.083,-0.312,0.375
-0.083,-0.307,0.707
-0.083,-0.304,0.439
-0.083,-0.303,0.534
-0.083,-0.293,0.256
-0.083,-0.254,0.465
-0.083,-0.25,0.029
-0.083,-0.245,0.205
-0.083,-0.233,0.154
-0.083,-0.227,0.339
-0.083,-0.17,0.358
-0.083,-0.155,0.137
-0.083,-0.124,1.35
-0.083,-0.082,0.287
-0.083,-0.079,0.026
-0.083,-0.044,0.228
-0.083,-0.042,0.29
-0.083,-0.04,0.39
-0.083,0.038,0.369
-0.083,0.041,0.412
-0.083,0.067,0.593
-0.083,0.095,0.353
-0.083,0.1,0.319
-0.083,0.103,0.177
-0.083,0.127,0.256
-0.083,0.13,0.318
-0.083,0.159,0.095
-0.083,-0.634,0.64
-0.083,-0.553,0.219
-0.083,-0.473,0.172
-0.083,-0.429,0.208
-0.083,-0.428,-0.011
-0.083,-0.424,0.438
-0.083,-0.414,0.363
-0.083,-0.407,0.086
-0.083,-0.39,1.2
-0.083,-0.385,0.522
-0.083,-0.358,0.319
-0.083,-0.356,0.312
-0.083,-0.354,0.312
-0.083,-0.353,0.125
-0.083,-0.352,0.345
-0.083,-0.346,0.614
-0.083,-0.345,0.25
-0.083,-0.343,0.278
-0.083,-0.341,0.345
-0.083,-0.337,0.126
-0.083,-0.336,0.174
-0.083,-0.328,0.274
-0.083,-0.327,0.25
-0.083,-0.323,-0.002
-0.083,-0.322,0.235
-0.083,-0.319,0.309
-0.083,-0.309,0.084
-0.083,-0.305,0.515
-0.083,-0.303,0.317
-0.083,-0.294,0.348
-0.083,-0.292,0.048
-0.083,-0.284,0.408
-0.083,-0.277,0.392
-0.083,-0.259,0.567
-0.083,-0.235,0.42
-0.083,-0.228,0.385
-0.083,-0.192,-0.024
-0.083,-0.177,0.533
-0.083,-0.126,0.371
-0.083,-0.087,0.221
-0.083,-0.033,0.049
-0.083,-0.019,0.084
-0.083,-0.018,0.375
-0.083,-0.015,-0.043
-0.083,0.032,0.285
-0.083,0.035,0.432
-0.083,0.04,0.218
-0.083,0.063,0.021
-0.083,0.068,0.314
-0.083,0.09,-0.143
-0.083,0.137,0.485
-0.083,0.154,0.205
-0.083,0.166,0.007
-0.083,-0.589,0.64
-0.083,-0.5,0.423
-0.083,-0.454,0.228
-0.083,-0.447,0.331
-0.083,-0.396,0.116
-0.083,-0.389,0.306
-0.083,-0.385,0.361
-0.083,-0.372,-0.011
-0.083,-0.368,0.073
-0.083,-0.366,0.32
-0.083,-0.359,0.164
-0.083,-0.357,0.117
-0.083,-0.355,0.299
-0.083,-0.35,0.326
-0.083,-0.349,0.203
-0.083,-0.349,-0.006
-0.083,-0.348,0.419
-0.083,-0.347,0.186
-0.083,-0.346,0.178
-0.083,-0.345,0.426
-0.083,-0.344,0.202
-0.083,-0.343,0.269
-0.083,-0.341,0.202
-0.083,-0.337,0.333
-0.083,-0.332,0.662
-0.083,-0.332,0.247
-0.083,-0.329,0.424
-0.083,-0.327,0.161
-0.083,-0.326,0.29
-0.083,-0.326,0.338
-0.083,-0.32,0.278
-0.083,-0.319,0.079
-0.083,-0.319,0.336
-0.083,-0.284,0.406
-0.083,-0.275,0.119
-0.083,-0.273,0.636
-0.083,-0.258,0.665
-0.083,-0.241,0.356
-0.083,-0.237,0.213
-0.083,-0.124,0.232
-0.083,-0.045,0.524
-0.083,0,0.353
-0.083,0.001,0.337
-0.083,0.035,0.4
-0.083,0.041,0.164
-0.083,0.041,-0.049
-0.083,0.139,0.201
