Helpfulness,Heuristic,Systematic
-0.061,0.368,-0.441
-0.061,-0.065,-0.78
-0.061,0.128,-0.02
-0.061,-0.169,-0.276
-0.061,0.115,-0.584
-0.061,-0.003,-0.093
-0.061,0.542,-0.385
-0.061,-0.125,-0.281
-0.061,-0.002,-0.398
-0.061,0.234,3.799
-0.061,0.358,0.018
-0.061,0.026,1.232
-0.061,-0.127,-0.406
-0.061,-0.162,-0.531
-0.061,-0.268,-0.542
-0.061,0.004,0.546
-0.061,0.08,-0.528
-0.061,-0.034,-0.416
-0.061,-0.125,-0.517
-0.061,-0.041,-0.343
-0.061,0.049,-0.425
-0.061,0.051,1.997
-0.061,-0.459,-0.677
-0.061,-0.294,-0.29
-0.061,0.066,-0.305
-0.061,-0.128,-0.475
-0.061,0.126,0.059
-0.061,-0.269,-0.46
-0.061,-0.08,-0.429
-0.061,-0.173,-0.568
-0.061,-0.019,-0.439
-0.061,0.19,-0.547
-0.061,-0.165,0.473
-0.061,-0.25,-0.404
-0.061,-0.118,0.158
-0.061,-0.21,-0.402
-0.061,-0.373,-0.624
-0.061,-0.067,-0.146
-0.061,0.105,1.227
-0.061,0.065,-0.514
-0.061,0.834,-0.072
-0.061,0.527,0.05
-0.061,0.041,-0.403
-0.061,-0.021,1.118
-0.061,0.045,0.021
-0.061,-0.24,-0.468
-0.061,0.124,-0.491
-0.061,0.339,-0.169
-0.061,-0.166,-0.704
-0.061,0.017,-0.366
-0.061,-0.221,-0.485
-0.061,-0.115,-0.588
-0.061,-0.022,-0.453
-0.061,-0.02,-0.646
-0.061,0.547,6.947
-0.061,-0.003,-0.663
-0.061,-0.17,-0.408
-0.061,-0.057,0.146
-0.061,-0.302,-0.611
-0.061,-0.661,0.039
-0.061,-0.825,0.943
-0.061,-0.554,-0.038
-0.061,0,-0.537
-0.061,-0.972,-0.004
-0.061,-0.894,-0.158
-0.061,0.025,-0.346
-0.061,-0.774,-0.008
-0.061,-0.71,0.703
-0.061,-0.915,-0.104
-0.061,-0.063,-0.486
-0.061,0.394,1.339
-0.061,-0.136,-0.636
-0.061,0.205,0.668
-0.061,-0.074,-0.498
-0.061,-0.117,0.902
-0.061,-0.035,-0.051
-0.061,-0.162,-0.307
-0.061,0.331,0.547
-0.061,-0.143,0.1
-0.061,0.22,0.489
-0.061,0.386,-0.021
-0.061,0.356,0.167
-0.061,0.057,0.175
-0.061,0.536,0.157
-0.061,-0.047,-0.553
-0.061,-0.025,-0.343
-0.061,-0.124,-0.579
-0.061,-0.876,-0.679
-0.061,-0.965,-0.392
-0.061,-1.133,-0.31
-0.061,-1.174,0.474
-0.061,-0.368,0.288
-0.061,-1.261,-0.481
-0.061,-1.061,-0.531
-0.061,-1.186,-0.63
-0.061,-0.639,-0.308
-0.061,-1.424,-0.457
-0.061,-1.187,-0.619
-0.061,-0.883,-0.491
-0.061,-1.435,-0.379
-0.061,-1.476,-0.513
-0.061,-1.276,-0.317
-0.061,-1.545,-0.454
-0.061,-1.449,-0.576
-0.061,-1.628,-0.395
-0.061,-1.488,-0.358
-0.061,-1.496,-0.271
-0.061,-1.155,0.484
-0.061,-1.478,-0.363
-0.061,-1.736,-0.026
-0.061,-1.689,-0.536
0.473,-0.081,0.811
0.473,0.282,-0.176
0.206,0.571,0.984
0.206,-0.094,-0.51
0.073,-0.152,0.481
0.073,-0.588,-0.581
0.073,-0.622,-0.271
0.073,-0.277,0.096
0.073,-0.59,-0.349
0.073,-0.533,0.109
0.073,-0.527,-0.509
0.073,-0.318,0.196
0.073,-0.137,0.744
-0.061,-0.496,-0.407
-0.061,-0.149,-0.352
-0.061,-0.473,0.01
-0.061,0.025,-0.55
-0.061,-0.458,0.045
-0.061,-0.298,-0.276
-0.061,0.297,1.123
-0.061,0.068,-0.177
-0.061,-0.185,-0.484
-0.061,0.809,0.062
-0.061,0.089,-0.54
-0.061,0.155,-0.297
-0.061,-0.044,-0.596
-0.061,-0.192,-0.555
-0.061,0.173,-0.224
-0.061,0.121,-0.44
-0.061,0.756,-0.294
-0.061,0.137,-0.815
-0.061,0.028,0.934
-0.061,-0.103,1.112
-0.061,-0.155,2.319
-0.061,0.002,-0.676
-0.061,0.069,-0.059
-0.061,0.156,0.157
-0.061,-0.062,0.039
-0.061,0.329,-0.403
-0.061,-0.029,-0.212
-0.061,0.072,-0.692
-0.061,0.119,-0.232
-0.061,-0.119,-0.412
-0.061,0.226,-0.666
-0.061,-0.054,-0.465
-0.061,-0.169,-0.684
-0.061,-0.118,0.557
-0.061,0.007,0.351
-0.061,-0.237,-0.52
-0.061,-0.122,-0.768
-0.061,0.467,0.192
-0.061,0.062,-0.631
-0.061,0.047,-0.221
-0.061,-0.096,-0.325
-0.061,-0.019,-0.35
-0.061,0.223,0.262
-0.061,0.39,-0.564
-0.061,0.338,-0.579
-0.061,-0.102,-0.591
-0.061,-0.178,-0.295
-0.061,0.54,-0.063
-0.061,-0.2,0.02
-0.061,-0.446,-0.663
-0.061,-0.465,-0.299
-0.061,0.394,1.116
-0.061,-0.423,0.516
-0.061,0.281,-0.646
-0.061,-0.13,-0.404
-0.061,0.254,1.848
-0.061,-0.167,-0.256
-0.061,-0.151,-0.703
-0.061,0.15,-0.329
-0.061,0.003,0.399
-0.061,-0.06,-0.337
-0.061,-0.112,-0.68
-0.061,-0.213,-0.514
-0.061,0.296,-0.127
-0.061,-0.037,-0.063
-0.061,0.222,-0.219
-0.061,0,-0.726
-0.061,-0.182,2.322
-0.061,-0.441,-0.672
-0.061,0.272,-0.17
-0.061,0.01,-0.578
-0.061,-0.059,0.577
-0.061,-0.201,-0.46
-0.061,-0.11,-0.516
-0.061,0.01,0.081
-0.061,0.039,0.691
-0.061,-0.183,-0.374
-0.061,-0.015,-0.144
-0.061,-0.31,-0.466
-0.061,0.019,-0.024
-0.061,0.635,-0.052
-0.061,0.027,-0.501
-0.061,-0.086,-0.341
-0.061,-0.164,-0.675
-0.061,-0.292,-0.547
-0.061,0.008,0.856
-0.061,0.043,0.343
-0.061,0.11,0.338
-0.061,-0.185,-0.447
-0.061,0.216,-0.419
-0.061,0.423,-0.333
-0.061,-0.159,-0.542
-0.061,0.153,1.367
-0.061,0.179,2.602
-0.061,0.211,-0.459
-0.061,0.247,0.113
-0.061,-0.147,-0.458
-0.061,0.089,0.428
-0.061,-0.062,-0.519
-0.061,-0.014,0.875
-0.061,-0.158,0.224
-0.061,-0.073,0.501
-0.061,-0.072,-0.048
-0.061,0.123,-0.1
-0.061,-0.129,-0.756
-0.061,-0.149,-0.315
-0.061,-0.043,0.415
-0.061,0.045,0.096
-0.061,-0.117,-0.302
-0.061,0.012,2.702
-0.061,-0.374,-0.488
-0.061,-0.223,-0.643
-0.061,-0.209,-0.501
-0.061,-0.084,0.016
-0.061,-0.681,-0.744
-0.061,-0.09,0.41
-0.061,-0.671,-0.633
-0.061,-0.65,-0.593
-0.061,-0.371,-0.308
-0.061,-0.465,-0.32
-0.061,-0.65,-0.246
-0.061,-0.613,-0.47
-0.061,-0.343,0.48
-0.061,-0.421,-0.608
-0.061,-0.53,-0.162
-0.061,-0.273,-0.343
-0.061,-0.319,-0.19
-0.061,0.305,-0.567
-0.061,0.02,0.487
-0.061,-0.219,-0.443
-0.061,0.287,-0.411
-0.061,-0.176,0.119
-0.061,0.341,-0.113
-0.061,-0.279,-0.499
-0.061,-0.438,-0.734
-0.061,-0.258,-0.158
-0.061,-0.197,-0.252
-0.061,0.113,-0.525
-0.061,0.33,2.42
-0.061,0.017,-0.586
-0.061,0.231,3.379
-0.061,-0.127,-0.384
-0.061,-0.109,0.234
-0.061,0.055,-0.438
-0.061,-0.807,-0.02
-0.061,-0.757,-0.333
-0.061,-0.97,0.56
-0.061,-0.433,-0.449
-0.061,-0.886,0.242
-0.061,-0.206,-0.53
-0.061,-0.06,-0.477
-0.061,0.812,-0.512
-0.061,0.376,-0.623
-0.061,-0.111,-0.151
-0.061,-0.186,-0.603
-0.061,-0.18,0.266
-0.061,-0.034,-0.642
-0.061,0.001,-0.177
-0.061,-0.075,-0.154
-0.061,-0.091,0.072
-0.061,0.57,0.095
-0.061,0.265,0.128
-0.061,0.069,0.795
-0.061,0.135,-0.314
-0.061,-0.051,-0.234
-0.061,0.041,-0.444
-0.061,0.834,1.213
-0.061,-0.135,-0.761
-0.061,-0.047,-0.224
-0.061,-0.075,-0.17
-0.061,0.569,-0.209
-0.061,0.185,1.221
-0.061,-0.03,-0.075
-0.061,0.108,-0.365
-0.061,-0.133,-0.369
-0.061,0.666,0.119
-0.061,-0.065,-0.412
-0.061,0.261,-0.209
-0.061,0.007,-0.16
-0.061,0.088,1.106
-0.061,-0.937,-0.225
-0.061,-0.918,-0.139
-0.061,-0.228,0.192
-0.061,-0.669,-0.514
-0.061,0.398,-0.458
-0.061,-0.889,-0.376
-0.061,-1.073,0.408
-0.061,-0.986,-0.354
-0.061,-1.253,-0.693
-0.061,-1.19,-0.272
-0.061,-1.255,-0.201
-0.061,-0.837,-0.489
-0.061,-0.383,-0.597
-0.061,-1.171,-0.415
-0.061,-0.553,-0.612
-0.061,-1.51,-0.602
-0.061,-1.45,0.031
-0.061,-0.946,-0.458
-0.061,-1.203,-0.153
-0.061,-0.992,0.409
-0.061,-1.503,0.013
-0.061,-0.127,0.366
-0.061,-1.499,-0.694
7.005,0.025,0.097
0.739,0.127,0.033
0.339,-0.029,-0.319
0.339,0.346,-0.015
0.206,0.269,-0.468
0.206,0.007,-0.345
0.073,-0.237,0.674
0.073,-0.551,-0.31
0.073,-0.681,-0.429
0.073,-0.597,0.313
0.073,-0.498,0.045
0.073,0.128,-0.461
0.073,-0.289,-0.651
0.073,0.386,0.811
0.073,-0.147,-0.414
0.073,-0.137,0.012
0.073,0.381,0.124
-0.061,-0.091,-0.548
-0.061,-0.202,0.291
-0.061,-0.056,2.359
-0.061,-0.446,-0.434
-0.061,-0.37,-0.48
-0.061,-0.201,0.746
-0.061,-0.271,-0.527
-0.061,-0.187,-0.552
-0.061,-0.154,-0.476
-0.061,-0.146,-0.156
-0.061,-0.155,0.083
-0.061,-0.098,0.261
-0.061,0.11,0.018
-0.061,0.116,-0.341
-0.061,0.141,-0.008
-0.061,0.159,-0.43
-0.061,0.652,1.147
-0.061,-0.545,0.092
-0.061,-0.452,0.302
-0.061,-0.514,-0.061
-0.061,0.235,-0.344
-0.061,-0.38,-0.297
-0.061,-0.569,-0.567
-0.061,-0.192,-0.493
-0.061,-0.566,-0.693
-0.061,-0.513,-0.637
-0.061,-0.551,-0.045
-0.061,0.311,0.15
-0.061,-0.118,-0.722
-0.061,-0.129,0.138
-0.061,0.46,0.687
-0.061,-0.27,-0.394
-0.061,-0.375,-0.46
-0.061,-0.662,-0.376
-0.061,0.088,-0.588
-0.061,0.124,0.097
-0.061,-0.202,0.497
-0.061,0.094,-0.576
-0.061,0.203,0.766
-0.061,0.319,0.008
-0.061,0.102,1.596
-0.061,0,-0.426
-0.061,0.42,-0.002
-0.061,-0.015,-0.475
-0.061,0.158,0.106
-0.061,0.341,-0.516
-0.061,-0.123,-0.441
-0.061,0.2,0.266
-0.061,-0.196,-0.293
-0.061,-0.193,-0.353
-0.061,0.152,1.403
-0.061,0.473,0.007
-0.061,-0.535,-0.71
-0.061,-0.797,-0.344
-0.061,-0.617,-0.544
-0.061,-0.45,-0.538
-0.061,-0.143,0.439
-0.061,0.6,-0.759
-0.061,-0.06,-0.316
-0.061,-0.037,-0.434
-0.061,0.395,-0.445
-0.061,-0.09,0.472
-0.061,-0.241,-0.4
-0.061,-0.021,-0.415
-0.061,0.315,-0.224
-0.061,0.352,0.205
-0.061,0.346,-0.632
-0.061,-0.306,-0.319
-0.061,0.002,-0.522
-0.061,-0.113,-0.546
-0.061,-0.017,0.376
-0.061,0.445,-0.206
-0.061,0.285,0.084
-0.061,0.22,-0.22
-0.061,0.107,0.838
-0.061,-0.181,-0.416
-0.061,-0.151,-0.605
-0.061,-0.164,-0.317
-0.061,-0.023,0.151
-0.061,0.181,-0.523
-0.061,0.832,-0.681
-0.061,-0.157,-0.145
-0.061,-0.1,-0.142
-0.061,0.017,-0.594
-0.061,-0.146,-0.302
-0.061,-0.19,0.599
-0.061,-0.004,-0.288
-0.061,-0.44,-0.496
-0.061,-0.419,-0.61
-0.061,-0.373,-0.089
-0.061,-0.386,-0.279
-0.061,0.534,0.113
-0.061,-0.264,-0.685
-0.061,-0.129,-0.363
-0.061,-0.147,-0.082
-0.061,-0.016,0.393
-0.061,-0.134,-0.73
-0.061,-0.161,-0.506
-0.061,-0.007,-0.547
-0.061,-0.06,1.622
-0.061,-0.153,-0.352
-0.061,-0.273,-0.234
-0.061,-0.084,-0.522
-0.061,0.172,0.118
-0.061,-0.237,1.16
-0.061,0.049,0.142
-0.061,-0.052,-0.494
-0.061,0.161,0.126
-0.061,-0.361,-0.126
-0.061,-0.922,-0.083
-0.061,-0.515,-0.437
-0.061,-0.525,0.424
-0.061,0.022,-0.17
-0.061,-0.121,-0.659
-0.061,-0.007,-0.559
-0.061,-0.219,0.158
-0.061,0.015,-0.56
-0.061,-0.2,-0.634
-0.061,-0.229,-0.333
-0.061,0.517,0.475
-0.061,-0.284,-0.525
-0.061,0.016,-0.411
-0.061,-0.117,1.648
-0.061,-0.103,-0.133
-0.061,0.438,-0.228
-0.061,-0.148,0.358
-0.061,0.066,2.527
-0.061,0.197,-0.555
-0.061,-0.445,0.282
-0.061,-0.204,-0.388
-0.061,-0.06,-0.36
-0.061,0.274,0.127
-0.061,0.06,0.493
-0.061,0.062,-0.437
-0.061,-0.109,0.972
-0.061,0.125,1.442
-0.061,0.065,-0.425
-0.061,-0.695,0.069
-0.061,-0.082,0.388
-0.061,0.37,-0.707
-0.061,-0.127,-0.037
-0.061,0.496,1.505
-0.061,-0.048,-0.347
-0.061,0.011,-0.485
-0.061,0.091,0.188
-0.061,-0.114,-0.114
-0.061,-0.14,-0.655
-0.061,0.21,-0.046
-0.061,-0.08,0.922
-0.061,0.272,-0.158
-0.061,-0.09,-0.258
-0.061,-0.12,0.783
-0.061,0.226,-0.443
-0.061,-0.114,-0.375
-0.061,0.731,-0.4
-0.061,-0.099,-0.474
-0.061,0.026,0.416
-0.061,0.205,0.004
-0.061,-0.048,0.196
-0.061,0.217,0.21
-0.061,-0.129,-0.457
-0.061,-0.026,-0.644
-0.061,0.016,-0.615
-0.061,-0.051,0.645
-0.061,-0.158,-0.399
-0.061,0.238,-0.718
-0.061,-0.006,0.379
-0.061,0.456,-0.229
-0.061,-0.158,-0.472
-0.061,-0.149,0.261
-0.061,0.826,-0.185
-0.061,-0.141,-0.312
-0.061,-0.056,-0.106
-0.061,-0.147,0.976
-0.061,0.069,0.723
-0.061,-0.193,-0.262
-0.061,-0.081,-0.561
-0.061,-0.126,-0.196
-0.061,-0.213,-0.337
-0.061,-0.052,-0.255
-0.061,-0.067,0.263
-0.061,0.102,-0.529
-0.061,-0.051,-0.524
-0.061,0.174,-0.35
-0.061,0.159,-0.336
-0.061,-0.163,-0.483
-0.061,-0.007,0.026
-0.061,-0.045,-0.038
-0.061,0.56,0.091
-0.061,-0.137,-0.704
-0.061,-0.763,-0.477
-0.061,-0.853,-0.261
-0.061,-1.051,-0.078
-0.061,-1.068,-0.418
-0.061,-1.181,-0.551
-0.061,-1.157,-0.308
-0.061,-1.116,0.068
-0.061,-0.727,-0.463
-0.061,-1.215,-0.32
-0.061,-1.266,-0.313
-0.061,-0.777,-0.597
-0.061,-1.354,-0.491
-0.061,-1.562,-0.511
-0.061,-1.443,-0.18
-0.061,-1.622,-0.573
-0.061,-1.146,-0.35
-0.061,-1.016,1.668
-0.061,-1.023,-0.169
-0.061,-1.472,-0.565
-0.061,-1.406,-0.154
-0.061,-1.687,-0.54
7.272,-0.001,0.508
4.872,-0.054,1.202
4.072,0.063,-0.657
0.473,0.075,0.316
0.473,0.18,-0.669
0.206,0.067,2.03
0.206,0.021,1.248
0.206,-0.12,-0.254
0.206,0.456,-0.641
0.206,0.21,0.391
0.206,-0.055,-0.188
0.206,-0.106,0.041
0.073,0.005,-0.601
0.073,0.634,0.824
0.073,0.096,0.023
0.073,-0.086,0.798
0.073,-0.483,-0.473
0.073,-0.55,-0.513
0.073,0.681,0.276
0.073,0.161,1.046
0.073,-0.163,-0.001
0.073,-0.56,-0.587
0.073,-0.396,-0.645
0.073,0.122,-0.365
0.073,0.466,-0.474
-0.061,-0.069,-0.251
-0.061,-0.021,-0.431
-0.061,-0.114,-0.345
-0.061,0.069,-0.487
-0.061,-0.156,-0.363
-0.061,-0.055,-0.48
-0.061,0.114,-0.082
-0.061,0.136,0.538
-0.061,0.159,-0.193
-0.061,0.005,1.749
-0.061,-0.123,-0.349
-0.061,-0.061,-0.406
-0.061,0.211,0.902
-0.061,-0.115,-0.594
-0.061,0.106,0.276
-0.061,-0.181,0.967
-0.061,-0.153,-0.35
-0.061,-0.102,0.425
-0.061,0.063,-0.46
-0.061,-0.027,1.018
-0.061,-0.052,0.892
-0.061,0.217,-0.432
-0.061,0.098,-0.683
-0.061,-0.025,-0.553
-0.061,-0.091,-0.362
-0.061,-0.18,-0.41
-0.061,0.327,0.607
-0.061,0.57,-0.54
-0.061,-0.08,-0.651
-0.061,0.041,-0.209
-0.061,-0.134,0.057
-0.061,0.19,-0.319
-0.061,-0.122,0.479
-0.061,-0.001,-0.683
-0.061,-0.206,-0.524
-0.061,0.065,-0.411
-0.061,-0.067,-0.129
-0.061,-0.17,-0.372
-0.061,0.016,-0.283
-0.061,0.042,0.734
-0.061,0.608,0.104
-0.061,0.038,-0.174
-0.061,-0.186,1.192
-0.061,-0.339,-0.636
-0.061,-0.211,-0.204
-0.061,0.171,-0.43
-0.061,0.045,-0.438
-0.061,-0.127,-0.077
-0.061,0.258,1.378
-0.061,-0.069,0.151
-0.061,0.116,-0.513
-0.061,-0.613,-0.481
-0.061,-0.354,-0.484
-0.061,-0.295,0.048
-0.061,-0.089,-0.605
-0.061,-0.447,0.24
-0.061,-0.567,-0.31
-0.061,-0.082,-0.57
-0.061,-0.111,-0.435
-0.061,-0.07,-0.323
-0.061,0.245,1.29
-0.061,0.238,0.252
-0.061,-0.123,0.219
-0.061,0.327,0.452
-0.061,-0.186,-0.62
-0.061,-0.081,0.075
-0.061,-0.19,0.231
-0.061,-0.149,-0.601
-0.061,-0.094,-0.231
-0.061,-0.02,0.355
-0.061,0.251,-0.026
-0.061,0.017,0.216
-0.061,-0.196,-0.393
-0.061,-0.005,-0.503
-0.061,-0.135,-0.44
-0.061,0.071,0.152
-0.061,0.061,-0.372
-0.061,-0.002,0.118
-0.061,-0.231,-0.521
-0.061,-0.134,0.724
-0.061,0.183,0.459
-0.061,0.004,-0.286
-0.061,0.485,-0.497
-0.061,-0.111,-0.265
-0.061,-0.159,-0.624
-0.061,0.326,-0.224
-0.061,-0.158,-0.322
-0.061,0.528,-0.348
-0.061,0.22,-0.624
-0.061,-0.14,-0.328
-0.061,-0.116,-0.548
-0.061,0.25,-0.251
-0.061,-0.054,-0.383
-0.061,-0.037,0.261
-0.061,-0.045,0.311
-0.061,0.274,-0.216
-0.061,0.155,0.19
-0.061,-0.17,-0.39
-0.061,0.622,-0.387
-0.061,-0.174,0.004
-0.061,-0.238,0.807
-0.061,-0.29,0.314
-0.061,-0.288,-0.414
-0.061,-0.103,1.38
-0.061,0.34,-0.199
-0.061,-0.137,0.136
-0.061,-0.009,-0.034
-0.061,0.108,0.485
-0.061,-0.11,-0.305
-0.061,-0.136,-0.611
-0.061,-0.262,-0.456
-0.061,0.444,-0.298
-0.061,0.334,-0.363
-0.061,0.1,-0.582
-0.061,-0.257,-0.337
-0.061,0.081,0.017
-0.061,0.117,-0.742
-0.061,-0.333,-0.027
-0.061,-0.134,2.203
-0.061,0.095,-0.833
-0.061,0.082,0.753
-0.061,-0.223,-0.425
-0.061,0.273,-0.695
-0.061,-0.229,0.673
-0.061,-0.374,0.174
-0.061,-0.357,-0.701
-0.061,-0.716,-0.257
-0.061,0.144,-0.323
-0.061,0.535,0.125
-0.061,-0.004,-0.306
-0.061,-0.014,0.692
-0.061,-0.053,-0.38
-0.061,0.052,0.256
-0.061,-0.249,-0.345
-0.061,0.12,-0.174
-0.061,0.355,-0.566
-0.061,0.29,0.801
-0.061,0.732,0.627
-0.061,0.048,-0.646
-0.061,-0.223,1.129
-0.061,0.119,-0.323
-0.061,-0.075,-0.43
-0.061,0.075,2.651
-0.061,0.28,-0.381
-0.061,-0.713,-0.128
-0.061,-0.063,-0.167
-0.061,-0.235,-0.629
-0.061,0.076,-0.501
-0.061,-0.102,-0.674
-0.061,-0.002,-0.424
-0.061,-0.298,-0.45
-0.061,-0.174,-0.649
-0.061,0.088,-0.762
-0.061,-0.138,-0.441
-0.061,0.203,-0.444
-0.061,0.045,0.023
-0.061,-0.152,-0.564
-0.061,-0.186,-0.475
-0.061,0.101,0.041
-0.061,0.209,0.346
-0.061,-0.026,1.264
-0.061,0.084,-0.521
-0.061,-0.562,-0.46
-0.061,-0.897,0.532
-0.061,-0.285,-0.448
-0.061,-0.923,0.399
-0.061,-0.925,-0.548
-0.061,-0.784,-0.47
-0.061,-0.777,-0.56
-0.061,-0.663,-0.605
-0.061,-1.091,-0.603
-0.061,-0.139,-0.595
-0.061,-0.643,6.614
-0.061,0.148,0.521
-0.061,-0.111,1.205
-0.061,-0.944,-0.671
-0.061,-1.127,-0.411
-0.061,-0.623,-0.607
-0.061,-0.174,-0.258
-0.061,-0.759,0.077
-0.061,-1.049,-0.46
-0.061,-1.163,-0.431
-0.061,-1.249,-0.243
-0.061,-1.099,-0.226
-0.061,-1.182,-0.572
-0.061,-1.23,-0.363
-0.061,-0.883,-0.264
-0.061,-1.141,-0.335
-0.061,-1.196,0.067
-0.061,-1.19,-0.597
-0.061,-1.404,-0.281
-0.061,-1.428,-0.496
-0.061,-1.371,-0.543
-0.061,-1.255,-0.53
-0.061,-1.423,0.294
-0.061,-1.624,0.711
-0.061,-1.196,-0.215
-0.061,-1.371,-0.582
-0.061,-1.523,-0.724
-0.061,-1.411,0.034
-0.061,-1.556,-0.624
-0.061,-1.217,-0.487
3.406,-0.067,0.18
0.873,-0.105,0.661
0.339,-0.121,0.066
0.206,-0.107,-0.185
0.206,0.005,0.687
0.206,0.651,1.616
0.206,-0.119,-0.41
0.206,-0.132,-0.544
0.206,0.089,0.078
0.206,0.093,1.17
0.073,0.413,0.169
0.073,0.044,-0.137
0.073,-0.164,-0.546
0.073,-0.451,-0.036
0.073,-0.504,-0.514
0.073,-0.447,-0.341
0.073,-0.089,3.5
0.073,0.573,3.528
-0.061,0.469,0.89
-0.061,-0.138,-0.261
-0.061,0.072,-0.385
-0.061,-0.084,0.004
-0.061,0.094,0.182
-0.061,0.112,-0.516
-0.061,-0.067,-0.405
-0.061,-0.137,-0.579
-0.061,0.222,1.127
-0.061,0.015,1.397
-0.061,0.066,-0.57
-0.061,-0.11,-0.521
-0.061,0.24,-0.581
-0.061,-0.027,-0.076
-0.061,-0.027,-0.732
-0.061,-0.119,0.31
-0.061,0.223,-0.386
-0.061,-0.455,-0.317
-0.061,0.033,-0.167
-0.061,-0.041,-0.564
-0.061,0.028,-0.231
-0.061,-0.206,-0.174
-0.061,-0.024,-0.538
-0.061,0.026,0.297
-0.061,0.322,0.473
-0.061,0.251,1.81
-0.061,0.127,-0.131
-0.061,-0.102,-0.688
-0.061,-0.012,-0.605
-0.061,-0.101,-0.211
-0.061,0.182,4.242
-0.061,0.749,0.141
-0.061,-0.047,-0.502
-0.061,0.002,0.027
-0.061,0.127,-0.362
-0.061,0.185,-0.429
-0.061,-0.021,1.31
-0.061,-0.094,-0.602
-0.061,0.302,-0.098
-0.061,0.059,0.244
-0.061,-0.156,-0.397
-0.061,0.066,-0.276
-0.061,0.685,-0.567
-0.061,0.046,-0.261
-0.061,-0.022,-0.37
-0.061,-0.159,-0.702
-0.061,0.242,-0.557
-0.061,-0.112,-0.656
-0.061,0.236,-0.523
-0.061,0.371,1.024
-0.061,-0.016,0.401
-0.061,-0.288,-0.305
-0.061,-0.067,0.192
-0.061,0.012,-0.284
-0.061,-0.071,-0.265
-0.061,-0.185,0.115
-0.061,-0.047,-0.029
-0.061,-0.484,0.614
-0.061,-0.006,1.21
-0.061,0.253,0.266
-0.061,-0.117,-0.54
-0.061,0.236,0.089
-0.061,-0.109,-0.363
-0.061,-0.269,0.523
-0.061,-0.397,-0.265
-0.061,-0.322,-0.457
-0.061,0.139,-0.48
-0.061,-0.115,-0.673
-0.061,0.116,-0.225
-0.061,0.683,-0.205
-0.061,0.397,-0.538
-0.061,-0.215,-0.886
-0.061,-0.09,2.918
-0.061,0.084,-0.591
-0.061,0.259,0.42
-0.061,0.553,1.114
-0.061,0.094,-0.082
-0.061,-0.234,-0.569
-0.061,0.006,-0.592
-0.061,0.071,-0.058
-0.061,-0.103,-0.219
-0.061,0.317,-0.086
-0.061,0.101,-0.339
-0.061,-0.136,-0.485
-0.061,-0.11,-0.062
-0.061,-0.121,-0.666
-0.061,0.44,2.608
-0.061,-0.18,-0.472
-0.061,-0.052,-0.587
-0.061,-0.011,0.243
-0.061,-0.132,-0.548
-0.061,0.788,0.444
-0.061,0.488,1.624
-0.061,-0.052,-0.556
-0.061,0.193,-0.677
-0.061,0.282,-0.142
-0.061,0.144,-0.563
0.473,-0.228,-0.188
0.206,-0.358,0.276
0.206,0.043,7.725
0.073,-0.247,-0.063
0.073,-0.34,-0.631
0.073,-0.477,-0.109
0.073,-0.475,0.826
0.073,-0.424,-0.455
0.073,-0.437,0.112
0.073,-0.333,-0.226
0.073,-0.195,-0.322
0.073,-0.479,0.148
0.073,-0.44,-0.21
0.073,-0.383,-0.034
0.073,-0.495,-0.605
0.073,-0.402,-0.578
-0.061,-0.387,-0.402
-0.061,-0.523,-0.398
-0.061,-0.384,0.317
-0.061,-0.603,-0.53
-0.061,-0.396,-0.024
-0.061,-0.422,-0.463
-0.061,-0.35,-0.521
-0.061,-0.552,-0.583
-0.061,-0.467,-0.037
-0.061,-0.33,-0.121
-0.061,-0.49,0.499
-0.061,-0.317,1.284
-0.061,-0.493,-0.306
-0.061,-0.45,-0.433
-0.061,-0.302,-0.719
-0.061,-0.54,-0.355
-0.061,-0.034,5.242
-0.061,-0.003,1.957
-0.061,-0.488,-0.457
-0.061,-0.29,-0.495
-0.061,-0.377,0.274
-0.061,-0.233,-0.566
-0.061,-0.421,-0.456
-0.061,-0.32,-0.053
-0.061,-0.616,-0.36
-0.061,-0.526,0.483
-0.061,-0.488,-0.453
-0.061,0.242,0.962
-0.061,-0.193,-0.027
-0.061,-0.53,0.4
-0.061,-0.161,0.295
-0.061,-0.469,0.726
-0.061,-0.185,0.013
-0.061,-0.567,-0.098
-0.061,-0.283,0.001
-0.061,-0.449,-0.502
-0.061,-0.456,0.397
-0.061,-0.61,0.035
-0.061,-0.398,-0.263
-0.061,-0.467,0.126
-0.061,-0.379,0.331
-0.061,-0.312,-0.017
-0.061,-0.588,-0.391
-0.061,-0.297,-0.398
-0.061,-0.002,-0.509
-0.061,-0.466,0.219
-0.061,-0.487,-0.705
-0.061,-0.307,0.255
-0.061,-0.598,2.412
-0.061,-0.419,-0.307
-0.061,-0.331,-0.337
-0.061,-0.642,-0.142
-0.061,-0.614,-0.561
-0.061,-0.61,-0.337
-0.061,-0.401,-0.469
-0.061,-0.559,0.558
-0.061,-0.177,0.057
-0.061,-0.643,-0.662
-0.061,-0.477,-0.63
-0.061,-0.54,-0.281
-0.061,-0.055,0.236
-0.061,-0.35,0.465
-0.061,-0.192,0.251
-0.061,-0.625,-0.618
-0.061,-0.482,0.124
-0.061,-0.561,-0.488
-0.061,-0.576,0.817
-0.061,-0.445,-0.302
-0.061,-0.66,-0.252
