Helpfulness,Heuristic,Systematic
-0.083,-0.388,0.314
-0.083,-0.328,0.487
-0.083,-0.248,0.306
-0.083,-0.131,0.351
-0.083,-0.109,0.428
-0.083,-0.042,0.437
-0.083,-0.708,0.522
-0.083,-0.689,0.476
-0.083,-0.676,0.406
-0.083,-0.587,0.591
-0.083,-0.551,0.283
-0.083,-0.549,0.426
-0.083,-0.506,0.56
-0.083,-0.472,0.41
-0.083,-0.459,0.577
-0.083,-0.298,0.315
-0.083,-0.135,0.523
-0.083,-0.867,0.331
-0.083,-0.817,0.252
-0.083,-0.562,1.831
-0.083,-0.557,0.295
-0.083,-0.543,0.193
-0.083,-0.538,0.316
-0.083,-0.496,0.326
-0.083,-0.334,0.779
-0.083,-0.334,0.465
-0.083,-0.232,0.529
-0.083,-0.159,0.539
-0.083,-0.562,0.172
-0.083,-0.55,0.585
-0.083,-0.524,0.42
-0.083,-0.325,0.399
-0.083,-0.149,0.723
-0.083,-0.063,0.258
-0.083,-0.056,0.296
-0.083,-0.041,0.329
-0.083,-0.871,0.348
-0.083,-0.844,0.32
-0.083,-0.704,0.136
-0.083,-0.625,0.691
-0.083,-0.515,0.414
-0.083,-0.515,0.301
-0.083,-0.512,0.625
-0.083,-0.388,0.774
-0.083,-0.334,0.539
-0.083,-0.187,0.593
-0.083,-0.136,-0.16
-0.083,-0.98,0.376
-0.083,-0.9,0.446
-0.083,-0.862,0.606
-0.083,-0.655,0.669
-0.083,-0.621,0.429
-0.083,-0.563,0.46
-0.083,-0.555,0.468
-0.083,-0.538,0.334
-0.083,-0.537,-0.054
-0.083,-0.518,0.234
-0.083,-0.432,0.251
-0.083,-0.102,0.503
-0.083,-0.057,0.387
-0.083,-0.036,0.399
-0.083,-0.036,0.228
-0.083,-0.802,0.155
-0.083,-0.783,0.259
-0.083,-0.763,0.355
-0.083,-0.678,0.293
-0.083,-0.607,0.45
-0.083,-0.601,0.25
-0.083,-0.586,0.504
-0.083,-0.544,0.279
-0.083,-0.542,0.196
-0.083,-0.539,0.207
-0.083,-0.529,0.602
-0.083,-0.527,0.195
-0.083,-0.524,0.421
-0.083,-0.427,0.313
-0.083,-0.355,0.064
-0.083,-0.268,0.762
-0.083,-0.17,0.546
-0.083,-0.064,0.226
-0.083,-0.995,0.183
-0.083,-0.979,0.225
-0.083,-0.839,0.27
-0.083,-0.637,0.372
-0.083,-0.591,0.395
-0.083,-0.558,0.281
-0.083,-0.534,0.375
-0.083,-0.479,0.394
-0.083,-0.478,0.239
-0.083,-0.475,0.332
-0.083,-0.441,0.498
-0.083,-0.438,0.1
-0.083,-0.337,0.334
-0.083,-0.2,0.152
-0.083,-0.161,0.514
-0.083,-0.152,0.522
-0.083,-0.122,0.348
-0.083,-0.114,0.594
-0.083,-0.038,0.645
-0.083,-0.592,0.195
-0.083,-0.573,0.451
-0.083,-0.562,0.506
-0.083,-0.554,0.231
-0.083,-0.535,0.303
-0.083,-0.527,0.458
-0.083,-0.514,0.2
-0.083,-0.509,0.354
-0.083,-0.503,0.374
-0.083,-0.231,0.455
-0.083,-0.227,0.421
-0.083,-0.214,0.267
-0.083,-0.206,0.453
-0.083,-0.053,0.417
-0.083,-0.034,0.301
-0.083,-0.782,0.429
-0.083,-0.666,0.412
-0.083,-0.547,0.554
-0.083,-0.547,0.319
-0.083,-0.517,0.392
-0.083,-0.516,0.324
-0.083,-0.506,0.173
-0.083,-0.395,0.417
-0.083,-0.338,0.253
-0.083,-0.141,0.569
-0.083,-0.061,0.2
-0.083,-0.855,0.278
-0.083,-0.795,0.377
-0.083,-0.736,0.336
-0.083,-0.626,0.465
-0.083,-0.551,0.236
-0.083,-0.545,0.391
-0.083,-0.54,0.477
-0.083,-0.534,0.76
-0.083,-0.51,0.613
-0.083,-0.471,0.369
-0.083,-0.379,0.29
-0.083,-0.378,0.406
-0.083,-0.341,0.063
-0.083,-0.255,0.545
-0.083,-0.249,0.586
-0.083,-0.232,0.541
-0.083,-0.2,0.415
-0.083,-0.142,0.271
-0.083,-0.119,0.439
-0.083,-0.818,0.407
-0.083,-0.561,1.575
-0.083,-0.556,0.091
-0.083,-0.533,0.322
-0.083,-0.532,0.64
-0.083,-0.53,0.293
-0.083,-0.53,0.586
-0.083,-0.515,0.118
-0.083,-0.509,0.431
-0.083,-0.486,0.525
-0.083,-0.385,0.404
-0.083,-0.381,0.322
-0.083,-0.321,0.358
-0.083,-0.243,0.544
-0.083,-0.158,0.162
-0.083,-0.967,0.305
-0.083,-0.741,0.053
-0.083,-0.736,0.47
-0.083,-0.732,0.265
-0.083,-0.621,0.21
-0.083,-0.583,0.357
-0.083,-0.53,0.542
-0.083,-0.517,0.26
-0.083,-0.505,0.376
-0.083,-0.489,0.686
-0.083,-0.28,0.29
-0.083,-0.264,0.302
-0.083,-0.697,0.395
-0.083,-0.546,0.35
-0.083,-0.512,0.175
-0.083,-0.476,0.308
-0.083,-0.413,0.099
-0.083,-0.281,0.422
-0.083,-0.268,0.224
-0.083,-0.262,0.247
-0.083,-0.255,0.239
-0.083,-0.163,0.135
-0.083,-0.036,0.309
-0.083,-0.867,0.194
-0.083,-0.59,0.496
-0.083,-0.567,0.316
-0.083,-0.533,0.422
-0.083,-0.522,0.483
-0.083,-0.52,0.13
-0.083,-0.509,0.453
-0.083,-0.375,0.329
-0.083,-0.258,0.241
-0.083,-0.258,0.467
-0.083,-0.183,0.214
-0.083,-0.039,0.081
-0.083,-0.676,0.605
-0.083,-0.548,0.304
-0.083,-0.544,0.317
-0.083,-0.518,0.461
-0.083,-0.516,0.05
-0.083,-0.516,0.205
-0.083,-0.509,0.424
-0.083,-0.508,0.453
-0.083,-0.478,0.301
-0.083,-0.463,1.391
-0.083,-0.396,0.146
-0.083,-0.307,1.533
-0.083,-0.288,0.119
-0.083,-0.229,0.243
-0.083,-0.208,0.227
-0.083,-0.061,0.163
-0.083,-0.059,0.209
-0.083,-0.622,0.369
-0.083,-0.596,0.112
-0.083,-0.565,0.363
-0.083,-0.525,0.157
-0.083,-0.504,0.444
-0.083,-0.435,0.461
-0.083,-0.431,0.39
-0.083,-0.26,0.154
-0.083,-0.253,0.529
-0.083,-0.055,0.356
-0.083,-0.83,0.355
-0.083,-0.687,-0.055
-0.083,-0.653,0.48
-0.083,-0.638,0.341
-0.083,-0.566,0.409
-0.083,-0.538,0.33
-0.083,-0.535,0.203
-0.083,-0.532,0.169
-0.083,-0.531,0.529
-0.083,-0.527,0.34
-0.083,-0.516,0.325
-0.083,-0.473,0.317
-0.083,-0.428,0.363
-0.083,-0.376,0.049
-0.083,-0.223,0.409
-0.083,-0.21,0.054
-0.083,-0.159,0.479
-0.083,-0.024,0.473
-0.083,-0.64,0.139
-0.083,-0.57,1.421
-0.083,-0.553,0.484
-0.083,-0.531,0.321
-0.083,-0.527,0.072
-0.083,-0.519,0.216
-0.083,-0.517,0.443
-0.083,-0.517,0.317
-0.083,-0.512,0.355
-0.083,-0.497,0.773
-0.083,-0.483,0.232
-0.083,-0.447,0.347
-0.083,-0.429,0.312
-0.083,-0.428,0.498
-0.083,-0.285,0.344
-0.083,-0.248,0.351
-0.083,-0.244,0.213
-0.083,-0.211,0.23
-0.083,-0.758,0.195
-0.083,-0.664,0.261
-0.083,-0.603,0.255
-0.083,-0.595,0.159
-0.083,-0.559,0.306
-0.083,-0.53,-0.036
-0.083,-0.507,0.165
-0.083,-0.437,0.163
-0.083,-0.398,0.235
-0.083,-0.319,0.308
-0.083,-0.21,0.042
-0.083,-0.204,0.389
-0.083,-0.177,0.225
-0.083,-0.068,0.288
-0.083,-0.565,0.174
-0.083,-0.562,-0.057
-0.083,-0.554,0.136
-0.083,-0.54,-0.022
-0.083,-0.537,0.158
-0.083,-0.524,0.386
-0.083,-0.522,0.003
-0.083,-0.518,0.485
-0.083,-0.512,0.389
-0.083,-0.433,0.098
-0.083,-0.432,0.411
-0.083,-0.43,0.616
-0.083,-0.297,0.176
-0.083,-0.254,0.517
-0.083,-0.149,0.061
-0.083,-0.039,0.314
-0.083,-0.62,0.21
-0.083,-0.603,0.434
-0.083,-0.542,0.176
-0.083,-0.532,-0.117
-0.083,-0.527,0.471
-0.083,-0.523,0.19
-0.083,-0.522,0.413
-0.083,-0.504,0.154
-0.083,-0.49,0.375
-0.083,-0.345,0.161
-0.083,-0.165,0.542
-0.083,-0.73,0.345
-0.083,-0.596,0.323
-0.083,-0.542,0.228
-0.083,-0.534,0.365
-0.083,-0.532,0.548
-0.083,-0.522,0.14
-0.083,-0.519,0.38
-0.083,-0.514,0.507
-0.083,-0.456,0.161
-0.083,-0.399,0.161
-0.083,-0.249,-0.018
-0.083,-0.227,0.112
-0.083,-0.206,0.338
-0.083,-0.2,0.338
-0.083,-0.897,0.193
-0.083,-0.697,0.283
-0.083,-0.571,0.165
-0.083,-0.536,0.595
-0.083,-0.532,0.441
-0.083,-0.514,0.318
-0.083,-0.51,0.116
-0.083,-0.496,0.251
-0.083,-0.405,0.253
-0.083,-0.26,0.491
-0.083,-0.22,0.324
-0.083,-0.214,0.125
-0.083,-0.209,0.093
-0.083,-0.156,0.232
-0.083,-0.14,0.305
-0.083,-0.779,0.031
-0.083,-0.69,0.153
-0.083,-0.656,0.303
-0.083,-0.526,0.208
-0.083,-0.521,0.091
-0.083,-0.519,0.266
-0.083,-0.515,0.21
-0.083,-0.512,0.103
-0.083,-0.455,0.272
-0.083,-0.435,0.394
-0.083,-0.397,0.032
-0.083,-0.363,0.19
-0.083,-0.277,-0.071
-0.083,-0.266,-0.033
-0.083,-0.254,1.767
-0.083,-0.225,0.032
-0.083,-0.194,0.217
-0.083,-0.1,0.105
-0.083,-0.076,0.182
-0.083,-0.033,0.354
-0.083,-0.029,0.249
-0.083,-0.722,0.302
-0.083,-0.579,0.32
-0.083,-0.546,0.258
-0.083,-0.545,0.172
-0.083,-0.46,0.366
-0.083,-0.448,0.326
-0.083,-0.384,0.124
-0.083,-0.308,0.425
-0.083,-0.24,0.492
-0.083,-0.139,0.26
-0.083,-0.137,0.013
-0.083,-0.11,0.286
-0.083,-0.646,0.016
-0.083,-0.551,0.06
-0.083,-0.521,0.199
-0.083,-0.492,0.428
-0.083,-0.44,-0.205
-0.083,-0.393,0.054
-0.083,-0.37,0.238
-0.083,-0.339,0.194
-0.083,-0.018,0.272
-0.083,-0.861,0.478
-0.083,-0.75,0.47
-0.083,-0.603,-0.022
-0.083,-0.584,0.142
-0.083,-0.566,0.47
-0.083,-0.541,0.242
-0.083,-0.538,0.446
-0.083,-0.537,0.364
-0.083,-0.535,0.217
-0.083,-0.525,-0.17
-0.083,-0.52,0.082
-0.083,-0.487,0.146
-0.083,-0.471,-0.006
-0.083,-0.433,0.317
-0.083,-0.425,0.658
-0.083,-0.298,0.327
-0.083,-0.129,0.17
-0.083,-0.116,0.18
-0.083,-0.823,0.022
-0.083,-0.688,0.26
-0.083,-0.655,-0.03
-0.083,-0.627,0.293
-0.083,-0.609,0.29
-0.083,-0.569,0.063
-0.083,-0.545,0.04
-0.083,-0.542,-0.052
-0.083,-0.535,0.172
-0.083,-0.531,-0.082
-0.083,-0.517,0.204
-0.083,-0.458,0.082
-0.083,-0.366,0.024
-0.083,-0.178,0.147
-0.083,-0.137,0.211
-0.083,-0.031,0.254
-0.083,-0.614,0.48
-0.083,-0.563,0.096
-0.083,-0.553,0.27
-0.083,-0.552,0.377
-0.083,-0.53,0.128
-0.083,-0.518,0.429
-0.083,-0.407,-0.012
-0.083,-0.403,0.159
-0.083,-0.336,0.444
-0.083,-0.231,0.118
-0.083,-0.201,0.151
-0.083,-0.199,0.298
-0.083,-0.198,0.263
-0.083,-0.04,0.318
-0.083,-0.879,0.162
-0.083,-0.833,0.199
-0.083,-0.801,0.261
-0.083,-0.707,0.243
-0.083,-0.572,0.054
-0.083,-0.525,0.402
-0.083,-0.522,0.171
-0.083,-0.513,0.207
-0.083,-0.508,0.168
-0.083,-0.314,0.074
-0.083,-0.096,0.078
-0.083,-0.726,-0.062
-0.083,-0.675,0.236
-0.083,-0.577,0.445
-0.083,-0.574,0.201
-0.083,-0.563,0.112
-0.083,-0.553,-0.004
-0.083,-0.552,0.147
-0.083,-0.531,-0.076
-0.083,-0.522,0.164
-0.083,-0.504,0.128
-0.083,-0.487,0.296
-0.083,-0.464,0.093
-0.083,-0.462,0.227
-0.083,-0.446,0.409
-0.083,-0.357,0.157
-0.083,-0.174,0.199
-0.083,-0.139,0.321
-0.083,-0.13,-0.005
-0.083,-0.128,-0.004
-0.083,-0.097,0.175
-0.083,-0.066,0.336
-0.083,-0.58,0.254
-0.083,-0.539,-0.016
-0.083,-0.532,0.488
-0.083,-0.532,0.324
-0.083,-0.528,0.284
-0.083,-0.525,0.133
-0.083,-0.513,0.386
-0.083,-0.394,0.004
-0.083,-0.347,0.076
-0.083,-0.345,0.389
-0.083,-0.329,0.173
-0.083,-0.234,0.292
-0.083,-0.198,0.355
-0.083,-0.084,0.137
-0.083,-0.082,0.213
-0.083,-0.796,-0.201
-0.083,-0.699,0.293
-0.083,-0.563,0.319
-0.083,-0.542,-0.19
-0.083,-0.518,0.24
-0.083,-0.379,0.214
-0.083,-0.356,0.203
-0.083,-0.289,0.158
-0.083,-0.169,0.014
-0.083,-0.132,0.2
-0.083,-0.074,0.45
-0.083,-0.812,0.298
-0.083,-0.754,0.436
-0.083,-0.72,0.162
-0.083,-0.653,0.319
-0.083,-0.571,0.047
-0.083,-0.545,0.007
-0.083,-0.545,0.159
-0.083,-0.544,-0.129
-0.083,-0.536,0.435
-0.083,-0.522,-0.023
-0.083,-0.517,0.15
-0.083,-0.511,0.174
-0.083,-0.507,0.153
-0.083,-0.463,0.065
-0.083,-0.216,0.346
-0.083,-0.042,0.011
-0.083,-0.609,0.397
-0.083,-0.587,0.109
-0.083,-0.544,0.26
-0.083,-0.525,0.24
-0.083,-0.513,0.204
-0.083,-0.46,0.349
-0.083,-0.412,0.454
-0.083,-0.321,0.416
-0.083,-0.305,0.292
-0.083,-0.233,0.244
-0.083,-0.174,0.129
-0.083,-0.153,-0.031
-0.083,-0.152,0.25
-0.083,-0.145,0.245
-0.083,-0.088,-0.026
-0.083,-0.815,0.436
-0.083,-0.804,0.315
-0.083,-0.764,0.522
-0.083,-0.626,0.374
-0.083,-0.584,0.183
-0.083,-0.583,0.295
-0.083,-0.562,0.056
-0.083,-0.553,0.163
-0.083,-0.545,0.12
-0.083,-0.54,0.097
-0.083,-0.537,0.318
-0.083,-0.529,0
-0.083,-0.528,0.104
-0.083,-0.523,-0.024
-0.083,-0.493,0.166
-0.083,-0.456,0.271
-0.083,-0.454,0.323
-0.083,-0.423,-0.064
-0.083,-0.318,0.101
-0.083,-0.288,0.455
-0.083,-0.166,0.011
-0.083,-0.153,0.163
-0.083,-0.893,-0.015
-0.083,-0.861,0.063
-0.083,-0.773,0.165
-0.083,-0.612,0.3
-0.083,-0.575,0.293
-0.083,-0.563,1.258
-0.083,-0.56,0.155
-0.083,-0.538,0.24
-0.083,-0.525,0.028
-0.083,-0.523,0.057
-0.083,-0.522,0.018
-0.083,-0.521,0.114
-0.083,-0.52,0.209
-0.083,-0.373,0.032
-0.083,-0.208,0.268
-0.083,-0.188,0.217
-0.083,-0.079,0.208
-0.083,-0.053,0.189
-0.083,-0.035,0.059
-0.083,-0.599,0.143
-0.083,-0.563,0.071
-0.083,-0.511,0.325
-0.083,-0.452,0.084
-0.083,-0.335,0.05
-0.083,-0.972,0.14
-0.083,-0.658,0.297
-0.083,-0.639,0.107
-0.083,-0.581,0.107
-0.083,-0.545,0.194
-0.083,-0.544,-0.279
-0.083,-0.543,0.168
-0.083,-0.54,0.166
-0.083,-0.538,-0.074
-0.083,-0.532,1.007
-0.083,-0.526,0.258
-0.083,-0.521,0.026
-0.083,-0.519,0.223
-0.083,-0.519,0.152
-0.083,-0.517,0.181
-0.083,-0.509,0.088
-0.083,-0.504,0.403
-0.083,-0.463,0.106
-0.083,-0.457,0.142
-0.083,-0.377,0.245
-0.083,-0.361,0.195
-0.083,-0.347,0.298
-0.083,-0.321,0.473
-0.083,-0.3,0.032
-0.083,-0.208,-0.053
-0.083,-0.163,0.161
-0.083,-0.134,0.232
-0.083,-0.052,0.177
-0.083,-0.029,-0.046
-0.083,-0.728,0.272
-0.083,-0.613,1.146
-0.083,-0.589,-0.023
-0.083,-0.549,-0.075
-0.083,-0.54,0.157
-0.083,-0.535,-0.046
-0.083,-0.524,0.37
-0.083,-0.521,0.215
-0.083,-0.519,0.072
-0.083,-0.518,0.204
-0.083,-0.512,0.29
-0.083,-0.499,0.07
-0.083,-0.485,0.13
-0.083,-0.43,0.089
-0.083,-0.42,0.519
-0.083,-0.418,0.23
-0.083,-0.4,0.273
-0.083,-0.393,0.085
-0.083,-0.375,0.141
-0.083,-0.321,-0.176
-0.083,-0.289,0.043
-0.083,-0.256,0.047
-0.083,-0.226,0.042
-0.083,-0.182,0.365
-0.083,-0.118,-0.089
-0.083,-0.092,0.005
-0.083,-0.055,0.09
-0.083,-0.054,0.141
-0.083,-0.775,0.033
-0.083,-0.558,-0.052
-0.083,-0.549,-0.024
-0.083,-0.544,0.222
-0.083,-0.537,-0.045
-0.083,-0.521,0.327
-0.083,-0.518,0.105
-0.083,-0.509,0.196
-0.083,-0.204,0.212
-0.083,-0.153,0.026
-0.083,-0.025,0.091
-0.083,-0.839,0.158
-0.083,-0.682,-0.085
-0.083,-0.658,0.073
-0.083,-0.598,0.186
-0.083,-0.558,0.23
-0.083,-0.544,0.114
-0.083,-0.536,0.309
-0.083,-0.532,0.114
-0.083,-0.52,0.026
-0.083,-0.45,0.296
-0.083,-0.424,0.513
-0.083,-0.387,0.09
-0.083,-0.383,-0.155
-0.083,-0.334,0.19
-0.083,-0.898,0.148
-0.083,-0.715,-0.079
-0.083,-0.573,0.147
-0.083,-0.556,0.208
-0.083,-0.55,-0.086
-0.083,-0.54,0.127
-0.083,-0.536,0.13
-0.083,-0.536,0.039
-0.083,-0.524,0.376
-0.083,-0.52,0.147
-0.083,-0.515,0.096
-0.083,-0.513,-0.03
-0.083,-0.492,0.158
-0.083,-0.44,0.206
-0.083,-0.408,0.166
-0.083,-0.193,0.007
-0.083,-0.153,0.022
-0.083,-0.149,0.191
-0.083,-0.127,0.302
-0.083,-0.074,0.094
-0.083,-0.785,-0.069
-0.083,-0.53,0.094
-0.083,-0.521,0.24
-0.083,-0.515,0.044
-0.083,-0.467,0.062
-0.083,-0.431,0.073
-0.083,-0.423,0.055
-0.083,-0.34,0.22
-0.083,-0.241,-0.125
-0.083,-0.228,-0.086
-0.083,-0.143,0.301
-0.083,-0.061,0.212
-0.083,-0.054,0.359
-0.083,-0.871,0.103
-0.083,-0.826,0.953
-0.083,-0.823,-0.028
-0.083,-0.814,0.03
-0.083,-0.806,0.233
-0.083,-0.757,0.013
-0.083,-0.685,-0.039
-0.083,-0.645,0.073
-0.083,-0.547,0.287
-0.083,-0.542,0.228
-0.083,-0.537,0.225
-0.083,-0.525,0.194
-0.083,-0.525,0.17
-0.083,-0.525,0.186
-0.083,-0.472,0.148
-0.083,-0.433,0.001
-0.083,-0.433,0.277
-0.083,-0.427,-0.034
-0.083,-0.408,0.086
-0.083,-0.285,0.205
-0.083,-0.261,-0.041
-0.083,-0.198,0.035
-0.083,-0.781,0.176
-0.083,-0.771,0.172
-0.083,-0.618,0.305
-0.083,-0.566,-0.014
-0.083,-0.557,0.123
-0.083,-0.549,0.279
-0.083,-0.544,-0.056
-0.083,-0.534,0.092
-0.083,-0.534,0.05
-0.083,-0.514,-0.097
-0.083,-0.504,0.237
-0.083,-0.5,0.099
-0.083,-0.492,0.215
-0.083,-0.451,0.17
-0.083,-0.432,0.246
-0.083,-0.405,0.178
-0.083,-0.368,0.111
-0.083,-0.134,0.098
-0.083,-0.907,-0.189
-0.083,-0.77,-0.029
-0.083,-0.679,1.237
-0.083,-0.542,0.191
-0.083,-0.535,-0.023
-0.083,-0.532,0.345
-0.083,-0.532,0.172
-0.083,-0.519,0.223
-0.083,-0.513,-0.148
-0.083,-0.483,-0.017
-0.083,-0.469,0.165
-0.083,-0.457,0.079
-0.083,-0.342,0.163
-0.083,-0.273,0.185
-0.083,-0.271,0.023
-0.083,-0.268,0.405
-0.083,-0.265,0.147
-0.083,-0.201,0.237
-0.083,-0.147,-0.134
-0.083,-0.13,-0.008
-0.083,-0.037,-0.22
-0.083,-0.971,0.157
-0.083,-0.545,0.08
-0.083,-0.538,-0.024
-0.083,-0.536,0.123
-0.083,-0.534,0.011
-0.083,-0.534,0.03
-0.083,-0.524,-0.078
-0.083,-0.422,0.113
-0.083,-0.268,0.238
-0.083,-0.268,0.153
-0.083,-0.247,0.107
-0.083,-0.213,0.097
-0.083,-0.194,0.156
-0.083,-0.192,0.137
-0.083,-0.185,0.114
-0.083,-0.926,0.137
-0.083,-0.893,0.24
-0.083,-0.72,-0.018
-0.083,-0.606,0.11
-0.083,-0.587,0.019
-0.083,-0.577,0.199
-0.083,-0.548,0.495
-0.083,-0.545,-0.045
-0.083,-0.532,0.013
-0.083,-0.525,0.122
-0.083,-0.519,-0.002
-0.083,-0.517,0.393
-0.083,-0.51,0.035
-0.083,-0.452,0.242
-0.083,-0.389,0.146
-0.083,-0.384,-0.042
-0.083,-0.28,-0.016
-0.083,-0.194,0.211
-0.083,-0.036,0.017
-0.083,-0.029,0.328
-0.083,-0.888,0.228
-0.083,-0.847,-0.137
-0.083,-0.694,-0.043
-0.083,-0.59,0.016
-0.083,-0.585,0.046
-0.083,-0.567,0.107
-0.083,-0.566,0.09
-0.083,-0.545,-0.174
-0.083,-0.544,0.183
-0.083,-0.542,-0.15
-0.083,-0.542,0.153
-0.083,-0.536,0.049
-0.083,-0.517,0.043
-0.083,-0.513,0.458
-0.083,-0.39,0.094
-0.083,-0.324,0.048
-0.083,-0.297,-0.286
-0.083,-0.064,0.106
-0.083,-0.051,0.124
-0.083,-0.859,0.335
-0.083,-0.656,0.055
-0.083,-0.598,0.033
-0.083,-0.589,-0.05
-0.083,-0.58,-0.323
-0.083,-0.558,-0.195
-0.083,-0.554,0.022
-0.083,-0.544,0.034
-0.083,-0.543,0.24
-0.083,-0.542,-0.059
-0.083,-0.535,0.01
-0.083,-0.525,0.044
-0.083,-0.516,-0.25
-0.083,-0.512,0.003
-0.083,-0.494,-0.167
-0.083,-0.494,-0.05
-0.083,-0.465,-0.149
-0.083,-0.316,0.332
-0.083,-0.291,-0.086
-0.083,-0.257,-0.052
-0.083,-0.126,0.338
-0.083,-0.099,0.24
-0.083,-0.802,0.024
-0.083,-0.771,0.039
-0.083,-0.742,0.216
-0.083,-0.662,0.07
-0.083,-0.609,-0.059
-0.083,-0.548,-0.086
-0.083,-0.533,-0.255
-0.083,-0.527,0.169
-0.083,-0.386,0.165
-0.083,-0.381,0.323
-0.083,-0.358,-0.151
-0.083,-0.244,-0.21
-0.083,-0.231,-0.047
-0.083,-0.217,0.241
-0.083,-0.066,0.129
-0.083,-0.059,0.166
-0.083,-0.883,0.117
-0.083,-0.858,-0.293
-0.083,-0.842,0.14
-0.083,-0.751,-0.089
-0.083,-0.616,-0.21
-0.083,-0.591,0.051
-0.083,-0.557,0.143
-0.083,-0.553,-0.236
-0.083,-0.553,-0.027
-0.083,-0.54,0.167
-0.083,-0.537,0.236
-0.083,-0.527,0.086
-0.083,-0.526,0.027
-0.083,-0.524,-0.117
-0.083,-0.523,0.038
-0.083,-0.521,0.194
-0.083,-0.501,-0.035
-0.083,-0.273,0.123
-0.083,-0.245,0.24
-0.083,-0.133,0.174
-0.083,-0.131,0.177
-0.083,-0.029,-0.053
-0.083,-0.828,0.798
-0.083,-0.723,0.048
-0.083,-0.69,0.163
-0.083,-0.654,-0.111
-0.083,-0.64,0.184
-0.083,-0.564,-0.119
-0.083,-0.547,0.189
-0.083,-0.528,0.072
-0.083,-0.523,-0.041
-0.083,-0.521,0.152
-0.083,-0.518,0.451
-0.083,-0.438,0.081
-0.083,-0.427,-0.024
-0.083,-0.417,0.171
-0.083,-0.351,0.484
-0.083,-0.323,0.202
-0.083,-0.228,-0.045
-0.083,-0.2,0.034
-0.083,-0.194,-0.465
-0.083,-0.121,0.254
-0.083,-0.085,0.003
-0.083,-0.653,0.063
-0.083,-0.62,-0.235
-0.083,-0.554,0.166
-0.083,-0.542,0.383
-0.083,-0.539,-0.091
-0.083,-0.523,0.296
-0.083,-0.52,0.184
-0.083,-0.518,0.184
-0.083,-0.513,0.25
-0.083,-0.513,0.048
-0.083,-0.512,0.158
-0.083,-0.407,0.086
-0.083,-0.392,0.093
-0.083,-0.379,0.101
-0.083,-0.33,-0.032
-0.083,-0.754,-0.01
-0.083,-0.683,0.086
-0.083,-0.595,0.025
-0.083,-0.591,0.37
-0.083,-0.569,0.019
-0.083,-0.557,-0.205
-0.083,-0.54,0.047
-0.083,-0.537,0.212
-0.083,-0.53,0.355
-0.083,-0.523,0.227
-0.083,-0.52,-0.125
-0.083,-0.517,0.108
-0.083,-0.514,-0.174
-0.083,-0.505,-0.048
-0.083,-0.494,0.134
-0.083,-0.311,0.091
-0.083,-0.268,0.047
-0.083,-0.198,-0.172
-0.083,-0.181,-0.038
-0.083,-0.099,0.184
-0.083,-0.096,-0.071
-0.083,-0.946,0.189
-0.083,-0.701,0.446
-0.083,-0.65,-0.073
-0.083,-0.603,-0.149
-0.083,-0.599,0.179
-0.083,-0.595,0.05
-0.083,-0.562,0.108
-0.083,-0.537,-0.175
-0.083,-0.53,0.233
-0.083,-0.526,0.047
-0.083,-0.524,0.111
-0.083,-0.517,0.163
-0.083,-0.514,0.017
-0.083,-0.513,0.096
-0.083,-0.241,0.03
-0.083,-0.21,0.029
-0.083,-0.206,0.125
-0.083,-0.201,0.136
-0.083,-0.199,-0.149
-0.083,-0.176,0.197
-0.083,-0.134,0.003
-0.083,-0.066,-0.156
-0.083,-0.029,-0.022
-0.083,-0.614,0.187
-0.083,-0.585,0.094
-0.083,-0.558,-0.032
-0.083,-0.553,0.276
-0.083,-0.553,-0.09
-0.083,-0.551,0.033
-0.083,-0.536,0.121
-0.083,-0.535,0.041
-0.083,-0.528,0.102
-0.083,-0.526,0.077
-0.083,-0.521,0.356
-0.083,-0.51,0.18
-0.083,-0.492,-0.031
-0.083,-0.476,0.061
-0.083,-0.473,0.087
-0.083,-0.455,-0.068
-0.083,-0.43,0.117
-0.083,-0.405,-0.017
-0.083,-0.353,0.202
-0.083,-0.346,-0.376
-0.083,-0.343,-0.061
-0.083,-0.302,0.058
-0.083,-0.288,-0.134
-0.083,-0.23,0.1
-0.083,-0.081,0.03
-0.083,-0.615,0.074
-0.083,-0.61,0.016
-0.083,-0.602,0.113
-0.083,-0.598,-0.059
-0.083,-0.591,0.006
-0.083,-0.568,0.094
-0.083,-0.566,-0.049
-0.083,-0.559,-0.146
-0.083,-0.544,-0.11
-0.083,-0.538,-0.067
-0.083,-0.537,0.077
-0.083,-0.522,-0.019
-0.083,-0.52,0.012
-0.083,-0.515,0.386
-0.083,-0.466,0.199
-0.083,-0.453,0.098
-0.083,-0.451,0.167
-0.083,-0.425,0.017
-0.083,-0.355,-0.131
-0.083,-0.296,0.061
-0.083,-0.23,-0.018
-0.083,-0.227,-0.256
-0.083,-0.215,-0.048
-0.083,-0.206,0.01
-0.083,-0.198,0.108
-0.083,-0.178,0.12
-0.083,-0.129,0.117
-0.083,-0.061,0.087
-0.083,-0.052,-0.115
-0.083,-0.047,-0.036
-0.083,-0.686,-0.213
-0.083,-0.635,0.367
-0.083,-0.556,-0.14
-0.083,-0.543,0.004
-0.083,-0.53,-0.047
-0.083,-0.529,-0.062
-0.083,-0.526,0.767
-0.083,-0.521,-0.057
-0.083,-0.519,0.08
-0.083,-0.509,0.136
-0.083,-0.428,0.05
