Helpfulness,Heuristic,Systematic
-0.07,0.722,-0.799
-0.07,1.55,0.568
-0.07,0.036,2.719
-0.07,-0.938,-0.442
-0.07,-0.698,0.043
-0.07,2.833,-0.703
-0.07,1.307,-0.75
-0.07,-0.582,0.721
-0.07,-1.27,-0.291
-0.07,0.49,0.079
-0.07,-0.997,-0.678
-0.07,-0.793,-0.362
-0.07,0.16,3.817
-0.07,1.192,-0.811
-0.07,1.203,0.002
-0.07,-0.319,-0.192
-0.07,-0.404,1.06
-0.07,0.484,-0.586
-0.07,-0.849,-0.264
-0.07,-0.801,-0.141
-0.07,0.447,-0.637
-0.07,-0.678,-0.513
-0.07,0.336,-0.016
-0.07,-0.16,-0.288
-0.07,0.896,-0.369
-0.07,-0.469,-0.485
-0.07,1.475,0.153
-0.07,-0.229,1.907
-0.07,0.982,-0.027
-0.07,-0.809,-0.38
-0.07,-0.163,-0.4
-0.07,-0.015,-0.208
-0.07,-0.763,0.074
-0.07,-0.587,-0.506
-0.07,-0.182,-0.184
-0.07,-0.559,-0.46
-0.07,0.368,0.4
-0.07,0.885,-0.171
-0.07,1.5,0.685
-0.07,-0.319,-0.296
-0.07,-0.521,-0.166
-0.07,-0.42,0.982
0.247,-0.428,-0.435
-0.07,0.245,-0.597
-0.07,0.176,3.75
-0.07,0.114,0.132
-0.07,-0.894,-1.215
-0.07,-0.87,-0.325
-0.07,0.128,-0.364
0.247,-0.184,-0.205
-0.07,-0.8,1.511
-0.07,0.398,-0.134
-0.07,-0.319,-0.558
-0.07,-0.439,-0.385
-0.07,-0.97,-0.546
-0.07,1.498,-0.079
-0.07,-0.553,-0.249
-0.07,1.249,0.796
-0.07,-0.435,-0.039
-0.07,-0.695,-0.375
-0.07,0.369,0.356
-0.07,-0.724,-0.5
-0.07,0.839,-0.637
-0.07,-0.067,-0.304
-0.07,-0.331,-0.52
-0.07,-0.581,0.915
-0.07,-0.552,0.785
-0.07,-0.782,-0.41
-0.07,0.955,-0.291
-0.07,2.783,-0.352
-0.07,-1.072,0.113
1.2,1.925,5.401
-0.07,-0.655,-0.609
0.565,-0.709,0.616
-0.07,-0.896,-0.097
-0.07,-0.412,-0.688
-0.07,-0.459,-0.008
-0.07,-1.234,-0.442
-0.07,0.272,-0.403
-0.07,-1.182,-0.326
-0.07,1.748,-0.434
-0.07,-0.871,-0.346
-0.07,-0.67,-0.321
-0.07,-1.173,-0.577
-0.07,-0.95,-0.037
-0.07,0.852,-0.265
-0.07,1.797,-0.725
-0.07,0.054,-0.268
-0.07,-0.464,0.052
-0.07,-0.881,-1.042
-0.07,3.468,0.265
-0.07,0.619,-0.261
-0.07,-0.717,0.934
-0.07,-0.096,-0.487
-0.07,0.178,-0.593
-0.07,-0.402,-0.379
-0.07,-0.12,-0.566
-0.07,0.29,0.435
-0.07,0.147,1.769
-0.07,0.402,-0.084
-0.07,-0.395,-0.287
-0.07,-0.93,-0.368
-0.07,-0.512,-0.34
-0.07,-0.251,-0.283
-0.07,-0.71,-0.469
-0.07,-0.581,-0.403
-0.07,-0.224,-0.289
-0.07,-0.354,0.331
-0.07,0.005,0.294
-0.07,-0.919,-0.652
-0.07,-0.83,-0.293
-0.07,1.011,0.066
-0.07,0.104,-0.499
-0.07,-0.527,-0.549
-0.07,-0.974,-0.71
-0.07,-1.14,-0.621
-0.07,2.633,-0.06
-0.07,-0.769,-0.488
-0.07,-0.565,0.94
-0.07,1.244,-0.396
-0.07,-0.823,-0.484
0.883,0.953,1.39
-0.07,-1.077,0.95
0.247,2.045,0.354
-0.07,1.206,0.1
-0.07,0.893,-0.631
0.565,0.563,1.744
-0.07,-1.062,-0.516
-0.07,0.159,-0.475
-0.07,-0.317,0.065
-0.07,0.005,-0.296
-0.07,1.409,-0.164
-0.07,-0.648,-0.919
-0.07,-0.717,0.774
0.883,-0.533,1.797
-0.07,-0.364,0.345
-0.07,-0.625,-0.447
-0.07,-0.421,-0.407
-0.07,0.335,-0.756
0.565,2.056,0.67
-0.07,-0.687,-0.769
-0.07,-0.815,-0.139
-0.07,-0.11,-0.941
-0.07,-1.307,-0.475
-0.07,1.277,0.066
-0.07,-0.695,-0.586
-0.07,0.551,1.484
-0.07,-0.41,-0.239
-0.07,-0.477,-0.344
-0.07,-0.241,-0.061
-0.07,-0.944,0.055
-0.07,0.027,-0.31
-0.07,-0.154,-0.473
-0.07,-0.624,1.027
-0.07,1.183,-0.424
-0.07,-0.89,-0.536
-0.07,1.654,-0.72
-0.07,-0.546,-0.546
-0.07,2.668,-0.031
-0.07,-0.941,-0.452
-0.07,1.794,0.157
-0.07,0.978,1.244
-0.07,1.587,0.361
-0.07,-0.336,-0.357
-0.07,1.098,-0.733
-0.07,0.293,1.777
-0.07,0.408,-0.321
-0.07,-0.846,1.763
-0.07,-0.508,-0.499
-0.07,-0.636,-0.517
-0.07,0.233,-0.854
-0.07,1,1.012
-0.07,0.437,-0.233
-0.07,1.696,-0.052
-0.07,-0.865,0.038
-0.07,-0.055,-0.317
-0.07,0.164,0.349
-0.07,-0.65,-0.755
-0.07,-0.591,-0.756
-0.07,-1.143,-0.67
-0.07,-0.605,-0.43
-0.07,-0.846,-0.364
-0.07,-0.22,-0.35
-0.07,-1.213,-0.097
-0.07,0.157,-0.014
-0.07,-0.769,-0.04
-0.07,2.47,0.345
-0.07,-0.706,-0.402
-0.07,-0.607,-0.367
0.247,1,-0.519
-0.07,1.01,0.513
-0.07,0.359,-0.407
-0.07,-0.552,0.457
-0.07,0.274,2.061
-0.07,-0.952,-0.411
-0.07,0.629,-0.255
-0.07,-0.361,-0.478
-0.07,0.172,-0.918
-0.07,-0.56,-0.272
-0.07,-0.389,-0.6
-0.07,-0.637,-0.523
-0.07,-0.617,-0.625
-0.07,0.043,0.565
-0.07,-0.089,0.247
-0.07,-0.291,0.055
-0.07,0.105,-0.268
-0.07,-0.182,-0.256
-0.07,-0.566,-0.479
-0.07,-0.308,-0.384
-0.07,-0.153,-0.267
-0.07,0.501,-0.132
-0.07,0.065,-0.524
-0.07,-0.263,-0.718
-0.07,0.635,-0.424
-0.07,1.551,0.407
-0.07,0.124,0.655
0.565,2.489,1.026
-0.07,1.202,0.509
-0.07,1.267,0.056
-0.07,-0.917,-0.815
-0.07,-0.927,-0.159
-0.07,0.735,-0.359
-0.07,-0.823,-0.04
-0.07,0.952,-0.477
-0.07,-1.035,-0.337
-0.07,0.179,0.448
-0.07,0.939,-0.48
-0.07,0.806,-0.375
-0.07,-0.363,0.579
-0.07,-0.8,-0.744
-0.07,-1.032,-0.326
-0.07,0.116,0.087
0.247,0.118,4.9
-0.07,-0.005,-0.219
-0.07,-0.124,-0.141
-0.07,3.351,-0.521
-0.07,-0.153,0.215
-0.07,-0.657,1.304
-0.07,0.068,1.703
-0.07,-0.735,-0.41
-0.07,0.524,0.824
-0.07,-0.902,-0.443
-0.07,-0.976,-0.47
-0.07,-0.571,-0.53
-0.07,-1.036,-0.466
-0.07,-0.515,0.034
-0.07,-0.247,-0.585
-0.07,-0.276,-0.173
-0.07,3.119,1.752
-0.07,0.891,-1.032
-0.07,0.919,1.935
-0.07,0.339,0.735
-0.07,-0.452,0.695
-0.07,-1.204,-0.755
-0.07,-0.131,3.097
0.247,-0.389,1.094
-0.07,1.612,0.351
-0.07,-1.075,-0.685
-0.07,0.022,1.386
-0.07,0.646,0.412
-0.07,-0.732,-0.415
-0.07,0.528,2.762
-0.07,-0.713,2.27
-0.07,-0.958,0.529
-0.07,-1.365,-0.737
-0.07,0.015,-0.423
-0.07,-0.363,-0.453
-0.07,-0.54,-0.227
-0.07,1.636,-0.972
-0.07,-0.53,-0.352
4.06,1.203,8.415
-0.07,-0.603,0.096
-0.07,1.116,2.032
-0.07,1.212,-0.751
-0.07,-0.12,0.509
-0.07,-0.959,-0.36
-0.07,-0.938,0.127
-0.07,0.891,-0.407
-0.07,-0.52,0.142
-0.07,-0.693,-0.544
-0.07,0.425,0.176
-0.07,-0.596,-0.266
-0.07,1.271,0.486
-0.07,-0.703,0.047
-0.07,0.821,-0.572
-0.07,-0.764,-0.289
-0.07,-0.712,-0.293
-0.07,-1.126,-0.256
0.247,0.494,1.458
-0.07,1.61,1.714
-0.07,-0.719,-0.213
-0.07,-1.145,-0.369
-0.07,-0.847,-0.796
-0.07,-0.536,-0.755
-0.07,2.233,2.944
0.247,0.275,4.45
-0.07,-0.525,-0.374
-0.07,-0.174,0.383
-0.07,-0.66,-0.276
-0.07,-0.378,-0.725
0.247,1.291,-0.109
-0.07,-0.712,-0.379
-0.07,0.017,-0.723
-0.07,0.487,2.204
-0.07,1.214,0.407
-0.07,-0.9,-0.589
0.247,-0.34,1.159
-0.07,0.32,-0.447
-0.07,1.827,-0.393
-0.07,-1.083,-0.595
-0.07,0.05,-0.563
-0.07,-0.762,0.003
-0.07,-0.949,-0.563
-0.07,0.541,-0.422
-0.07,0.15,-0.409
-0.07,0.482,3.142
-0.07,2.172,0.882
-0.07,1.593,-0.434
-0.07,0.272,-0.48
0.247,0.756,0.954
-0.07,-0.712,0.02
-0.07,1.281,-0.245
-0.07,-0.996,-0.504
-0.07,-0.78,0.505
-0.07,0.213,-0.111
-0.07,-0.612,0.109
-0.07,-0.868,0.772
-0.07,-0.994,-0.753
-0.07,-0.165,-0.435
-0.07,-0.252,0.933
-0.07,-0.686,-0.58
-0.07,0.251,0.192
-0.07,-0.37,1.199
-0.07,-0.556,0.822
-0.07,1.013,2.084
-0.07,-0.974,-0.626
-0.07,2.015,-0.509
0.247,0.885,0.496
-0.07,-0.402,-0.169
-0.07,-0.054,-0.29
-0.07,4.147,-0.857
-0.07,-0.579,-0.594
-0.07,0.271,2.099
-0.07,-0.405,-0.224
-0.07,-0.79,0.274
-0.07,2.955,3.068
-0.07,-0.559,-0.383
-0.07,1.797,2.704
-0.07,-0.477,-0.545
-0.07,0.444,1.402
-0.07,-0.136,0.314
-0.07,-0.11,0.98
-0.07,0.216,0.502
-0.07,0.129,0.738
-0.07,2.716,-0.564
-0.07,-0.553,0.005
-0.07,-0.993,0.659
-0.07,-1.124,-0.454
-0.07,-0.689,-0.398
-0.07,-1.148,-0.651
-0.07,-0.824,-0.533
-0.07,-0.436,-0.607
-0.07,3.045,-0.51
-0.07,0.287,1.928
-0.07,1.505,-0.198
-0.07,-0.269,-0.224
-0.07,-0.731,-0.736
-0.07,-0.785,-0.211
-0.07,-0.459,-0.447
-0.07,-0.131,-0.448
-0.07,0.696,0.388
-0.07,-0.754,0.665
-0.07,0.605,-0.552
-0.07,-0.621,1.919
-0.07,-0.854,-0.73
-0.07,-0.647,0.066
-0.07,-0.663,0.88
-0.07,-0.666,-0.55
-0.07,-0.474,-0.288
0.247,0.511,-0.332
-0.07,1.143,-0.148
-0.07,0.648,0.631
-0.07,-0.915,0.524
-0.07,-0.724,0.319
-0.07,-0.633,-0.614
-0.07,2.285,1.171
-0.07,-0.517,-0.187
-0.07,-0.516,-0.446
-0.07,-0.093,-0.725
1.836,3.88,2.106
-0.07,0.163,-0.363
-0.07,0.676,3.877
-0.07,-0.494,-0.571
-0.07,2.025,0.665
-0.07,-0.27,-0.4
-0.07,0.425,-0.367
-0.07,-0.73,0.38
-0.07,1.162,0.424
-0.07,-0.311,-0.443
-0.07,-0.789,1.38
-0.07,0.714,2.432
-0.07,-0.736,1.015
-0.07,-0.898,-0.716
-0.07,-0.934,-0.237
-0.07,0.639,-0.408
-0.07,-0.718,-0.813
-0.07,-0.66,-0.596
-0.07,1.621,0.073
-0.07,0.087,-0.737
-0.07,-0.077,-0.493
-0.07,1.701,-0.183
-0.07,-0.519,-0.621
-0.07,0.028,0.364
-0.07,1.785,0.801
-0.07,2.391,1.052
-0.07,-0.694,-0.329
-0.07,1.877,-0.461
-0.07,-0.713,-0.338
-0.07,-0.69,-0.589
0.883,0.439,2.858
-0.07,-0.988,-0.254
-0.07,-0.748,-0.364
-0.07,-0.926,-0.116
-0.07,4.18,-0.7
-0.07,0.114,-0.414
0.247,-0.657,-0.309
-0.07,-1.238,-0.352
-0.07,-1.043,-0.316
-0.07,-0.218,-0.149
-0.07,0.853,-0.375
-0.07,0.046,0.822
-0.07,-0.952,1.576
-0.07,1.004,-0.106
-0.07,-0.291,-0.236
-0.07,0.524,-0.52
-0.07,0.47,-0.454
-0.07,-0.532,-0.296
-0.07,0.307,0.383
0.247,0.306,-0.364
-0.07,0.526,0.791
-0.07,0.177,0.904
-0.07,-0.827,-0.058
-0.07,-1.141,-0.731
0.247,-0.395,-0.292
-0.07,0.795,-0.722
-0.07,0.848,0.787
-0.07,0.601,-0.357
0.883,2.747,2.583
0.247,-0.154,0.566
-0.07,-0.906,0.755
-0.07,-1.027,-0.546
-0.07,-1.204,-0.634
-0.07,-0.742,0.68
-0.07,-0.795,-0.265
-0.07,0.376,0.211
-0.07,-0.818,2.543
-0.07,0.908,1.42
-0.07,-0.17,-0.511
-0.07,0.09,-0.542
-0.07,0.005,-0.528
-0.07,-0.444,0.435
-0.07,-0.406,-0.413
-0.07,1.525,-0.435
-0.07,-0.105,-0.396
-0.07,-1.09,-0.299
-0.07,0.231,-0.344
-0.07,0.81,0.785
-0.07,-0.401,-0.301
-0.07,-0.144,-0.386
-0.07,0.511,-0.164
-0.07,1.728,1.147
-0.07,1.531,0.547
-0.07,0.653,1.247
-0.07,-0.105,-0.303
-0.07,0.239,-0.02
-0.07,1.13,0.49
0.565,-0.406,2.3
-0.07,-0.379,-0.711
-0.07,0.435,-0.745
-0.07,0.23,-0.527
-0.07,-0.553,-0.355
-0.07,-0.056,-0.856
-0.07,-0.803,0.008
-0.07,-0.442,-0.157
-0.07,0.305,-0.57
-0.07,-0.183,-0.743
-0.07,2.08,-0.626
-0.07,0.325,-0.451
-0.07,-0.384,-0.385
-0.07,1.207,-0.723
-0.07,-0.98,-0.294
-0.07,-0.759,0.848
-0.07,-0.821,-0.208
-0.07,-1.16,-0.846
-0.07,0.202,-0.274
-0.07,0.614,-0.077
-0.07,0.761,-0.341
-0.07,-0.445,-0.498
-0.07,1.287,0.939
-0.07,-0.147,-0.498
0.247,2.757,0.906
-0.07,1.795,-0.667
-0.07,-0.69,-0.548
0.247,-0.327,2.619
-0.07,1.3,0.184
-0.07,-0.88,-0.724
-0.07,1.37,-0.666
-0.07,0.392,0.289
0.565,0.92,2.092
-0.07,-0.113,0.478
-0.07,1.02,-0.592
-0.07,-0.828,-0.552
-0.07,0.283,-0.534
-0.07,-0.38,-0.159
-0.07,-0.864,0.344
-0.07,-1.113,-0.577
-0.07,-0.687,1.289
-0.07,-0.262,-0.134
-0.07,-0.895,0.238
-0.07,-0.884,-0.488
-0.07,0.111,0.13
-0.07,-1.046,-0.402
0.247,-0.334,0.686
-0.07,-0.254,-0.351
-0.07,0.341,-0.645
-0.07,-0.252,-0.152
0.247,1.545,3.193
0.247,0.463,1.205
-0.07,-0.417,-0.79
-0.07,2.184,0.521
-0.07,-0.162,-0.749
-0.07,-0.92,-0.08
-0.07,1.125,-0.553
-0.07,-0.021,0.343
-0.07,3.115,3.379
-0.07,-0.741,-0.492
-0.07,0.367,0.212
-0.07,-0.636,-0.436
-0.07,-1.107,-0.461
-0.07,-0.507,-0.581
-0.07,1.213,0.329
-0.07,0.179,-0.471
-0.07,-0.973,-0.284
-0.07,1.983,-0.55
-0.07,0.348,1.519
-0.07,0.551,-0.713
-0.07,-0.047,-0.461
0.247,1.359,1.459
-0.07,1.419,-0.16
-0.07,-1.188,1.059
-0.07,-0.433,0.309
-0.07,-0.622,-0.558
-0.07,0.284,-0.479
-0.07,-0.678,-0.471
-0.07,0.099,0.472
-0.07,-0.356,-0.207
-0.07,-0.127,-0.827
-0.07,-0.08,0.976
-0.07,-0.398,-0.235
-0.07,-0.3,0.012
-0.07,-0.067,-0.491
-0.07,-0.551,-0.505
-0.07,0.652,0.001
-0.07,0.242,-0.556
-0.07,-0.305,0.285
-0.07,1.051,0.12
-0.07,0.703,-0.715
-0.07,-0.329,-0.539
-0.07,1.323,0.677
-0.07,0.203,-0.108
-0.07,-0.555,-0.591
-0.07,0.674,-0.391
-0.07,-0.427,0.11
-0.07,0.949,2.965
-0.07,0.366,-0.151
-0.07,1.699,0.165
-0.07,0.14,-0.348
-0.07,1.011,-0.257
-0.07,-0.502,0.093
0.565,0.674,2.672
-0.07,-0.309,0.404
-0.07,-0.747,0.043
-0.07,-0.153,-0.069
-0.07,-0.634,0.082
-0.07,-0.758,1.219
0.247,1.236,1.549
-0.07,1.354,0.652
-0.07,0.85,-0.713
-0.07,1.605,-0.444
-0.07,0.417,-0.708
-0.07,-0.554,-0.398
-0.07,-0.203,-0.414
-0.07,0.337,0.162
-0.07,-0.126,-0.489
-0.07,0.109,-0.587
-0.07,0.541,0.083
-0.07,0.598,-0.669
-0.07,-1.286,0.031
-0.07,-0.4,-0.713
-0.07,-0.755,-0.656
-0.07,-0.905,-0.394
-0.07,-0.5,-0.432
-0.07,-0.539,-0.395
-0.07,1.38,-0.286
-0.07,-0.496,0.735
-0.07,-0.778,-0.294
-0.07,0.397,-0.448
-0.07,0.328,-0.803
-0.07,-0.417,-0.392
-0.07,-0.49,-0.431
-0.07,-0.549,-0.123
-0.07,1.83,0.393
-0.07,-1.085,-0.384
-0.07,-1.035,-0.242
-0.07,-0.679,1.561
-0.07,-1.115,-0.716
-0.07,-0.469,-0.592
-0.07,-0.158,0.146
-0.07,0.93,-0.592
-0.07,-0.824,-0.647
-0.07,-0.227,-0.37
-0.07,-0.128,1.707
-0.07,-0.692,-0.429
-0.07,-1.009,-0.384
-0.07,-0.76,-0.548
-0.07,-0.587,-0.813
-0.07,-0.583,0.007
-0.07,-0.835,0.841
-0.07,-0.297,-0.276
-0.07,-0.785,-0.446
-0.07,3.618,-0.215
-0.07,-0.668,-0.335
-0.07,1.37,-0.846
-0.07,0.496,-0.252
-0.07,0.155,0.618
-0.07,0.875,-0.162
-0.07,-0.799,-0.403
-0.07,-0.347,0.201
-0.07,-0.03,0.43
-0.07,0.224,-0.527
-0.07,1.309,0.014
-0.07,-1.123,-0.335
-0.07,-0.848,-0.355
-0.07,-0.665,-0.195
-0.07,-0.204,0.099
-0.07,-0.426,-0.611
-0.07,1.136,0.095
-0.07,0.401,2.442
0.883,1.469,2.143
-0.07,0.528,-0.539
-0.07,-0.838,-0.168
-0.07,-0.798,-0.402
-0.07,1.707,0.168
-0.07,-0.768,-0.451
-0.07,-0.487,-0.641
-0.07,-0.643,-0.719
-0.07,-0.06,0.24
-0.07,0.082,-0.662
0.247,1.883,1.048
-0.07,-1.069,-0.298
-0.07,-0.954,-0.266
0.247,1.923,-0.317
-0.07,2.609,-0.512
-0.07,3.019,-0.819
-0.07,-0.577,0.546
-0.07,-0.508,-0.42
-0.07,-0.012,0.989
-0.07,1.114,-0.367
-0.07,-0.381,-0.437
-0.07,-0.726,-0.501
-0.07,2.076,0.158
-0.07,-0.864,0.237
-0.07,-0.219,1.216
-0.07,-0.672,-0.256
-0.07,1.144,-0.577
-0.07,-0.673,-0.003
-0.07,-0.744,1.351
-0.07,-0.995,1.517
-0.07,0.585,-0.339
-0.07,-0.935,-0.766
-0.07,-0.82,-0.131
-0.07,1.996,-0.293
-0.07,-0.726,-0.698
-0.07,0.036,-0.131
0.247,0.185,-0.774
-0.07,0.876,-0.847
-0.07,-0.414,-0.236
-0.07,-0.16,-0.237
-0.07,-0.809,-0.401
-0.07,-0.586,-0.373
0.565,1.84,0.539
-0.07,-0.48,-0.578
-0.07,-0.567,0.157
-0.07,-0.888,0.418
-0.07,-0.31,-0.118
-0.07,-1.003,-0.542
-0.07,-0.235,1.965
0.247,1.754,-0.228
-0.07,0.843,0.425
-0.07,-0.859,-0.623
-0.07,0.713,-0.477
-0.07,-0.895,-0.775
-0.07,-0.981,-0.764
-0.07,0.47,-0.377
-0.07,-0.471,-0.38
-0.07,-1.251,-0.647
-0.07,0.233,-0.497
-0.07,-0.871,-0.494
-0.07,0.189,-0.544
-0.07,0.036,-0.169
-0.07,-0.757,-0.552
-0.07,-0.315,-0.531
-0.07,-0.93,-0.367
-0.07,-0.581,-0.581
-0.07,-0.284,-0.026
-0.07,-1.067,-0.643
-0.07,-0.115,-0.278
-0.07,-0.271,-0.369
-0.07,0.565,-0.202
-0.07,-0.648,0.016
-0.07,0.659,-0.596
-0.07,0.307,-0.366
-0.07,-0.119,1.063
-0.07,-0.566,1.149
-0.07,0.489,-0.34
-0.07,3.298,-0.531
-0.07,0.281,2.893
0.247,2.94,0.787
-0.07,0.078,0.097
-0.07,1.888,2.674
-0.07,0.04,0.465
-0.07,-0.23,0.229
-0.07,-0.125,-0.135
-0.07,0.04,-0.573
-0.07,-0.563,-0.111
0.247,1.457,-0.625
-0.07,-0.562,-0.157
-0.07,0.199,-0.347
-0.07,-0.634,1.246
-0.07,-0.233,-0.237
-0.07,0.848,1.79
-0.07,0.765,0.811
-0.07,-0.772,0.316
-0.07,-0.713,-0.442
-0.07,-0.797,-0.472
-0.07,-0.294,0.945
-0.07,-0.824,-0.54
-0.07,2.141,-0.091
-0.07,-0.874,-0.391
-0.07,-0.926,-0.498
-0.07,0.732,-0.438
-0.07,-0.743,-0.83
-0.07,0.868,2.626
-0.07,-0.089,4.173
-0.07,-0.526,-0.438
-0.07,-0.319,-0.234
-0.07,-1.003,-0.698
-0.07,-1.137,-0.429
-0.07,0.606,2.4
-0.07,0.226,-0.113
-0.07,0.671,-0.499
-0.07,-0.573,-0.353
-0.07,-0.539,0.399
-0.07,-0.093,-0.319
-0.07,-0.397,-0.214
-0.07,0.707,-0.349
-0.07,4.252,-0.683
-0.07,0.439,0.848
-0.07,-0.803,-0.246
-0.07,2.556,-0.24
-0.07,-0.886,-0.454
-0.07,-0.783,-0.399
-0.07,-0.74,-0.332
-0.07,-0.319,-0.525
-0.07,-0.689,-0.589
-0.07,-0.451,-0.341
-0.07,-0.465,-0.364
-0.07,0.915,-0.011
-0.07,3.206,0.662
-0.07,-0.216,-0.149
-0.07,-0.441,0.308
-0.07,-0.358,-0.273
-0.07,-0.881,-0.363
-0.07,-0.594,-0.409
-0.07,-1.054,-0.556
-0.07,0.895,0.225
-0.07,-0.947,0.633
-0.07,2.404,-0.303
-0.07,-0.799,-0.473
-0.07,0.855,6.478
-0.07,1.259,0.607
-0.07,0.523,-0.626
-0.07,-0.834,-0.635
-0.07,-0.904,0.426
-0.07,-0.034,-0.029
0.247,-0.794,1.6
-0.07,1.274,1.322
-0.07,-0.826,0.745
-0.07,0.385,-0.048
-0.07,0.62,-0.688
-0.07,-0.537,1.139
-0.07,-0.654,-0.488
-0.07,0.463,-0.028
-0.07,-0.064,-0.479
-0.07,-0.559,-0.287
-0.07,-0.664,-0.178
-0.07,-0.851,-0.395
-0.07,1.572,-0.149
-0.07,0.765,-0.754
-0.07,2.575,0.143
-0.07,1.986,-0.476
-0.07,-0.543,-0.549
-0.07,-0.253,0.85
-0.07,-0.792,-0.721
-0.07,0.79,-0.448
-0.07,2.085,0.251
-0.07,-1.056,-0.147
-0.07,-0.814,0.751
-0.07,-1.11,-0.83
-0.07,-0.024,0.408
-0.07,-0.876,1.205
-0.07,0.77,-0.21
-0.07,-0.366,0.09
-0.07,1.053,-0.64
-0.07,-1.09,-0.769
-0.07,0.82,-0.378
-0.07,-0.586,0.3
-0.07,-0.455,-0.73
-0.07,-0.596,0.145
-0.07,-0.872,-0.748
-0.07,0.229,-0.062
-0.07,2.003,0.036
-0.07,-0.076,-0.751
-0.07,-0.369,-0.233
-0.07,0.811,-0.13
-0.07,1.098,0.009
-0.07,-0.358,-0.519
-0.07,-0.154,-0.228
-0.07,0.919,1.254
-0.07,1.29,-0.512
-0.07,-0.332,-0.34
-0.07,-0.949,-0.714
-0.07,-0.606,0.209
-0.07,0.169,-0.242
-0.07,-0.648,-0.21
-0.07,-1.068,-0.409
-0.07,-0.475,0.208
-0.07,-0.194,-0.399
-0.07,-0.434,-0.56
-0.07,-0.965,2.167
-0.07,-0.299,0.102
-0.07,-0.548,0.848
-0.07,1.016,1.515
-0.07,-0.859,-0.331
-0.07,-0.727,-0.342
-0.07,-0.315,0.08
-0.07,0.516,0.766
-0.07,-1.305,-0.176
-0.07,-1.038,-0.647
-0.07,-0.889,-0.493
-0.07,2.006,-0.504
-0.07,1.15,0.005
-0.07,0.826,-0.713
-0.07,0.167,-0.231
-0.07,0.919,-0.54
-0.07,-0.697,-0.223
-0.07,0.107,1.468
-0.07,0.305,0.506
-0.07,-0.804,0.903
-0.07,-0.828,-0.458
-0.07,0.204,-0.143
0.565,0.162,2.74
-0.07,0.556,0.107
-0.07,-0.851,-0.508
-0.07,-0.461,-0.418
-0.07,-0.448,1.921
-0.07,-0.225,-0.298
-0.07,-0.923,-0.267
-0.07,-0.554,-0.523
-0.07,-0.955,-0.185
-0.07,-0.648,-0.468
-0.07,-0.223,-0.729
-0.07,0.054,1.87
-0.07,0.105,1.389
-0.07,2.467,-0.799
-0.07,-0.422,-0.385
-0.07,-1.021,-0.447
-0.07,-0.363,-0.416
-0.07,-0.097,-0.425
-0.07,1.515,0.022
-0.07,-0.087,-0.566
-0.07,0.505,0.146
-0.07,1.72,-0.256
-0.07,-0.321,-0.381
-0.07,0.599,-0.529
-0.07,0.919,-0.389
-0.07,-0.778,-0.213
-0.07,-0.257,-0.261
-0.07,-0.536,-0.501
-0.07,-0.533,-0.24
-0.07,-1.136,0.163
-0.07,1.501,2.458
-0.07,1.949,0.69
-0.07,0.036,0.01
-0.07,-0.297,-0.498
-0.07,-0.391,0.387
-0.07,-0.289,-0.564
-0.07,-0.446,-0.353
-0.07,-0.177,-0.365
-0.07,0.434,-0.632
-0.07,0.719,-0.218
-0.07,0.119,-0.653
-0.07,0.866,-0.563
-0.07,1.141,-0.578
-0.07,-1.158,-0.717
-0.07,-0.675,3.263
-0.07,2.191,-0.017
-0.07,-0.904,-0.446
-0.07,-0.987,-0.466
0.247,-0.582,0.353
-0.07,-0.397,1.027
-0.07,1.035,3.763
-0.07,0.576,0.062
-0.07,1.201,-0.24
-0.07,-0.706,-0.411
-0.07,-0.919,-0.469
-0.07,-0.557,-0.857
-0.07,1.519,-0.602
-0.07,-0.595,0.388
-0.07,0.773,-0.075
-0.07,-1.047,-0.243
-0.07,0.622,-0.804
-0.07,-0.971,-0.745
-0.07,-1.014,-0.495
-0.07,-0.838,-0.434
0.247,0.384,3.709
-0.07,3.317,0.704
-0.07,-0.55,0.131
-0.07,-0.649,-0.187
-0.07,0.478,-0.754
-0.07,-0.852,-0.747
0.565,0.314,0.47
-0.07,-0.152,-0.145
-0.07,0.384,-0.742
-0.07,-0.212,-0.783
-0.07,2.705,-0.113
-0.07,-0.308,0.089
-0.07,0.02,-0.468
-0.07,-0.577,0.3
-0.07,0.517,1.05
-0.07,0.822,-0.525
-0.07,-0.318,0.004
-0.07,0.182,-0.775
-0.07,-0.842,-0.494
-0.07,1.249,-0.216
-0.07,0.912,0.034
-0.07,2.542,-0.333
-0.07,1.093,-0.312
-0.07,-0.823,-0.276
-0.07,0.159,-0.275
-0.07,-0.455,-0.283
-0.07,-0.151,-0.512
-0.07,2.187,1.87
-0.07,-0.33,-0.439
-0.07,-1.296,-0.355
-0.07,-0.754,-0.756
-0.07,-0.432,-0.308
-0.07,1.045,0.399
-0.07,0.449,0.128
-0.07,-0.619,-0.646
-0.07,2.36,1.142
-0.07,-0.503,0.191
-0.07,0.718,-0.452
-0.07,0.794,-0.369
-0.07,-0.245,-0.753
-0.07,-0.621,-0.682
-0.07,1.559,-0.425
-0.07,-0.591,-0.621
-0.07,-0.498,-0.841
0.247,-0.839,-0.327
-0.07,0.732,-0.285
0.247,-0.667,2.914
-0.07,-0.788,-0.267
-0.07,0.032,1.328
-0.07,0.968,-0.094
