Helpfulness,Heuristic,Systematic
-0.061,-0.407,-0.57
-0.061,-0.236,0.56
-0.061,-0.6,-0.787
-0.061,-0.793,-0.509
-0.061,-0.15,-0.212
-0.061,-0.771,-0.418
-0.061,-0.428,-0.236
-0.061,-0.621,-0.433
-0.061,-0.257,0.321
-0.061,-0.6,-0.365
-0.061,-0.75,-0.27
-0.061,-0.621,-0.664
-0.061,-0.728,-0.182
-0.061,-0.75,-0.37
-0.061,-0.536,0.149
-0.061,-0.45,-0.563
-0.061,-0.664,-0.486
-0.061,0.321,-0.661
-0.061,-0.107,-0.466
-0.061,-0.621,-0.328
-0.061,-0.643,-0.573
-0.061,-0.321,-0.526
-0.061,-0.707,0.345
-0.061,-0.557,0.219
-0.061,-0.514,0.933
-0.061,-0.75,-0.557
-0.061,-0.728,-0.421
-0.061,0.257,-0.527
-0.061,-0.878,-0.307
-0.061,-0.493,0.63
-0.061,-0.279,-0.515
-0.061,-0.236,-0.184
-0.061,-0.621,-0.105
-0.061,-0.343,-0.6
-0.061,1.328,-0.323
-0.061,-0.428,-0.149
-0.061,-0.643,-0.401
-0.061,-0.214,0.338
-0.061,-0.236,0.294
-0.061,-0.193,1.747
-0.061,-0.022,0.061
-0.061,0.78,-0.167
-0.061,-0.386,-0.37
-0.061,-0.75,0.322
-0.061,-0.407,-0.397
-0.061,-0.45,0.419
-0.061,-0.193,-0.16
-0.061,-0.321,-0.425
-0.061,-0.75,0.59
-0.061,-0.279,0.94
-0.061,-0.621,-0.58
-0.061,-0.621,-0.387
-0.061,-0.107,-0.541
-0.061,-0.064,0.033
-0.061,-0.664,-0.413
-0.061,-0.386,-0.554
-0.061,-0.407,-0.368
-0.061,-0.643,1.477
-0.061,0.214,-0.505
-0.061,-0.621,-0.327
-0.061,-0.621,0.074
-0.061,-0.343,0.22
-0.061,-0.728,-0.223
-0.061,-0.75,-0.284
-0.061,-0.064,-0.281
-0.061,-0.664,-0.551
-0.061,-0.643,0.291
-0.061,-0.878,-0.425
-0.061,0.48,-0.112
-0.061,-0.685,-0.488
-0.061,-0.022,-0.395
-0.061,0.043,-0.284
-0.061,0.214,-0.517
-0.061,-0.771,-0.296
-0.061,-0.471,-0.707
-0.061,0.437,-0.235
-0.061,0.15,0.089
-0.061,-0.643,-0.572
-0.061,-0.536,0.474
-0.061,-0.6,-0.489
-0.061,-0.557,-0.533
-0.061,-0.364,0.604
-0.061,-0.3,-0.398
-0.061,-0.086,-0.564
-0.061,-0.45,0.027
-0.061,-0.728,-0.326
-0.061,-0.279,-0.471
-0.061,0.171,1.014
-0.061,0.214,-0.495
-0.061,-0.728,-0.511
-0.061,-0.75,-0.359
-0.061,-0.214,-0.674
-0.061,-0.214,0.013
-0.061,-0.664,-0.416
-0.061,-0.386,1.618
-0.061,-0.407,-0.443
-0.061,-0.236,-0.223
-0.061,-0.6,0.395
-0.061,-0.471,0.391
-0.061,-0.707,-0.49
-0.061,-0.022,-0.556
-0.061,-0.086,-0.492
-0.061,-0.471,-0.293
-0.061,-0.407,-0.437
-0.061,-0.171,-0.595
-0.061,-0.621,-0.352
-0.061,-0.621,-0.523
-0.061,-0.771,-0.569
-0.061,-0.45,-0.574
-0.061,-0.685,-0.416
-0.061,-0.685,-0.238
-0.061,-0.536,-0.612
-0.061,-0.343,-0.553
-0.061,-0.707,-0.266
-0.061,-0.771,-0.386
-0.061,-0.3,0.817
-0.061,-0.022,-0.411
-0.061,-0.707,-0.571
-0.061,-0.536,-0.225
-0.061,-0.6,-0.165
-0.061,0.351,-0.452
-0.061,-0.407,-0.277
-0.061,-0.643,0.37
-0.061,-0.685,-0.569
-0.061,-0.707,0.823
-0.061,2.086,-0.585
-0.061,-0.321,-0.56
-0.061,-0.279,-0.292
-0.061,-0.643,-0.637
-0.061,1.508,-0.225
-0.061,-0.407,-0.492
-0.061,-0.3,0.503
-0.061,-0.493,-0.604
-0.061,-0.407,-0.46
-0.061,-0.343,-0.42
-0.061,-0.793,-0.359
-0.061,-0.707,-0.336
-0.061,-0.364,0.066
-0.061,-0.493,-0.28
-0.061,-0.364,0.215
-0.061,-0.728,-0.454
-0.061,-0.857,-0.419
-0.061,-0.493,0.418
-0.061,-0.793,-0.493
-0.061,0.471,-0.31
-0.061,-0.75,-0.253
-0.061,-0.771,-0.607
-0.061,-0.386,-0.422
-0.061,-0.643,0.711
-0.061,-0.364,-0.154
-0.061,-0.685,-0.25
-0.061,-0.664,-0.547
-0.061,0.021,-0.468
-0.061,-0.15,-0.162
-0.061,-0.471,-0.377
-0.061,-0.707,0.587
-0.061,-0.793,-0.537
-0.061,1.478,-0.387
-0.061,-0.621,-0.375
-0.061,-0.685,-0.069
-0.061,-0.707,-0.363
-0.061,-0.193,0.169
-0.061,-0.771,-0.425
-0.061,-0.578,0.83
-0.061,-0.471,-0.011
-0.061,-0.022,-0.328
-0.061,-0.407,-0.503
-0.061,0.835,-0.196
-0.061,-0.514,-0.103
-0.061,-0.493,-0.452
-0.061,-0.643,-0.612
-0.061,-0.6,-0.172
-0.061,-0.407,-0.154
-0.061,-0.386,-0.014
-0.061,-0.3,-0.601
-0.061,-0.771,-0.303
-0.061,-0.728,-0.57
-0.061,0.749,-0.119
-0.061,-0.707,-0.408
-0.061,-0.793,-0.354
-0.061,-0.621,-0.466
-0.061,-0.407,-0.097
-0.061,-0.578,0.347
-0.061,-0.364,-0.086
-0.061,-0.643,0.534
-0.061,-0.514,-0.695
-0.061,-0.685,-0.227
-0.061,-0.707,-0.445
-0.061,-0.193,-0.214
-0.061,-0.793,-0.027
-0.061,-0.664,1.33
-0.061,-0.407,-0.394
-0.061,-0.643,0.096
-0.061,-0.664,-0.477
-0.061,-0.386,-0.608
-0.061,0.214,-0.351
-0.061,-0.771,-0.576
-0.061,-0.364,-0.562
-0.061,-0.707,-0.497
-0.061,-0.557,-0.435
-0.061,-0.321,0.52
-0.061,-0.064,0.148
-0.061,-0.086,-0.151
-0.061,-0.214,-0.251
-0.061,-0.514,-0.387
-0.061,-0.578,-0.347
-0.061,-0.771,-0.498
-0.061,0.844,-0.549
-0.061,-0.878,-0.5
-0.061,0.343,-0.021
-0.061,-0.771,-0.549
-0.061,-0.578,-0.501
-0.061,-0.578,-0.19
-0.061,-0.621,-0.116
-0.061,-0.236,-0.418
-0.061,0.899,-0.779
-0.061,-0.771,-0.311
-0.061,-0.193,-0.46
-0.061,-0.536,-0.544
-0.061,0.857,-0.08
-0.061,-0.536,-0.307
-0.061,-0.386,-0.543
-0.061,-0.45,-0.521
-0.061,-0.771,-0.548
3.272,-0.728,6.056
1.539,-0.043,3.222
1.406,-0.728,-0.399
0.606,-0.536,-0.44
0.206,-0.364,0.019
0.206,-0.236,-0.513
0.206,-0.6,-0.221
0.206,-0.793,-0.123
0.073,-0.471,0.326
0.073,0.459,-0.579
0.073,-0.814,-0.301
0.073,0.523,1.48
-0.061,-0.493,-0.689
-0.061,-0.45,-0.556
-0.061,-0.364,1.162
-0.061,-0.707,0.166
-0.061,-0.793,-0.674
-0.061,-0.364,0.279
-0.061,-0.621,-0.251
-0.061,0.416,-0.43
-0.061,-0.771,-0.407
-0.061,1.015,-0.423
-0.061,-0.793,-0.723
-0.061,-0.557,1.601
-0.061,-0.771,-0.542
-0.061,-0.621,-0.517
-0.061,-0.6,-0.271
-0.061,-0.643,-0.458
-0.061,-0.279,-0.614
-0.061,-0.536,0.865
-0.061,-0.685,-0.272
-0.061,-0.107,1.135
-0.061,-0.793,-0.349
-0.061,-0.771,0.437
-0.061,-0.685,-0.49
-0.061,0.48,0.879
-0.061,-0.835,-0.481
-0.061,0.257,0.325
-0.061,-0.621,-0.227
-0.061,-0.557,0.827
-0.061,-0.75,-0.615
-0.061,-0.707,-0.535
-0.061,-0.771,-0.407
-0.061,-0.664,0.004
-0.061,0.973,1.059
-0.061,-0.107,-0.251
-0.061,-0.771,-0.035
-0.061,-0.578,-0.428
-0.061,-0.685,-0.475
-0.061,-0.685,-0.46
-0.061,-0.428,-0.306
-0.061,-0.171,-0.6
-0.061,-0.086,-0.593
-0.061,-0.664,-0.502
-0.061,-0.75,-0.495
-0.061,-0.75,-0.429
-0.061,-0.171,-0.244
-0.061,0.792,2.367
-0.061,0.086,-0.032
-0.061,0.373,-0.438
-0.061,-0.664,-0.435
-0.061,-0.321,-0.335
-0.061,-0.643,-0.527
-0.061,-0.643,1.219
-0.061,-0.257,1.389
-0.061,-0.621,-0.389
-0.061,-0.064,-0.374
-0.061,-0.45,-0.248
-0.061,-0.493,-0.31
-0.061,-0.45,0.558
-0.061,-0.536,3.723
-0.061,-0.493,-0.534
-0.061,-0.814,-0.582
-0.061,-0.771,-0.48
-0.061,0.043,-0.115
-0.061,-0.621,0.387
-0.061,-0.621,-0.521
-0.061,-0.022,3.079
-0.061,0,-0.242
-0.061,0.823,-0.444
-0.061,-0.728,-0.174
-0.061,-0.685,0.658
-0.061,-0.75,-0.494
-0.061,-0.685,-0.522
-0.061,0.107,-0.304
-0.061,-0.6,-0.142
-0.061,-0.578,0.299
-0.061,-0.6,-0.438
-0.061,-0.793,-0.471
-0.061,-0.621,-0.398
-0.061,-0.728,-0.242
-0.061,-0.75,-0.56
-0.061,-0.664,2.808
-0.061,-0.728,-0.524
-0.061,-0.3,0.504
-0.061,-0.814,-0.07
-0.061,-0.75,-0.549
-0.061,0.501,-0.023
-0.061,-0.321,0.64
-0.061,0.043,0.007
-0.061,0.086,-0.305
-0.061,-0.514,-0.25
-0.061,-0.043,-0.207
-0.061,0.385,-0.231
-0.061,-0.364,-0.52
-0.061,-0.536,-0.38
-0.061,-0.514,-0.104
-0.061,-0.793,0.846
-0.061,-0.621,-0.301
-0.061,-0.536,-0.401
-0.061,-0.621,-0.371
-0.061,0.48,-0.051
-0.061,-0.771,-0.478
-0.061,-0.578,0.022
-0.061,-0.75,-0.35
-0.061,-0.557,-0.321
-0.061,-0.022,-0.415
-0.061,0.951,-0.117
-0.061,-0.685,1.344
-0.061,-0.6,-0.301
-0.061,-0.364,-0.368
-0.061,0.128,1.403
-0.061,-0.086,-0.5
-0.061,-0.857,-0.238
-0.061,-0.6,0.258
-0.061,-0.728,-0.241
-0.061,-0.707,-0.791
-0.061,0.823,-0.446
-0.061,-0.707,-0.487
-0.061,-0.835,0.151
-0.061,-0.343,1.681
-0.061,-0.236,-0.644
-0.061,-0.107,0.285
-0.061,-0.6,-0.425
-0.061,-0.6,-0.536
-0.061,-0.728,-0.489
-0.061,-0.043,-0.498
-0.061,0,-0.462
-0.061,0.021,-0.265
-0.061,-0.321,-0.323
-0.061,0.437,-0.027
-0.061,-0.793,-0.624
-0.061,-0.493,-0.415
-0.061,-0.343,-0.065
-0.061,-0.75,0.033
-0.061,-0.578,-0.484
-0.061,-0.129,0.383
-0.061,-0.621,0.241
-0.061,-0.064,-0.427
-0.061,-0.621,0.409
-0.061,-0.643,-0.44
-0.061,-0.707,-0.444
-0.061,-0.685,0.23
-0.061,0.694,4.541
-0.061,-0.321,0.409
-0.061,-0.621,-0.39
-0.061,-0.3,-0.607
-0.061,0.278,-0.364
-0.061,-0.493,-0.418
-0.061,-0.793,-0.385
-0.061,-0.664,0.205
-0.061,-0.107,-0.247
-0.061,-0.878,-0.481
-0.061,-0.75,0.263
-0.061,-0.578,-0.486
-0.061,-0.236,-0.581
-0.061,-0.536,-0.226
-0.061,-0.685,-0.382
-0.061,0.973,0.156
-0.061,0.394,-0.441
-0.061,-0.343,2.871
-0.061,0.021,-0.448
-0.061,-0.257,-0.181
-0.061,-0.793,-0.349
-0.061,-0.621,-0.187
-0.061,-0.6,-0.316
-0.061,0.193,0.322
-0.061,0.416,-0.24
-0.061,-0.685,-0.372
-0.061,-0.557,-0.216
-0.061,-0.514,-0.586
-0.061,-0.236,1.6
-0.061,-0.793,0.796
-0.061,-0.75,-0.49
-0.061,-0.707,-0.196
-0.061,-0.15,0.188
-0.061,-0.75,-0.443
-0.061,0.63,-0.519
-0.061,-0.536,-0.354
-0.061,-0.771,-0.596
-0.061,-0.364,-0.438
-0.061,-0.364,-0.631
-0.061,-0.814,-0.084
-0.061,-0.75,-0.418
-0.061,0.086,-0.542
-0.061,-0.728,-0.523
-0.061,0.171,0.053
-0.061,-0.536,-0.401
-0.061,-0.664,-0.137
-0.061,-0.75,-0.409
-0.061,-0.685,0.84
-0.061,0.15,1.612
-0.061,-0.493,-0.457
-0.061,-0.707,-0.644
-0.061,-0.771,-0.577
-0.061,-0.878,0.1
-0.061,-0.771,-0.459
-0.061,-0.321,-0.331
-0.061,-0.193,-0.207
-0.061,-0.728,-0.372
-0.061,0.557,0.739
-0.061,-0.493,0.468
-0.061,-0.257,-0.614
-0.061,-0.578,0.138
-0.061,-0.536,-0.345
-0.061,-0.728,0.382
-0.061,0.343,-0.324
-0.061,-0.15,-0.615
-0.061,-0.771,-0.312
-0.061,-0.685,-0.515
-0.061,-0.664,-0.094
-0.061,-0.193,-0.16
-0.061,-0.664,-0.201
-0.061,-0.578,0.042
-0.061,-0.75,-0.161
-0.061,-0.685,-0.402
-0.061,-0.493,-0.195
-0.061,-0.6,-0.23
-0.061,-0.707,-0.34
-0.061,-0.621,-0.013
-0.061,-0.214,-0.507
-0.061,-0.643,3.551
-0.061,-0.793,-0.607
-0.061,-0.514,-0.627
-0.061,-0.793,0.158
-0.061,-0.386,0.286
-0.061,-0.857,0.459
-0.061,-0.493,-0.572
-0.061,-0.514,-0.58
-0.061,-0.728,-0.126
-0.061,-0.15,-0.262
-0.061,-0.643,-0.322
-0.061,-0.364,0.019
-0.061,-0.514,-0.109
-0.061,-0.171,-0.61
-0.061,-0.707,-0.357
-0.061,-0.043,-0.277
-0.061,-0.728,-0.464
-0.061,-0.578,0.083
-0.061,0.128,-0.341
-0.061,0.021,-0.547
-0.061,-0.386,-0.197
-0.061,-0.45,0.353
-0.061,-0.685,-0.572
-0.061,-0.75,-0.44
-0.061,-0.257,-0.497
-0.061,-0.557,-0.614
-0.061,-0.193,0.106
-0.061,0.064,-0.318
-0.061,-0.064,4.444
-0.061,-0.343,-0.266
-0.061,0.287,0.71
-0.061,0.566,-0.278
-0.061,0.107,-0.446
-0.061,-0.75,-0.539
-0.061,-0.386,-0.422
-0.061,-0.536,1.054
-0.061,-0.578,-0.54
-0.061,0.492,0.992
-0.061,-0.771,-0.393
-0.061,-0.793,-0.521
-0.061,-0.557,-0.529
-0.061,-0.685,0.685
-0.061,-0.193,0.119
-0.061,-0.536,0.543
-0.061,-0.536,-0.428
-0.061,-0.171,0.818
-0.061,-0.321,-0.289
-0.061,-0.621,-0.382
-0.061,-0.578,-0.627
-0.061,-0.428,-0.53
-0.061,-0.022,-0.48
-0.061,-0.514,-0.345
-0.061,-0.386,-0.368
-0.061,-0.728,-0.381
-0.061,-0.171,-0.069
-0.061,-0.257,-0.32
-0.061,-0.578,-0.519
-0.061,0.086,-0.518
-0.061,-0.771,-0.551
-0.061,-0.022,-0.343
-0.061,-0.685,-0.561
-0.061,-0.236,0.056
-0.061,-0.236,-0.445
-0.061,-0.75,-0.534
-0.061,-0.129,-0.655
-0.061,-0.107,-0.133
-0.061,-0.578,-0.428
-0.061,-0.6,-0.534
-0.061,0.673,-0.387
-0.061,-0.45,-0.486
-0.061,-0.835,-0.411
-0.061,-0.428,-0.21
-0.061,-0.643,0.23
-0.061,-0.793,-0.345
-0.061,-0.707,-0.486
-0.061,-0.793,-0.368
-0.061,-0.129,0.837
-0.061,-0.043,0.616
-0.061,-0.321,-0.386
-0.061,-0.493,-0.146
-0.061,-0.793,-0.497
-0.061,-0.386,0.448
-0.061,-0.364,-0.251
-0.061,-0.771,0.483
-0.061,-0.407,-0.452
-0.061,-0.428,-0.382
-0.061,-0.6,0.004
-0.061,-0.621,-0.638
-0.061,-0.664,-0.619
-0.061,-0.643,-0.066
-0.061,-0.75,-0.447
-0.061,-0.728,-0.498
-0.061,-0.75,-0.489
-0.061,-0.257,-0.565
-0.061,-0.707,-0.345
-0.061,-0.428,-0.043
-0.061,-0.321,-0.451
-0.061,-0.814,-0.44
-0.061,-0.771,-0.311
-0.061,-0.793,-0.42
-0.061,-0.3,2.264
-0.061,-0.536,-0.369
-0.061,0.043,2.739
-0.061,-0.236,-0.346
-0.061,-0.386,-0.187
-0.061,-0.793,-0.223
-0.061,0,0.057
-0.061,0.801,0.982
-0.061,-0.064,0.097
-0.061,0.428,0.218
-0.061,-0.043,0.198
-0.061,0.48,-0.275
-0.061,0.128,-0.463
-0.061,-0.621,-0.509
-0.061,-0.75,-0.409
-0.061,-0.621,-0.402
-0.061,-0.364,-0.328
-0.061,0.128,-0.437
-0.061,-0.728,-0.571
-0.061,-0.536,0.366
-0.061,-0.707,-0.361
-0.061,-0.771,-0.441
-0.061,0.994,1.286
-0.061,0.48,-0.498
-0.061,-0.771,-0.452
-0.061,-0.493,-0.418
-0.061,-0.685,-0.661
-0.061,0.351,-0.666
-0.061,-0.771,-0.49
-0.061,0.128,-0.651
-0.061,-0.75,-0.536
-0.061,-0.685,-0.259
-0.061,-0.493,0.454
-0.061,0.566,-0.426
-0.061,-0.793,-0.646
-0.061,0.416,-0.105
-0.061,0.021,-0.232
-0.061,-0.236,-0.529
-0.061,0.737,-0.404
-0.061,-0.685,-0.524
-0.061,-0.643,-0.559
-0.061,-0.878,-0.286
-0.061,-0.621,0.4
-0.061,-0.793,-0.654
-0.061,0.942,0.699
-0.061,-0.471,-0.307
-0.061,-0.707,-0.118
-0.061,-0.386,-0.61
-0.061,-0.578,-0.354
-0.061,-0.428,0.422
-0.061,-0.793,0.073
-0.061,-0.643,-0.487
-0.061,0.351,-0.015
-0.061,-0.428,-0.508
-0.061,-0.321,-0.635
-0.061,-0.728,-0.309
-0.061,-0.75,-0.65
-0.061,-0.793,-0.198
-0.061,-0.685,-0.565
-0.061,0.394,0.051
-0.061,-0.321,-0.404
-0.061,0.608,-0.443
-0.061,-0.321,-0.52
-0.061,-0.386,0.797
-0.061,-0.15,0.439
-0.061,-0.578,-0.196
-0.061,0.416,-0.507
-0.061,-0.75,-0.467
-0.061,0.394,-0.561
-0.061,-0.728,-0.564
-0.061,-0.407,-0.493
-0.061,-0.407,0.226
-0.061,-0.664,-0.553
-0.061,-0.343,-0.271
-0.061,-0.835,-0.092
-0.061,-0.578,-0.113
-0.061,-0.386,-0.377
-0.061,0.651,-0.302
-0.061,-0.471,-0.194
-0.061,-0.707,-0.268
-0.061,0.128,1.594
-0.061,-0.621,-0.322
-0.061,-0.75,-0.464
-0.061,-0.75,0.065
-0.061,-0.557,-0.587
-0.061,-0.728,-0.527
-0.061,-0.428,-0.495
-0.061,0.673,-0.617
-0.061,-0.471,-0.226
-0.061,0.887,1.239
-0.061,-0.857,-0.346
-0.061,-0.321,-0.43
-0.061,-0.707,-0.405
-0.061,-0.771,-0.588
-0.061,-0.514,-0.47
-0.061,-0.6,0.135
-0.061,-0.557,-0.232
-0.061,-0.728,-0.347
-0.061,-0.793,-0.129
-0.061,-0.643,0.029
-0.061,-0.536,-0.554
-0.061,-0.685,-0.465
-0.061,-0.3,0.797
-0.061,-0.707,-0.562
-0.061,-0.728,-0.316
-0.061,-0.621,-0.247
-0.061,0.416,-0.329
-0.061,-0.45,-0.4
-0.061,-0.022,-0.286
-0.061,-0.75,-0.434
-0.061,-0.728,-0.583
-0.061,-0.728,-0.763
-0.061,-0.364,-0.353
-0.061,-0.664,-0.231
-0.061,-0.471,-0.566
-0.061,-0.75,0.263
-0.061,-0.45,0.21
-0.061,-0.493,-0.204
-0.061,-0.279,-0.355
-0.061,-0.493,-0.132
-0.061,-0.793,-0.229
-0.061,-0.664,-0.513
-0.061,-0.75,-0.421
-0.061,-0.386,-0.496
-0.061,-0.321,-0.346
-0.061,-0.279,-0.452
-0.061,-0.321,1.012
-0.061,-0.75,-0.751
-0.061,-0.728,-0.281
-0.061,-0.793,-0.433
-0.061,0.043,0.951
-0.061,-0.578,-0.652
-0.061,-0.643,0.645
-0.061,-0.685,0.821
-0.061,-0.279,-0.348
-0.061,0.064,10.181
-0.061,-0.621,-0.642
-0.061,-0.621,0.404
-0.061,-0.771,-0.661
-0.061,-0.343,0.574
-0.061,-0.75,-0.399
-0.061,-0.578,-0.533
-0.061,-0.643,-0.41
-0.061,-0.321,-0.564
-0.061,-0.707,-0.395
-0.061,-0.664,-0.22
-0.061,-0.685,-0.586
-0.061,-0.321,-0.303
-0.061,-0.043,-0.577
-0.061,-0.75,-0.094
-0.061,-0.279,0.764
-0.061,-0.685,-0.428
-0.061,-0.75,-0.071
-0.061,-0.75,-0.411
-0.061,-0.471,-0.017
-0.061,-0.364,0.407
-0.061,-0.279,-0.36
-0.061,-0.728,-0.502
-0.061,0.128,2.068
-0.061,-0.086,-0.042
-0.061,-0.664,-0.376
-0.061,-0.536,-0.272
-0.061,-0.707,-0.585
-0.061,-0.75,-0.472
-0.061,-0.707,-0.322
-0.061,-0.664,-0.161
-0.061,-0.086,-0.496
-0.061,-0.728,-0.602
-0.061,-0.728,0.46
-0.061,-0.685,0.789
-0.061,-0.857,-0.428
-0.061,0.128,-0.512
-0.061,-0.6,0.334
-0.061,-0.707,-0.542
-0.061,-0.022,0.792
-0.061,-0.064,-0.203
-0.061,-0.514,-0.089
-0.061,-0.643,-0.192
-0.061,-0.086,-0.167
-0.061,-0.407,-0.476
-0.061,-0.578,-0.587
-0.061,-0.257,0.107
-0.061,-0.878,0.103
-0.061,-0.793,-0.365
-0.061,-0.407,0.787
-0.061,-0.664,-0.174
-0.061,-0.75,-0.453
-0.061,-0.45,0.587
-0.061,-0.643,-0.416
-0.061,-0.814,-0.404
-0.061,-0.364,-0.364
-0.061,0,-0.606
-0.061,0.501,-0.206
-0.061,-0.728,0.294
-0.061,-0.814,-0.585
-0.061,-0.793,-0.462
-0.061,-0.75,-0.416
-0.061,-0.771,-0.503
-0.061,-0.75,-0.53
-0.061,-0.214,-0.073
-0.061,0.128,0.015
-0.061,-0.643,-0.529
-0.061,-0.75,-0.326
-0.061,-0.75,-0.438
-0.061,-0.471,-0.368
-0.061,-0.685,0.236
-0.061,0.193,-0.291
-0.061,-0.621,-0.374
-0.061,0.107,-0.356
-0.061,-0.664,-0.491
-0.061,-0.578,0.161
-0.061,-0.771,-0.461
-0.061,-0.75,-0.486
-0.061,0.107,0.645
-0.061,-0.086,3.187
-0.061,-0.236,0.243
-0.061,-0.536,0.201
-0.061,-0.578,-0.336
-0.061,-0.386,-0.575
-0.061,-0.536,0.162
-0.061,-0.75,-0.051
-0.061,-0.621,-0.339
-0.061,-0.75,-0.596
-0.061,-0.621,-0.184
-0.061,-0.428,-0.572
-0.061,-0.257,-0.599
-0.061,-0.514,-0.112
-0.061,-0.364,-0.708
-0.061,0.193,0.056
-0.061,-0.578,-0.345
-0.061,-0.407,-0.135
-0.061,-0.407,-0.213
-0.061,-0.728,-0.025
-0.061,-0.45,-0.434
-0.061,-0.643,-0.544
-0.061,-0.835,0.312
-0.061,-0.685,-0.449
-0.061,-0.493,0.293
-0.061,-0.643,0.295
-0.061,-0.793,-0.441
-0.061,-0.664,-0.449
-0.061,-0.621,-0.365
-0.061,-0.471,0.73
-0.061,-0.536,0.068
-0.061,-0.514,0.005
-0.061,-0.428,0.157
-0.061,-0.707,-0.196
-0.061,-0.771,-0.276
-0.061,-0.6,-0.506
-0.061,-0.685,-0.36
-0.061,-0.75,-0.54
-0.061,-0.75,-0.415
-0.061,-0.75,-0.594
-0.061,-0.643,-0.5
-0.061,-0.536,-0.424
-0.061,-0.621,-0.071
-0.061,-0.343,-0.385
-0.061,-0.45,0.717
-0.061,-0.471,0.523
-0.061,0.064,-0.28
-0.061,-0.621,-0.53
-0.061,-0.771,-0.546
-0.061,-0.664,-0.327
-0.061,0,-0.549
-0.061,-0.685,-0.201
-0.061,-0.685,-0.453
-0.061,-0.428,-0.255
-0.061,-0.471,-0.646
-0.061,-0.171,0.77
-0.061,-0.728,-0.347
-0.061,-0.878,-0.186
-0.061,-0.685,-0.124
-0.061,-0.15,0.464
-0.061,-0.728,-0.649
-0.061,-0.643,-0.401
-0.061,-0.771,-0.546
-0.061,-0.514,1.091
-0.061,-0.557,-0.442
-0.061,-0.643,-0.464
-0.061,-0.257,-0.137
-0.061,-0.664,-0.429
-0.061,-0.621,-0.095
-0.061,0.48,-0.575
-0.061,0.501,-0.188
-0.061,-0.771,-0.593
-0.061,-0.728,-0.389
-0.061,-0.707,-0.632
-0.061,-0.386,-0.536
-0.061,-0.621,-0.46
-0.061,-0.621,0.024
0.206,-0.364,-0.412
0.206,1.979,1.034
0.073,-0.728,-0.195
0.073,-0.15,-0.054
-0.061,-0.621,-0.381
-0.061,-0.257,0.017
-0.061,-0.75,-0.591
-0.061,-0.386,-0.209
-0.061,0.086,-0.382
-0.061,-0.707,0.205
-0.061,-0.685,-0.48
-0.061,-0.514,-0.494
-0.061,-0.428,-0.508
0.073,-0.707,-0.117
-0.061,-0.043,0.061
-0.061,-0.321,-0.691
-0.061,-0.022,-0.492
-0.061,-0.578,0.59
-0.061,-0.728,-0.338
-0.061,-0.428,-0.157
-0.061,-0.643,1.393
-0.061,-0.643,-0.393
-0.061,-0.6,-0.299
-0.061,-0.643,-0.589
-0.061,-0.643,-0.237
-0.061,-0.643,-0.404
-0.061,-0.407,2.959
-0.061,-0.578,-0.41
-0.061,-0.728,0.776
-0.061,-0.45,1.066
-0.061,-0.407,-0.53
-0.061,-0.771,-0.553
-0.061,-0.386,2.355
-0.061,-0.643,-0.357
-0.061,-0.514,-0.702
0.606,-0.771,-0.492
0.206,0.373,-0.384
-0.061,-0.771,-0.61
-0.061,-0.728,-0.027
-0.061,-0.643,-0.423
-0.061,-0.75,-0.494
-0.061,-0.664,-0.042
-0.061,-0.814,0.001
-0.061,-0.707,-0.252
-0.061,-0.771,0.076
-0.061,-0.45,-0.433
-0.061,-0.771,-0.291
-0.061,-0.75,-0.204
-0.061,-0.878,-0.453
-0.061,-0.771,-0.055
-0.061,-0.3,-0.406
-0.061,-0.685,-0.394
-0.061,-0.536,-0.528
-0.061,-0.664,-0.506
-0.061,-0.407,-0.235
-0.061,-0.364,-0.674
-0.061,-0.407,-0.42
-0.061,-0.621,-0.573
-0.061,-0.728,0.425
-0.061,-0.064,-0.542
-0.061,-0.685,0.221
-0.061,-0.279,-0.439
-0.061,-0.3,-0.442
-0.061,-0.471,-0.552
-0.061,-0.171,1.675
-0.061,-0.45,0.66
-0.061,-0.364,-0.179
-0.061,0.278,1.255
-0.061,-0.493,-0.179
-0.061,-0.536,-0.189
-0.061,-0.45,-0.338
-0.061,-0.557,-0.513
-0.061,-0.428,-0.076
-0.061,-0.514,-0.667
-0.061,-0.75,-0.446
-0.061,0.086,0.255
-0.061,-0.45,-0.654
-0.061,-0.493,-0.477
-0.061,-0.771,0.077
-0.061,0.437,-0.047
0.073,-0.664,-0.594
-0.061,-0.536,-0.448
-0.061,-0.771,-0.118
-0.061,0.492,0.452
-0.061,-0.257,0.394
-0.061,0.63,-0.409
-0.061,-0.193,0.074
-0.061,-0.578,0.564
-0.061,-0.214,-0.417
-0.061,-0.75,1.797
-0.061,-0.707,-0.511
-0.061,-0.386,-0.196
-0.061,-0.536,-0.307
-0.061,-0.536,-0.416
-0.061,-0.75,-0.255
-0.061,-0.514,-0.508
-0.061,-0.75,1.281
-0.061,-0.643,-0.263
-0.061,-0.621,-0.216
-0.061,-0.321,-0.204
-0.061,-0.75,-0.484
-0.061,-0.171,-0.489
-0.061,-0.75,-0.217
-0.061,-0.578,0.641
-0.061,-0.214,-0.514
-0.061,-0.621,-0.404
-0.061,-0.343,0.37
-0.061,-0.471,0.656
-0.061,-0.793,-0.505
-0.061,-0.643,-0.394
-0.061,0.45,1.103
-0.061,-0.707,-0.421
