Helpfulness,Heuristic,Systematic
-0.07,1.221,0.314
-0.07,-0.473,-0.612
-0.07,2.28,1.321
-0.07,-0.103,1.795
-0.07,0.109,-0.386
-0.07,0.162,-0.408
0.247,1.062,-0.599
-0.07,-0.897,-0.517
-0.07,-0.526,-0.387
-0.07,-0.844,-0.267
-0.07,1.159,-0.565
-0.07,-0.897,-0.52
-0.07,-0.05,0.279
-0.07,0.947,-0.69
-0.07,-0.897,-0.715
-0.07,0.109,-0.549
-0.07,2.598,-0.295
-0.07,-0.579,-0.327
-0.07,0.162,-0.421
-0.07,-0.791,-0.018
-0.07,-0.103,1.06
-0.07,0.21,1.012
-0.07,0.167,-0.229
-0.07,1.697,-0.18
-0.07,0.22,0.853
-0.07,-0.632,-0.376
-0.07,3.647,-0.371
-0.07,-0.579,-0.657
-0.07,-0.526,-0.398
-0.07,1.423,0.031
-0.07,0.59,-0.167
-0.07,0.422,0.129
-0.07,0.167,0.618
-0.07,1.433,1.208
-0.07,-0.314,-0.646
-0.07,0.105,-0.656
-0.07,0.687,0.838
-0.07,-0.579,-0.365
0.247,-0.839,0.5
-0.07,-0.791,-0.825
-0.07,0.374,-0.611
-0.07,-0.685,0.659
-0.07,0.576,-0.001
-0.07,0.788,-0.795
-0.07,-0.791,-0.279
-0.07,-0.521,1.446
-0.07,0.74,-0.358
-0.07,0.48,-0.787
-0.07,-0.103,-0.011
-0.07,-1.157,-0.046
0.247,-0.261,0.194
-0.07,-0.363,1.611
-0.07,0.956,0.132
-0.07,-0.526,0.05
-0.07,1.067,4.14
-0.07,-0.791,-0.414
-0.07,1.005,-0.754
-0.07,-0.579,-0.439
-0.07,-0.416,-0.141
-0.07,2.487,-0.571
-0.07,0.475,1.439
-0.07,0.162,-0.681
-0.07,0.162,-0.229
-0.07,-0.844,-0.174
-0.07,1.582,-0.126
-0.07,4.027,0.137
-0.07,-0.579,0.121
-0.07,0.48,-0.068
-0.07,1.274,-0.178
-0.07,0.48,-0.112
-0.07,-0.367,0.055
-0.07,0.109,-0.551
-0.07,-1.157,-0.372
0.247,0.788,4.044
-0.07,0.268,-0.358
-0.07,-0.31,-0.22
-0.07,0.321,0.503
-0.07,-0.685,-0.434
-0.07,0.788,-0.502
-0.07,1.274,-0.011
-0.07,1.221,0.26
-0.07,0.894,-0.473
-0.07,1.847,1.116
-0.07,-0.579,0.201
-0.07,0.162,-0.57
-0.07,0.215,2.609
-0.07,-0.208,-0.184
-0.07,1.486,-0.236
-0.07,1.279,3.448
-0.07,0.109,-0.157
-0.07,0.48,0.036
0.883,1.067,1.262
-0.07,-0.367,-0.623
-0.07,0.105,-0.459
-0.07,-0.257,-0.54
-0.07,-1.157,-0.283
-0.07,-0.468,-0.635
-0.07,-0.897,-0.62
-0.07,0.056,-0.668
-0.07,0.797,-0.439
-0.07,0.48,0.532
-0.07,-0.05,-0.135
-0.07,2.015,-0.571
-0.07,-0.416,0.439
0.247,-0.473,-0.47
-0.07,-0.632,-0.692
-0.07,0.417,-0.176
-0.07,0.321,-0.143
-0.07,0.316,-0.029
-0.07,-0.733,-0.629
-0.07,0.109,-0.282
-0.07,-0.103,-0.065
-0.07,1.327,0.817
0.247,-1.157,-0.18
-0.07,-0.156,-0.284
-0.07,0.417,-0.543
-0.07,0.268,-0.336
-0.07,-0.473,-0.394
-0.07,3.233,-0.524
0.247,0.268,0.894
-0.07,0.422,0.439
-0.07,-0.738,0.208
0.883,-0.208,0.779
-0.07,-0.738,-0.622
-0.07,0.586,0.643
-0.07,-0.632,-0.351
-0.07,0.85,-0.293
-0.07,0.21,2.086
-0.07,-0.632,-0.341
-0.07,0.629,-0.33
-0.07,0.523,-0.691
-0.07,-0.31,-0.644
-0.07,-0.473,0.957
-0.07,0.268,1.789
-0.07,-0.897,-0.554
-0.07,-0.367,-0.603
1.2,0.417,0.007
-0.07,0.422,0.101
-0.07,1.269,-0.324
-0.07,1.221,0.272
0.247,0.056,-0.376
-0.07,0.903,-0.063
-0.07,0.629,-0.292
-0.07,-0.521,-0.462
-0.07,1.529,1.167
-0.07,-0.156,0.02
-0.07,0.639,-0.173
-0.07,1.486,-0.434
-0.07,-0.738,-0.433
-0.07,-0.473,-0.551
0.247,0.162,1.806
-0.07,-0.208,1.674
-0.07,-0.526,1.699
0.247,-0.103,1.614
-0.07,-0.151,0.055
-0.07,0.692,0.319
-0.07,-0.261,-0.226
-0.07,-0.897,-0.332
-0.07,-0.733,1.575
-0.07,0.894,0.516
-0.07,0.894,-0.278
-0.07,-1.21,-0.43
-0.07,0.903,-0.105
-0.07,-0.208,-0.353
0.565,-0.521,1.046
-0.07,0.48,-0.31
-0.07,2.54,-0.369
-0.07,-0.42,-0.562
-0.07,0.427,4.349
-0.07,-0.526,0.704
-0.07,-0.367,-0.584
-0.07,0.003,-0.472
-0.07,-0.791,0.031
-0.07,-0.314,-0.476
-0.07,-0.367,-0.979
-0.07,-0.526,-0.394
-0.07,0.427,0.367
-0.07,0.85,0.349
-0.07,0.629,-0.654
-0.07,-0.42,-0.612
-0.07,2.959,1.5
-0.07,-0.473,-0.738
-0.07,3.753,-0.338
-0.07,1.38,0.488
-0.07,0.576,-0.225
-0.07,-1.263,-0.574
-0.07,-0.526,-0.32
-0.07,1.168,-0.235
-0.07,1.009,-0.389
-0.07,-0.526,-0.68
-0.07,-0.526,-0.276
-0.07,-0.473,1.305
-0.07,0.003,0.833
0.247,-0.791,-0.433
-0.07,-0.208,-0.492
-0.07,1.163,0.342
-0.07,-0.791,1.967
-0.07,-0.632,-0.49
-0.07,1.582,-0.558
-0.07,-0.579,-0.538
-0.07,-0.05,-0.544
-0.07,-1.051,-0.45
-0.07,-0.156,0.982
-0.07,1.645,1.542
-0.07,-0.579,0.252
0.565,-0.892,-0.034
-0.07,0.056,0.056
-0.07,1.212,-0.528
-0.07,0.586,1.087
-0.07,-0.632,-0.203
-0.07,-0.156,-0.601
-0.07,-0.473,0.098
-0.07,-0.156,-0.02
-0.07,-0.367,-0.357
-0.07,-0.367,1.086
-0.07,0.745,-0.696
0.247,1.168,4.816
-0.07,3.118,-0.604
-0.07,-0.473,-0.581
-0.07,-0.945,1.059
-0.07,0.056,0.686
-0.07,-0.632,0.958
-0.07,-0.367,-0.721
-0.07,-0.473,-0.344
-0.07,-0.367,-0.157
-0.07,0.162,-0.48
-0.07,2.386,-0.559
-0.07,1.592,0.067
-0.07,1.106,-0.316
-0.07,-0.526,-0.428
-0.07,-1.421,-0.42
-0.07,-0.892,0.014
-0.07,-0.897,-0.471
-0.07,-0.526,0.599
-0.07,-0.738,-0.973
-0.07,-0.839,0.492
-0.07,-0.579,-0.178
0.247,-1.051,-0.44
-0.07,1.115,0.558
-0.07,0.427,0.054
-0.07,0.629,-0.138
-0.07,0.374,-0.609
-0.07,2.222,-0.933
-0.07,0.788,-0.514
-0.07,1.688,-0.279
-0.07,0.903,0.557
-0.07,-0.367,2.023
-0.07,-0.261,0.376
0.247,-0.526,0.468
-0.07,0.167,2.867
-0.07,2.91,0.295
-0.07,-0.579,-0.578
0.247,0.056,0.477
-0.07,-0.05,-1.003
-0.07,0.162,0.883
-0.07,-0.208,1.12
-0.07,-0.526,-0.072
-0.07,1.534,0.072
-0.07,0.162,0.198
-0.07,-1.104,-0.393
-0.07,3.921,4.04
-0.07,0.59,0.155
-0.07,-0.526,-0.293
-0.07,-0.791,-0.231
-0.07,0.74,-0.546
-0.07,-0.208,-0.152
-0.07,0.316,-0.569
-0.07,-0.42,-0.184
-0.07,-0.95,-0.388
-0.07,1.592,-0.672
-0.07,-0.42,-0.411
-0.07,0.369,0.124
-0.07,0.003,0.036
-0.07,1.529,-0.558
-0.07,0.47,-0.423
-0.07,1.433,-0.453
-0.07,-1.157,-0.309
-0.07,-0.897,-0.503
-0.07,-0.098,-0.154
-0.07,1.212,-0.235
-0.07,0.576,-0.212
-0.07,-0.208,-0.532
-0.07,1.534,-0.081
0.247,1.163,3.015
0.247,-0.204,-0.009
-0.07,2.482,1.782
-0.07,1,-0.413
-0.07,0.523,0.354
-0.07,-0.42,-0.548
-0.07,1.265,-0.558
-0.07,-0.473,-0.389
-0.07,-0.478,-0.658
-0.07,0.533,-0.416
-0.07,0.85,1.38
-0.07,-0.367,-0.212
-0.07,-0.045,0.259
-0.07,-0.42,-0.194
-0.07,-1.421,-0.784
-0.07,1.115,0.021
-0.07,-0.632,-0.491
-0.07,-1.051,0.17
-0.07,0.326,0.681
-0.07,0.417,0.449
-0.07,-0.103,-0.57
-0.07,0.735,-0.714
-0.07,0.797,-0.733
-0.07,0.85,0.514
-0.07,-0.156,0.089
0.247,1.265,1.323
-0.07,-0.42,-0.527
-0.07,-0.68,4.005
-0.07,-0.473,0.925
-0.07,-0.103,-0.502
-0.07,0.157,-0.292
-0.07,0.956,-0.214
-0.07,1.317,-0.19
-0.07,0.956,0.844
-0.07,0.056,0.243
-0.07,-0.314,-0.422
-0.07,-1.104,-0.413
-0.07,0.692,0.748
-0.07,2.323,-0.287
-0.07,-0.103,-0.423
-0.07,-0.473,-0.318
-0.07,0.374,-0.66
0.565,1.265,1.179
-0.07,-0.208,0.32
-0.07,-0.526,-0.46
-0.07,0.422,-0.635
-0.07,-0.632,-0.196
-0.07,-0.208,-0.421
-0.07,-0.526,-0.316
-0.07,-0.526,-0.498
-0.07,-0.367,-0.596
-0.07,-0.367,-0.608
1.836,0.692,2.736
-0.07,1.115,0.036
-0.07,0.485,0.644
-0.07,-0.632,-0.35
0.247,1.741,-0.511
-0.07,1.75,-0.849
0.247,1.697,0.496
-0.07,-0.632,-0.519
-0.07,-0.208,-0.3
-0.07,0.215,1.052
0.247,-0.208,-0.194
-0.07,-0.314,-0.637
-0.07,0.797,-0.187
-0.07,-0.416,0.49
-0.07,0.576,-0.499
-0.07,0.797,0.104
-0.07,-0.156,-0.597
-0.07,0.894,1.113
-0.07,-0.897,0.045
-0.07,-0.574,-0.294
-0.07,0.263,0.03
-0.07,-0.68,-0.681
0.247,1.317,0.747
-0.07,-0.473,-0.269
-0.07,1.062,-0.401
-0.07,1.317,-0.21
-0.07,-0.103,-0.246
-0.07,1.317,0.494
-0.07,-0.103,-0.242
0.247,0.162,1.352
-0.07,-0.945,-0.197
-0.07,0.855,-0.777
-0.07,-0.156,-0.299
-0.07,-0.685,-0.587
-0.07,-0.473,-0.147
-0.07,-0.526,-0.298
-0.07,-1.263,-0.449
-0.07,-0.791,-0.521
-0.07,-1.157,0.09
-0.07,-1.157,-0.494
-0.07,-1.003,-0.47
-0.07,0.523,-0.235
-0.07,1.38,0.175
-0.07,0.48,1.234
-0.07,-0.42,-0.467
-0.07,-0.314,-0.653
-0.07,0.047,0.337
0.247,1.265,-0.745
1.2,-0.098,1.088
-0.07,0.85,-0.137
-0.07,2.756,-0.408
-0.07,-0.473,-0.383
-0.07,0.797,0.441
-0.07,-0.156,0.082
-0.07,-0.685,0.248
-0.07,-0.42,-0.253
-0.07,-0.945,-0.521
-0.07,1.481,-0.596
-0.07,-0.526,-0.067
-0.07,-0.632,-0.326
-0.07,-0.526,-0.583
0.247,-0.473,-0.541
-0.07,0.321,-0.336
-0.07,0.259,-0.556
-0.07,-0.367,-0.399
-0.07,-0.738,-0.188
-0.07,0.263,0.306
-0.07,1.115,1.292
0.247,-0.045,1.031
0.247,-0.05,-0.703
-0.07,1.168,-0.936
-0.07,0.586,-0.295
1.836,0.268,2.236
-0.07,0.85,-0.262
-0.07,0.528,0.094
-0.07,-0.627,-0.081
-0.07,-0.579,-0.666
-0.07,-0.42,-0.362
-0.07,-0.844,-0.545
-0.07,-0.632,0.346
-0.07,-0.579,-0.36
-0.07,1.274,-0.634
0.247,0.576,0.622
-0.07,-0.314,-0.283
-0.07,-0.416,0.205
-0.07,-0.526,-0.569
-0.07,-0.685,0.113
-0.07,-0.261,0.18
-0.07,0.422,-0.559
-0.07,-0.367,-0.502
-0.07,0.523,-0.621
-0.07,-0.844,-0.794
-0.07,0.215,-0.335
-0.07,1.423,-0.506
-0.07,-0.42,-0.606
-0.07,-0.791,-0.734
-0.07,-0.156,-0.519
-0.07,0.427,-0.199
1.836,2.059,2.93
-0.07,0.696,0.027
-0.07,1.163,-0.542
-0.07,2.386,0.142
-0.07,-1.421,-0.634
0.247,1.476,0.015
-0.07,0.48,0.393
0.883,1.053,-0.112
-0.07,-0.897,-0.519
-0.07,0.109,-0.215
-0.07,-1.421,-0.435
-0.07,1.486,-0.651
0.883,-0.521,0.474
-0.07,0.846,-0.126
-0.07,0.797,-0.193
-0.07,-0.473,-0.247
-0.07,-0.738,-0.585
-0.07,0.793,0.013
-0.07,0.268,-0.714
-0.07,-0.791,-0.65
-0.07,0.533,-0.429
-0.07,-0.208,0.311
-0.07,0.162,-0.484
-0.07,-0.367,-0.348
-0.07,-0.156,-0.371
-0.07,-0.632,-0.569
-0.07,-0.42,-0.32
-0.07,-0.208,-0.318
-0.07,0.692,2.189
-0.07,-0.208,0.375
0.247,-0.367,-0.201
-0.07,0.797,-0.764
-0.07,-0.208,0.054
-0.07,-1.003,-0.418
-0.07,-0.579,0.03
-0.07,1.385,-0.399
-0.07,0.003,-0.234
-0.07,-0.42,-0.37
-0.07,-0.001,-0.379
-0.07,0.586,-0.591
-0.07,-0.526,0.012
-0.07,-0.473,-0.685
-0.07,-1.21,0.463
-0.07,0.157,-0.013
-0.07,3.859,2.25
-0.07,-0.473,0.708
-0.07,-0.733,-0.323
-0.07,-0.001,-1.067
-0.07,0.417,-0.16
-0.07,-0.314,0.182
-0.07,0.576,-0.96
-0.07,1.062,-0.085
-0.07,-0.579,0.471
-0.07,-0.314,-0.02
-0.07,-0.526,-0.614
1.836,-0.045,0.251
0.247,0.427,1.144
-0.07,1.645,1.623
-0.07,-0.579,-0.072
-0.07,-0.791,0.426
-0.07,0.639,0.155
-0.07,0.523,-0.673
-0.07,0.629,0.419
-0.07,-0.892,-0.46
-0.07,0.321,-0.311
-0.07,-0.103,-0.439
-0.07,0.268,-0.575
-0.07,0.321,-0.068
-0.07,-0.632,-0.447
0.247,1.009,0.494
-0.07,-0.95,-0.753
-0.07,0.374,0.628
-0.07,0.056,0.993
-0.07,1.905,-0.578
1.518,-1.051,0.795
-0.07,-0.42,-0.477
-0.07,0.533,-0.501
-0.07,0.374,0.13
-0.07,0.215,-0.537
-0.07,-0.685,-0.327
-0.07,-0.208,0.546
-0.07,1.062,0.267
-0.07,3.546,-0.517
-0.07,0.735,-0.456
-0.07,1.476,1.088
-0.07,-1.157,-0.627
-0.07,1.476,0.141
-0.07,-0.579,-0.262
-0.07,1.317,-0.609
-0.07,-0.367,-0.455
-0.07,2.227,0.31
-0.07,0.894,0
-0.07,-0.367,-0.603
-0.07,0.85,0.08
-0.07,1.221,-0.351
-0.07,-0.208,0.183
-0.07,-0.367,-0.332
-0.07,0.48,0.307
-0.07,1,-0.527
-0.07,-0.526,-0.676
-0.07,0.321,0.213
-0.07,-0.738,-0.749
-0.07,-0.261,0.169
0.247,-0.526,-0.401
-0.07,1.592,0.395
-0.07,-0.367,-0.049
-0.07,0.1,-0.695
-0.07,0.259,-0.569
-0.07,-0.632,0.039
-0.07,-0.526,-0.401
-0.07,-0.107,-0.142
-0.07,0.215,-0.148
0.247,-0.468,-0.233
-0.07,0.167,-0.351
-0.07,0.745,-0.337
-0.07,-0.261,0.2
-0.07,-0.314,1.199
-0.07,0.85,0.182
-0.07,-0.156,-0.68
-0.07,0.374,-0.323
0.247,-0.632,1.693
-0.07,-0.103,-0.585
-0.07,1.741,0.811
-0.07,0.321,-0.778
-0.07,1.265,-0.555
-0.07,-0.257,1.424
-0.07,0.321,-0.05
-0.07,1.476,-0.382
-0.07,-0.151,-0.135
-0.07,0.48,-0.409
-0.07,2.328,-0.793
-0.07,-0.208,-0.406
-0.07,0.422,-0.448
-0.07,0.639,0.678
-0.07,-0.208,-0.46
-0.07,-0.526,-0.473
-0.07,0.427,0.259
-0.07,2.015,-0.279
-0.07,0.365,-0.034
0.247,0.052,0.921
-0.07,-0.526,0.483
-0.07,-0.738,-0.409
-0.07,1.423,-0.192
-0.07,2.439,1.344
-0.07,-0.632,-0.591
-0.07,-0.95,-0.906
-0.07,-0.103,0.587
-0.07,-0.579,-0.786
-0.07,0.374,-0.047
-0.07,1.327,0.991
-0.07,3.074,0.064
0.565,0.523,0.235
-0.07,-0.945,-0.249
-0.07,0.629,-0.153
-0.07,-0.103,0.97
-0.07,0.374,-0.2
-0.07,3.334,0.393
-0.07,0.321,1.241
-0.07,0.903,-0.414
-0.07,1.534,-0.235
-0.07,-0.473,-0.519
-0.07,-0.632,-0.665
-0.07,-0.897,-0.741
-0.07,-0.632,-0.685
-0.07,1,-0.022
-0.07,0.162,-0.43
-0.07,1,-0.231
0.247,0.692,0.366
-0.07,-0.42,-0.519
-0.07,-0.208,-0.86
-0.07,-0.791,-0.613
-0.07,-0.156,0.282
1.2,-0.367,0.302
-0.07,-0.473,-0.598
-0.07,-0.16,-0.084
-0.07,0.639,0.787
-0.07,0.745,-0.437
-0.07,0.162,-0.07
-0.07,-0.367,0.784
-0.07,1.317,0.037
-0.07,-0.945,-0.851
-0.07,-0.107,-0.192
-0.07,-1.317,-0.567
-0.07,-0.682,-0.969
-0.07,-0.629,-0.584
0.247,0.371,0.596
0.247,0.944,0.112
-0.07,-1.264,-0.491
-0.07,0.96,-0.451
-0.07,0.007,-0.502
-0.07,-1.052,-0.462
-0.07,0.953,-0.492
-0.07,-1.001,-0.477
-0.07,0.801,-0.602
-0.07,1.738,0.319
-0.07,2.267,0.386
-0.07,-0.417,-0.581
-0.07,-0.946,-0.204
-0.07,-0.47,-0.096
2.471,1.489,2.106
-0.07,-0.946,-0.364
0.247,0.64,-0.346
-0.07,-0.576,-0.976
-0.07,-0.631,0.297
-0.07,-0.576,-0.2
-0.07,0.642,-0.26
-0.07,-0.999,-0.621
-0.07,-0.946,-0.501
-0.07,-0.47,-0.05
-0.07,1.593,0.429
-0.07,0.534,-0.301
-0.07,-1.264,-0.706
-0.07,-0.736,-0.479
-0.07,-1.317,-0.687
-0.07,-0.47,-0.384
-0.07,-0.205,-0.319
-0.07,-0.946,0.792
-0.07,-0.26,-0.469
-0.07,-0.999,-0.626
-0.07,0.007,-0.034
-0.07,0.907,-0.518
-0.07,-0.735,-0.625
-0.07,-0.523,-0.641
5.648,0.113,1.877
-0.07,-0.053,-0.014
-0.07,-1.211,-0.424
-0.07,-0.629,-0.821
-0.07,0.007,-0.269
-0.07,-0.205,-0.613
-0.07,-0.789,-0.173
-0.07,-0.946,-0.765
-0.07,1.118,-0.806
-0.07,0.626,0.573
-0.07,0.9,-0.032
-0.07,1.54,0.549
-0.07,1.473,0.408
1.518,1.897,3.81
-0.07,0.842,0.027
-0.07,-0.84,-0.594
-0.07,-0.84,-0.589
-0.07,-0.946,0.517
-0.07,0.642,-0.524
0.247,0.895,0.238
-0.07,-0.523,-0.594
-0.07,-0.946,-0.575
-0.07,-1.158,-0.847
-0.07,-0.366,0.875
0.247,-0.419,1.499
-0.07,0.318,-0.22
0.247,-0.946,-0.092
-0.07,1.648,-0.221
-0.07,-0.893,-0.095
-0.07,0.164,1.155
-0.07,0.324,-0.777
-0.07,0.96,0.515
-0.07,0.271,-0.302
-0.07,1.701,1.335
-0.07,-0.631,-0.642
0.247,0.732,0.761
-0.07,0.377,-0.537
-0.07,0.218,1.199
-0.07,-0.735,-0.336
-0.07,-0.788,-1.101
1.2,2.532,4.427
-0.07,-0.629,-0.42
-0.07,1.86,-0.317
-0.07,-1.158,-0.344
-0.07,1.319,0.864
-0.07,-0.788,-0.355
-0.07,0.997,0.812
-0.07,-0.629,-0.558
-0.07,-1.264,-0.67
-0.07,-0.629,-0.444
-0.07,-0.999,-0.328
-0.07,-0.682,0.447
-0.07,-0.946,-0.536
-0.07,-0.311,-0.392
-0.07,0.06,-0.294
-0.07,1.526,-0.256
-0.07,0.06,-0.01
-0.07,0.43,0.683
-0.07,-1.105,-0.562
-0.07,-0.948,-0.408
-0.07,-0.735,1.221
-0.07,-0.099,-0.228
-0.07,-0.946,2.188
-0.07,-0.84,-0.436
-0.07,0.695,-0.277
-0.07,-1.158,-0.181
0.247,2.002,1.653
-0.07,0.695,-0.319
-0.07,-0.893,0.657
-0.07,1.011,-0.322
-0.07,1.367,-0.346
-0.07,-0.472,-0.92
0.883,1.542,0.661
-0.07,0.642,0.267
-0.07,-0.364,-0.065
-0.07,0.43,0.174
-0.07,1.897,0.022
-0.07,1.701,0.455
-0.07,0.536,-0.394
-0.07,-0.523,-0.351
-0.07,-0.629,-0.366
-0.07,1.208,-0.224
-0.07,-0.523,-0.135
-0.07,-0.893,-0.354
-0.07,-1.264,-0.593
-0.07,-0.946,-0.393
-0.07,0.483,-0.633
-0.07,0.626,-0.591
-0.07,-1.105,-0.561
-0.07,0.695,0.177
-0.07,-0.684,-0.572
-0.07,-0.789,-0.48
-0.07,0.271,-0.567
-0.07,0.058,-0.799
-0.07,-0.999,-0.519
-0.07,-0.893,-0.559
-0.07,0.944,-0.152
-0.07,-1.317,-0.545
-0.07,-0.631,0.215
-0.07,-0.84,-0.815
-0.07,-0.205,-0.415
-0.07,-0.523,-0.219
-0.07,0.589,0.484
-0.07,-0.152,-0.433
0.247,-1.052,-0.062
-0.07,1.224,2.073
-0.07,-0.893,-0.633
-0.07,-1.317,-0.729
-0.07,-0.893,-0.691
-0.07,1.897,1.59
-0.07,0.905,1.08
-0.07,3.591,0.733
-0.07,-0.682,-0.154
-0.07,0.695,-0.199
-0.07,0.159,-0.807
-0.07,1.049,-0.439
-0.07,-0.946,-0.106
-0.07,-0.47,0.408
-0.07,-0.788,-0.245
0.247,-0.576,0.362
-0.07,1.224,1.168
-0.07,-1.052,-0.443
-0.07,-0.999,-0.484
1.2,1.897,2.316
-0.07,-0.999,-0.657
-0.07,-1.052,-1.334
-0.07,0.573,-0.527
-0.07,-0.84,0.121
-0.07,0.891,-0.412
-0.07,-0.999,0.421
-0.07,-1.105,-0.371
-0.07,-1.213,-0.808
-0.07,2.007,1.231
-0.07,-0.099,-0.079
-0.07,1.738,-0.201
-0.07,1.16,0.262
-0.07,-1.107,-0.442
-0.07,-0.788,-0.607
-0.07,-0.946,-0.574
-0.07,-0.999,0.13
-0.07,-0.099,-0.493
0.247,-0.525,-0.822
-0.07,-0.629,-0.333
-0.07,-1.052,-0.471
-0.07,-0.946,-0.449
-0.07,-1.052,-0.725
-0.07,0.52,-0.399
-0.07,-0.682,-0.785
-0.07,-0.893,-0.42
-0.07,-0.313,0.394
0.247,-0.682,-0.066
-0.07,0.589,-0.087
-0.07,-0.258,0.178
-0.07,1.949,-0.554
-0.07,-0.578,-0.311
-0.07,0.218,-0.337
-0.07,-0.629,-0.465
-0.07,-0.84,-1.164
0.247,-0.893,0.026
-0.07,-0.629,0.171
0.247,-1.264,-0.011
-0.07,-0.893,-0.488
-0.07,2.267,0.582
0.247,0.578,-0.497
-0.07,0.525,-0.381
1.518,0.424,0.378
-0.07,-1.105,-0.58
-0.07,0.375,0.577
-0.07,-0.635,1.132
-0.07,1.526,2.306
-0.07,-0.154,1.863
0.247,0.313,-0.58
-0.07,1.844,1.326
-0.07,-1.317,-0.386
-0.07,-0.735,-0.246
-0.07,1.595,0.787
-0.07,-1.107,-0.017
-0.07,0.907,-0.734
-0.07,0.265,0.241
-0.07,-0.84,-0.604
0.247,-0.946,-0.166
-0.07,-0.893,0.001
0.247,-0.629,-0.636
0.247,0.684,0.386
-0.07,-0.84,-0.529
-0.07,-0.735,0.176
-0.07,1.588,-0.025
0.247,-0.47,0.001
-0.07,-0.893,-0.423
-0.07,-0.152,0.268
-0.07,-0.682,-0.714
-0.07,-1.158,-0.716
-0.07,-0.265,0.033
-0.07,-0.84,-0.562
0.247,-0.576,-0.416
-0.07,0.265,-0.309
0.883,-0.84,0.601
-0.07,-1.264,-0.339
1.2,-0.629,0.52
-0.07,-0.84,-0.694
0.247,-0.205,-0.752
-0.07,-0.371,-0.688
-0.07,-0.682,-0.594
-0.07,-0.893,0.056
-0.07,-1.317,-0.437
-0.07,-1.158,-0.614
-0.07,-1.158,-0.372
0.247,1.261,-0.101
-0.07,1.261,-0.651
-0.07,0.472,-0.397
-0.07,0,-0.616
-0.07,-0.417,0.466
-0.07,1.171,-0.464
-0.07,-0.364,0.211
-0.07,0.467,-0.531
0.247,0.847,0.257
-0.07,2.638,-0.734
-0.07,-1.264,0.752
-0.07,0.212,-0.662
-0.07,-0.682,-0.666
-0.07,0.695,-0.07
-0.07,-1.052,0.436
-0.07,-0.893,-0.841
-0.07,-0.364,-0.502
0.247,-0.046,2.048
-0.07,-0.046,0.123
-0.07,-0.629,-0.484
-0.07,-0.999,-0.528
-0.07,-1.105,-0.548
-0.07,0.007,-0.077
0.565,-0.788,0.715
0.565,1.118,0.363
-0.07,-0.417,-0.579
-0.07,-0.999,-0.754
-0.07,1.844,-0.28
-0.07,-0.946,-0.514
-0.07,-0.364,-0.611
0.247,0.838,0.036
-0.07,-0.788,-0.746
0.883,1.685,2.45
-0.07,-0.682,-0.074
-0.07,0.573,0.498
-0.07,1.526,-0.659
-0.07,-1.105,-0.294
-0.07,-1.158,-0.888
0.247,-0.999,0.087
0.247,1.478,0.966
-0.07,0.26,-0.045
-0.07,-0.946,-0.207
-0.07,2.002,-0.6
-0.07,0.007,0.43
-0.07,-1.054,-0.529
-0.07,0.801,3.809
0.247,1.102,0.051
0.247,0.789,5.826
-0.07,1.526,-0.676
-0.07,-0.311,-0.152
-0.07,0.785,-0.584
-0.07,-0.735,0.846
-0.07,-0.576,-0.847
0.247,1.169,0.566
-0.07,-0.629,-0.546
0.247,1.271,-0.598
0.565,-0.311,3.074
-0.07,-1.317,1.185
0.247,-1.158,0.7
-0.07,-0.842,-0.375
-0.07,-0.946,0.162
-0.07,-0.258,1.709
-0.07,-0.629,-0.522
-0.07,1.059,-0.146
-0.07,-1.105,-0.382
-0.07,-0.946,-0.421
-0.07,-0.84,1.944
-0.07,-0.099,-0.325
-0.07,0.944,-0.311
-0.07,-0.735,-0.452
-0.07,0.536,0.23
-0.07,1.752,-0.514
-0.07,-0.417,0.895
-0.07,-0.946,-0.809
-0.07,-0.47,0.433
-0.07,-0.999,-0.771
-0.07,-0.688,1.569
-0.07,-0.311,-0.445
0.247,-0.576,0.564
-0.07,0.06,-0.619
-0.07,0.642,-0.218
-0.07,2.801,-0.681
-0.07,-0.84,-0.87
-0.07,-0.682,-0.074
-0.07,-0.84,-0.599
-0.07,0.265,0.248
-0.07,-0.84,-0.529
-0.07,-0.205,-0.1
-0.07,-0.417,-0.666
-0.07,-0.735,-0.333
0.247,0.477,0.236
-0.07,0.313,0.034
0.247,0.113,0.887
-0.07,-0.152,-0.115
-0.07,-0.576,-0.167
-0.07,-0.999,-0.821
0.247,-0.946,-0.216
-0.07,0.06,-0.531
-0.07,-1.105,-1.111
-0.07,2.532,-0.431
0.565,-0.152,-0.452
-0.07,-0.946,-0.349
-0.07,-0.476,-0.63
-0.07,1.42,2.105
-0.07,0.907,0.085
-0.07,-0.946,-0.229
-0.07,-0.946,0.376
-0.07,-0.893,-0.235
-0.07,0.007,0.214
-0.07,-1.211,-0.841
-0.07,-1.105,-0.431
-0.07,-0.258,0.078
-0.07,-1.317,-0.881
-0.07,-0.629,-0.061
-0.07,-1.211,-0.428
-0.07,0.481,-0.664
-0.07,-0.946,-0.893
-0.07,0.207,0.165
-0.07,2.214,-0.525
-0.07,-0.893,0.481
-0.07,2.813,1.364
-0.07,0.529,-0.481
-0.07,-0.578,1.245
-0.07,-0.311,-0.627
-0.07,0.159,0.527
-0.07,0.944,-0.494
0.247,-0.099,0.088
-0.07,-0.999,-0.629
-0.07,-0.311,-0.685
