Helpfulness,Heuristic,Systematic
-0.07,0.644,-0.657
-0.07,-0.436,-0.622
-0.07,-0.531,-0.194
-0.07,0.205,-0.483
-0.07,0.882,-0.262
-0.07,1.913,-0.037
-0.07,-0.437,0.192
-0.07,1.37,-0.43
-0.07,3.318,1.138
-0.07,-0.781,-0.613
-0.07,-0.258,-0.723
-0.07,0.918,-0.498
-0.07,0.306,-0.926
-0.07,1.861,-0.462
-0.07,1.413,0.446
-0.07,-0.517,-0.145
-0.07,-0.139,-0.636
-0.07,-0.808,-0.955
-0.07,1.367,-0.808
0.247,0.614,0.596
-0.07,0.563,-0.024
-0.07,-0.151,-0.485
-0.07,-0.802,-0.623
-0.07,-0.103,-0.253
-0.07,0.57,-0.586
-0.07,-0.998,0.205
-0.07,0.463,-0.289
-0.07,-0.246,-0.128
-0.07,0.006,0.444
-0.07,2.979,0.06
-0.07,-0.349,-0.405
-0.07,-0.236,-0.538
-0.07,-0.317,-0.391
-0.07,1.506,1.13
-0.07,-0.112,-0.347
-0.07,-0.51,0.102
-0.07,-0.148,0.485
-0.07,-0.546,-0.517
-0.07,-0.253,-0.071
-0.07,1.156,0.213
-0.07,-0.122,2.898
-0.07,-0.054,-0.186
-0.07,0.337,0.148
0.247,1.667,-0.161
-0.07,1.245,-0.394
-0.07,-0.353,-0.445
0.247,-0.209,2.874
-0.07,-0.16,-0.586
-0.07,0.563,0.224
-0.07,-0.494,-0.189
-0.07,0.403,-0.88
-0.07,0.517,-0.279
-0.07,0.104,-0.46
-0.07,2.256,-0.407
-0.07,-0.037,-0.456
-0.07,0.129,-0.553
-0.07,0.593,0.91
-0.07,1.191,-0.435
-0.07,0.743,2.716
-0.07,-0.213,-0.433
-0.07,0.219,-0.423
-0.07,0.679,2.093
-0.07,1.435,0.752
-0.07,-0.781,-0.337
-0.07,0.612,-0.849
-0.07,-0.064,-0.485
-0.07,-0.257,0.067
-0.07,-0.14,0.552
-0.07,0.727,0.118
-0.07,-0.378,0.068
-0.07,0.368,0.081
-0.07,-0.293,-0.455
-0.07,0.192,0.38
-0.07,-0.003,-0.273
-0.07,-0.655,0.604
-0.07,1.749,0.722
-0.07,-0.062,-0.223
-0.07,0.04,0.513
-0.07,1.356,-0.137
-0.07,0.042,0.027
-0.07,0.067,-0.447
0.247,-0.149,0.062
-0.07,-0.396,-0.067
-0.07,-0.121,-0.641
-0.07,2.583,-0.305
-0.07,0.586,-0.392
-0.07,1.374,-0.427
-0.07,-0.247,-0.513
-0.07,-0.224,-0.322
-0.07,0.238,-0.678
-0.07,0.348,-0.397
-0.07,0.435,-0.453
0.247,-0.153,-0.567
-0.07,0.434,0.024
0.883,2.937,4.9
-0.07,0.131,-0.098
-0.07,0.048,0.574
0.247,1.345,-0.315
0.247,0.349,-0.437
-0.07,-0.542,-0.071
-0.07,3.814,0.112
-0.07,0.631,-0.036
-0.07,-0.419,0.14
-0.07,1.299,0.245
-0.07,-0.528,-0.492
-0.07,-0.006,-0.385
-0.07,0.612,-0.334
-0.07,1.551,-0.048
-0.07,-0.283,0.575
-0.07,-0.627,-0.479
-0.07,0.398,0.208
-0.07,0.925,-0.495
-0.07,1.31,0.265
-0.07,1.642,-0.31
-0.07,-0.311,-0.435
-0.07,0.477,-0.211
-0.07,-0.118,-0.507
0.565,0.257,2.622
-0.07,-0.177,-0.309
-0.07,1.115,0.146
-0.07,-1.475,-0.162
-0.07,2.696,-0.433
-0.07,-0.193,0.091
-0.07,0.627,0.086
-0.07,1.058,-0.256
-0.07,0.8,0.386
-0.07,0.867,0.104
-0.07,0.512,-0.207
-0.07,-0.218,0.491
-0.07,0.126,-0.824
-0.07,1.219,-0.068
-0.07,-0.07,-0.571
-0.07,1.26,-0.126
-0.07,0.348,-0.264
-0.07,0.771,0.557
-0.07,1.121,-0.412
-0.07,1.489,0.809
0.247,0.817,0.775
-0.07,0.718,-0.116
-0.07,0.83,-0.622
-0.07,0.543,-0.459
0.247,2.086,0.76
-0.07,0.353,0.142
-0.07,-0.351,-0.203
0.247,0.42,0.671
-0.07,0.03,-0.196
-0.07,-0.491,-0.59
-0.07,-0.5,-0.725
-0.07,2.315,3.629
-0.07,0.311,0.287
-0.07,2.289,-0.971
0.247,1.053,3.194
-0.07,0.968,0.741
-0.07,-0.128,-0.393
-0.07,-0.728,-0.651
0.247,-0.869,-0.642
-0.07,-0.36,-0.208
-0.07,-0.107,-0.562
-0.07,0.161,-0.67
-0.07,0.045,-0.564
-0.07,1.588,1.127
-0.07,1.081,-0.56
-0.07,0.094,-0.499
-0.07,0.089,-0.608
-0.07,0.36,0.216
-0.07,0.886,-0.122
-0.07,0.229,-0.868
0.247,0.104,0.036
-0.07,0.35,1.383
-0.07,0.433,0.692
-0.07,-0.688,-0.131
-0.07,-0.406,-0.637
-0.07,-0.595,-0.537
-0.07,-0.047,-0.297
-0.07,-0.722,0.515
-0.07,-0.269,-0.519
-0.07,1.344,-0.748
-0.07,-1.023,-0.125
-0.07,1.609,1.673
0.247,0.676,1.006
-0.07,0.254,0.169
-0.07,-0.702,-0.544
-0.07,1.052,-0.367
-0.07,0.764,0.157
-0.07,0.488,0.226
-0.07,0.369,0.051
-0.07,1.662,3.762
-0.07,0.449,-0.701
-0.07,-0.29,-0.165
-0.07,-0.731,-0.803
-0.07,-1.323,-0.463
-0.07,-0.394,-0.702
-0.07,0.426,-0.368
-0.07,-0.34,-0.608
-0.07,0.901,-0.274
-0.07,-0.09,0.335
-0.07,1.994,-0.45
-0.07,-0.515,-0.786
-0.07,0.025,0.141
-0.07,-0.325,-0.585
-0.07,-0.402,-0.165
-0.07,0.445,0.653
-0.07,-0.699,-0.396
-0.07,1.341,1.726
-0.07,-0.011,2.3
0.247,2.706,-0.237
-0.07,-0.636,-0.173
-0.07,1.896,-0.414
-0.07,0.009,-0.538
-0.07,0.43,-0.555
-0.07,-0.475,0.174
0.247,0.377,-0.064
-0.07,-0.065,-0.38
-0.07,-0.356,-0.41
-0.07,1.671,-0.077
-0.07,-0.331,-0.436
-0.07,1.061,-0.294
-0.07,0.715,-0.773
0.247,1.647,-0.149
-0.07,-0.036,-0.393
-0.07,1.317,0.053
-0.07,0.664,-0.331
0.247,2.762,-0.44
-0.07,-0.35,-0.658
-0.07,-0.441,-0.574
-0.07,0.163,-0.542
-0.07,2.62,-0.55
-0.07,1.253,-0.073
-0.07,-0.886,-0.461
-0.07,0.461,-0.322
-0.07,1.205,1.437
-0.07,-0.648,-0.638
-0.07,1.004,0.15
0.565,1.865,4.234
-0.07,-0.686,-0.562
-0.07,0.817,-0.35
-0.07,-0.402,-0.04
-0.07,0,-0.567
-0.07,0.628,-0.586
-0.07,-0.292,-0.568
-0.07,-0.164,-0.38
0.247,1.03,0.657
-0.07,-0.078,-0.583
-0.07,-0.465,0.087
-0.07,2.141,0.387
0.247,0.712,-0.4
-0.07,-1.041,-0.479
-0.07,-0.357,-0.768
0.247,-0.174,1.333
-0.07,-0.421,-0.356
-0.07,-0.543,0.434
-0.07,-0.098,-0.541
-0.07,-0.485,-0.278
-0.07,1.601,-0.071
-0.07,0.209,-1.096
-0.07,1.135,0.319
-0.07,-1.216,-0.503
-0.07,-0.191,0.1
-0.07,-0.541,-0.569
-0.07,-0.061,-0.226
-0.07,-0.862,-0.453
-0.07,-0.264,-0.547
0.247,0.381,-0.416
0.247,2.381,-0.595
-0.07,1.231,-0.059
-0.07,-0.319,-0.429
-0.07,1.59,0.853
-0.07,0.892,-0.035
-0.07,3.244,0.268
0.247,-0.37,-0.462
-0.07,1.058,3.536
-0.07,1.249,-0.772
-0.07,0.071,-0.054
-0.07,0.03,-0.355
-0.07,0.38,1.2
-0.07,0.012,0.069
-0.07,0.333,-0.602
-0.07,0.159,-0.473
-0.07,0.38,-0.465
-0.07,-0.342,-0.611
0.247,-0.304,-0.25
-0.07,0.555,-0.435
0.247,-0.011,2.408
-0.07,0.954,2.222
0.247,1.513,-0.385
-0.07,0.278,-0.002
-0.07,-0.243,-0.083
-0.07,1.46,2.786
-0.07,2.134,0.038
0.247,0.876,1.304
-0.07,-0.632,-0.378
-0.07,0.271,-0.642
-0.07,0.093,-0.214
-0.07,1.035,1.191
-0.07,0.094,-0.601
-0.07,-0.661,-0.828
0.247,1.757,-0.804
-0.07,1.62,-0.463
-0.07,1.388,0.816
-0.07,1.437,1.469
-0.07,0.379,-0.313
-0.07,-0.009,-0.628
-0.07,0.718,-0.012
-0.07,1.069,-0.495
-0.07,0.86,-0.118
-0.07,-0.542,-0.434
-0.07,0.497,0.367
-0.07,-0.34,-0.531
-0.07,1.168,1.37
-0.07,0.018,-0.899
-0.07,0.334,-0.153
-0.07,1.397,-0.709
-0.07,0.354,-0.291
-0.07,0.103,1.292
-0.07,0.418,0.64
-0.07,-0.266,-0.565
-0.07,-0.5,2.631
-0.07,-0.686,-0.1
-0.07,-0.203,0.478
-0.07,1.697,-0.149
-0.07,0.528,-0.015
-0.07,0.644,-0.839
-0.07,-0.343,-0.42
-0.07,-0.19,-0.618
-0.07,2.33,-0.238
-0.07,0.504,0.227
0.565,0.629,1.703
-0.07,1.312,1.641
-0.07,-0.097,-0.491
-0.07,-0.176,-0.386
-0.07,-0.476,-0.656
-0.07,-0.271,-0.295
-0.07,-0.373,-0.441
-0.07,-0.714,0.17
-0.07,1.279,-0.161
-0.07,-0.758,-0.097
-0.07,2.167,3.285
-0.07,0.637,-0.798
-0.07,0.742,-0.182
-0.07,0.949,-0.526
-0.07,0.491,-0.058
-0.07,0.77,-0.016
-0.07,-0.137,-0.314
-0.07,0.888,0.04
-0.07,-0.009,1.143
0.247,3.677,0.715
-0.07,0.644,-0.248
-0.07,-0.16,-0.645
-0.07,0.271,-0.356
0.247,0.78,1.15
-0.07,0.796,-0.085
-0.07,0.332,-0.505
-0.07,0.837,-0.284
-0.07,-0.285,-0.45
-0.07,0.35,-0.175
-0.07,0.553,-0.598
0.247,0.802,4.025
-0.07,0.424,-0.329
-0.07,0.239,-0.383
-0.07,-0.565,-0.045
-0.07,0.401,-0.416
0.247,0.191,-0.1
0.247,1.938,1.269
-0.07,-0.415,-0.517
-0.07,0.383,0.462
-0.07,0.487,-0.007
-0.07,1.366,3.612
0.565,-0.424,0.996
-0.07,-0.258,-0.782
-0.07,1.117,0.151
-0.07,0.388,0.062
-0.07,0.82,-0.164
-0.07,-0.504,-0.538
-0.07,2.756,1.556
-0.07,1.447,-0.511
-0.07,0.404,-0.412
-0.07,-0.35,-0.143
-0.07,1.61,1.015
-0.07,1.953,-0.424
-0.07,-0.391,-0.538
-0.07,-0.475,2.3
-0.07,-0.414,-0.559
-0.07,0.603,-0.472
-0.07,-0.331,-0.529
-0.07,-0.582,-0.694
-0.07,0.012,-0.202
-0.07,0.722,0.14
-0.07,-0.322,1.465
-0.07,-0.384,-0.519
-0.07,0.609,-0.455
0.247,1.033,4.118
-0.07,-0.439,-0.301
-0.07,-0.78,-0.612
-0.07,2.335,-0.137
-0.07,-0.23,0.395
-0.07,-0.54,-0.657
-0.07,0.243,-0.183
-0.07,0.864,0.341
-0.07,-0.542,-0.464
-0.07,0.12,-0.676
-0.07,-0.044,-0.56
-0.07,-0.519,-0.466
-0.07,1.137,-0.558
0.247,1.344,1.014
-0.07,-0.264,-0.475
-0.07,0.774,-0.126
0.247,0.776,0.192
-0.07,0.006,-0.545
-0.07,-0.44,-0.656
-0.07,-0.225,0.224
0.247,0.706,-0.301
-0.07,0.43,-0.718
-0.07,0.18,-0.475
-0.07,-0.839,-0.261
-0.07,-0.406,-0.53
-0.07,-0.013,-0.5
-0.07,0.872,-0.483
-0.07,0.475,-0.503
-0.07,0.114,-0.593
0.247,1.657,1.295
-0.07,0.866,-0.559
-0.07,0.28,-0.314
-0.07,0.45,0.231
-0.07,0.442,-0.687
0.565,2.039,-0.732
-0.07,-0.18,-0.3
-0.07,-0.356,-0.625
-0.07,1.839,-0.594
-0.07,0.92,0.578
-0.07,0.565,-0.35
-0.07,1.956,0.494
-0.07,0.568,-0.648
-0.07,0.784,-0.522
-0.07,-0.517,-1.011
-0.07,2.685,-0.355
-0.07,1.144,-0.415
-0.07,0.5,-0.65
-0.07,-0.714,-0.015
-0.07,0.935,-0.199
-0.07,1.016,-0.315
-0.07,0.437,-0.619
-0.07,-0.383,-0.51
-0.07,0.828,0.02
-0.07,-0.093,-0.252
0.247,-0.073,-0.605
-0.07,-0.343,0.155
-0.07,-0.977,-0.545
-0.07,0.33,-0.479
-0.07,-0.51,-0.549
-0.07,-0.511,0.443
0.247,2.04,1.857
-0.07,-1.428,-0.597
-0.07,0.081,-0.302
-0.07,-0.665,-0.431
-0.07,0.63,0.154
-0.07,-0.792,0.825
-0.07,-0.09,0.051
-0.07,0.476,-0.173
-0.07,-1.166,-0.368
-0.07,-0.544,-0.66
-0.07,-0.364,-0.169
-0.07,1.074,1.361
-0.07,-0.683,0.717
-0.07,2.044,-0.724
-0.07,0.157,0.583
-0.07,-0.169,-0.722
-0.07,-0.521,-0.344
-0.07,-0.498,-0.404
-0.07,1.317,0.366
-0.07,-0.639,-0.513
-0.07,-1.285,0.134
-0.07,-0.253,-0.488
-0.07,-0.413,0.168
-0.07,-0.212,-0.813
-0.07,0.253,-0.372
-0.07,0.891,1.067
-0.07,-0.561,-0.447
-0.07,-0.612,-0.581
-0.07,-0.661,-0.554
-0.07,-0.666,-0.687
-0.07,-0.142,2.575
-0.07,-0.451,-0.419
-0.07,0.327,0.35
-0.07,0.912,0.165
-0.07,0.324,-0.475
-0.07,4.327,1.424
-0.07,-0.231,-0.134
-0.07,0.268,-0.396
-0.07,0.313,0.592
-0.07,0.557,-0.389
-0.07,-1.382,0.594
-0.07,-0.918,-0.357
-0.07,0.122,-0.268
-0.07,-0.35,-0.532
-0.07,0.118,1.247
-0.07,-0.668,-0.599
-0.07,1.204,0.667
-0.07,-0.265,-0.206
-0.07,-0.709,-0.497
-0.07,-0.105,-0.87
-0.07,-0.563,-0.56
-0.07,-0.77,-0.467
-0.07,-0.769,-0.489
-0.07,1.931,-0.571
-0.07,0.273,-0.701
-0.07,1.007,-0.298
-0.07,0.014,-0.465
-0.07,-0.643,-0.463
-0.07,2.017,-0.326
-0.07,-0.442,-0.373
-0.07,0.252,-0.382
-0.07,-0.097,-0.6
-0.07,1.47,0.323
-0.07,-0.286,-0.586
-0.07,-0.627,-0.049
-0.07,-0.189,-0.206
-0.07,-0.245,-0.336
-0.07,-0.239,-0.477
-0.07,0.23,0.249
-0.07,0.169,-0.25
-0.07,-0.649,-0.648
-0.07,-0.458,-0.298
-0.07,1.181,-0.084
-0.07,0.684,-0.53
-0.07,-0.509,-0.454
-0.07,-0.4,-0.427
-0.07,0.72,0.26
-0.07,-0.219,-0.474
-0.07,-0.627,-0.193
-0.07,0.564,0.15
-0.07,-0.338,-0.383
-0.07,-0.461,-0.454
-0.07,0.694,-0.742
-0.07,-0.027,-0.373
-0.07,1.107,-0.586
-0.07,-0.695,-0.466
-0.07,1.693,0.223
-0.07,-0.67,-0.313
-0.07,0.475,-0.061
-0.07,-0.252,-0.689
-0.07,-0.457,0.152
-0.07,-1.116,-0.57
-0.07,-0.772,-0.624
-0.07,0.787,-0.419
6.601,0.756,8.264
-0.07,-1.34,-0.76
-0.07,-0.711,-0.52
-0.07,-0.969,-0.179
-0.07,0.244,1.829
-0.07,0.668,-0.288
-0.07,1.036,-0.481
-0.07,-0.399,-0.579
0.247,0.375,-0.22
-0.07,-0.609,-0.186
-0.07,0.582,-0.905
-0.07,1.413,-0.071
0.247,0.795,0.058
-0.07,-0.63,-0.773
-0.07,1.638,-0.741
-0.07,0.732,-0.749
-0.07,1.813,-0.526
-0.07,-0.666,-0.739
-0.07,-0.52,-0.494
-0.07,0.435,0.258
-0.07,0.18,-0.407
-0.07,0.299,-0.142
-0.07,1.312,-0.578
-0.07,-0.862,-0.461
-0.07,0.482,-0.383
-0.07,0.666,-0.302
-0.07,-0.056,-0.579
-0.07,-0.456,-0.719
-0.07,-0.652,-0.709
-0.07,-0.141,0.874
-0.07,2.387,0.064
-0.07,-0.679,-0.035
-0.07,0.052,-0.66
-0.07,-0.193,1.076
-0.07,-0.77,1.589
-0.07,-0.411,-0.246
-0.07,0.195,0.848
-0.07,-0.687,-0.486
-0.07,0.726,-0.373
-0.07,-0.597,-0.628
-0.07,0.529,-0.493
-0.07,0.324,-0.884
-0.07,0.347,0.366
-0.07,-0.768,0.583
-0.07,-0.237,-0.314
-0.07,-0.152,-0.244
-0.07,-0.701,-0.258
-0.07,1.286,0.833
-0.07,-0.149,-0.496
-0.07,-0.121,0.644
-0.07,-0.599,-0.559
-0.07,-1.474,-0.346
-0.07,0.002,-0.511
-0.07,1.002,1.304
0.247,0.54,1.266
-0.07,-0.489,0.132
-0.07,1.05,0.139
-0.07,-0.242,0.191
-0.07,-0.434,-0.554
-0.07,0.066,-0.345
-0.07,-0.552,-0.589
-0.07,0.657,0.873
-0.07,-0.481,-0.686
-0.07,3.234,0.922
-0.07,0.297,-0.253
-0.07,0.434,1.886
-0.07,-0.292,-0.851
-0.07,0.012,-0.426
-0.07,-0.274,-0.226
-0.07,-0.443,-0.417
-0.07,-0.872,-0.682
-0.07,-0.562,-0.168
-0.07,2.148,-0.641
-0.07,0.705,1.867
-0.07,-0.019,-0.427
-0.07,-1.316,-0.519
-0.07,-0.223,-0.048
-0.07,2.371,-0.011
-0.07,1.122,0.367
-0.07,0.232,0.38
-0.07,-0.185,-0.244
-0.07,-0.733,-0.462
-0.07,-0.697,-0.652
-0.07,0.188,-0.369
0.247,-0.351,-0.46
-0.07,0.902,1.453
-0.07,-0.03,-0.04
-0.07,0.108,-0.228
-0.07,-0.454,0.386
-0.07,-0.348,-0.37
-0.07,0.338,1.411
-0.07,-0.593,-0.259
-0.07,0.814,-0.322
0.247,1.71,2.19
-0.07,0.898,-0.327
-0.07,2.999,-0.919
-0.07,-0.261,-0.469
-0.07,1.086,-0.77
-0.07,0.492,-0.098
-0.07,-0.819,-0.55
-0.07,-0.528,-0.503
-0.07,0.075,-0.801
-0.07,1.708,-0.122
-0.07,2.585,-0.52
-0.07,-0.176,-0.616
-0.07,-0.391,-0.383
-0.07,0.906,0.357
-0.07,1.263,0.211
-0.07,-0.041,-0.8
-0.07,-0.31,0.549
-0.07,-0.345,-0.389
-0.07,2.043,-0.018
-0.07,-0.62,-0.29
-0.07,-0.804,-0.235
-0.07,-0.581,-0.347
-0.07,-0.355,-0.695
-0.07,-0.491,-0.35
-0.07,-0.583,-0.615
-0.07,-0.299,0.944
-0.07,-1.005,-0.64
-0.07,1.318,-0.474
-0.07,1.247,-0.171
-0.07,-0.085,-0.697
-0.07,0.475,-0.606
-0.07,-0.816,-0.609
-0.07,-0.207,-0.601
-0.07,1.095,0.667
-0.07,-0.229,-0.47
-0.07,-0.281,0.027
-0.07,0.703,0.117
-0.07,0.169,-0.674
-0.07,0.54,0.093
-0.07,-0.54,-0.597
-0.07,0.199,-0.281
-0.07,0.58,0.646
-0.07,1.193,0.867
-0.07,0.115,-0.253
-0.07,0.098,-0.468
-0.07,-0.329,0.005
-0.07,0.135,1.201
-0.07,1.08,-0.568
-0.07,1.159,-0.731
-0.07,-0.402,-0.758
-0.07,-0.662,-0.614
0.247,1.206,2.697
-0.07,-0.487,-0.436
-0.07,-0.395,0.122
-0.07,-1.128,-0.51
-0.07,1.728,0.027
-0.07,-0.258,-0.545
-0.07,0.16,-0.621
-0.07,1.24,0.725
-0.07,0.299,-0.36
-0.07,-0.743,-0.561
-0.07,0.466,-0.492
-0.07,0.035,0.165
-0.07,0.235,1.139
-0.07,0.614,-0.392
-0.07,-0.319,-0.774
-0.07,0.553,-0.413
-0.07,-0.032,-0.029
-0.07,2.603,-0.104
-0.07,1.529,3.147
-0.07,-0.094,0.101
-0.07,0.17,1.769
-0.07,-0.557,-0.415
-0.07,0.751,0.355
-0.07,-0.556,0.11
-0.07,-1.032,-0.689
-0.07,-0.656,-0.17
-0.07,-0.583,-0.684
-0.07,-0.995,1.315
-0.07,-0.301,-0.82
-0.07,-0.766,-0.481
-0.07,-0.516,-0.495
-0.07,0.037,-0.753
0.247,1.022,-0.797
-0.07,1.024,0.333
-0.07,-0.663,0.225
-0.07,0.063,-0.618
-0.07,-0.094,-0.44
0.247,1.271,-0.966
-0.07,-0.5,-0.763
-0.07,0.683,-0.349
-0.07,-1.346,-0.292
-0.07,1.122,-0.137
-0.07,1.472,1.197
-0.07,-0.685,-0.347
-0.07,0.066,-0.522
-0.07,-0.16,-0.743
-0.07,-1.234,0.147
-0.07,0.309,0.188
-0.07,-0.594,-0.602
-0.07,2.657,0.176
-0.07,-0.145,-0.056
-0.07,-0.87,-0.527
0.247,0.659,-0.247
-0.07,0.273,-0.587
-0.07,2.057,-0.575
-0.07,-0.893,-0.684
-0.07,-0.863,-0.509
-0.07,0.099,1.127
-0.07,1.612,0.24
0.247,3.171,1.011
-0.07,-1.079,-0.704
-0.07,-0.735,0.235
-0.07,-0.104,-0.288
-0.07,0.645,0.288
-0.07,-0.412,-0.634
-0.07,-0.465,-0.256
-0.07,-0.612,-0.706
-0.07,-1.142,-0.576
-0.07,2.174,1.275
-0.07,-0.912,-0.613
-0.07,-1.335,-0.512
-0.07,-0.648,-0.51
-0.07,-0.023,3.973
-0.07,-0.682,-0.209
-0.07,-1.024,-0.36
-0.07,-1.031,-0.553
-0.07,-1.098,0.281
-0.07,-0.667,-0.333
1.836,0.449,3.018
-0.07,-0.659,-0.515
0.247,-0.573,-0.748
-0.07,-0.528,-0.422
0.247,0.629,-0.564
-0.07,-0.698,-0.646
-0.07,1.054,0.639
-0.07,-1.085,-0.676
-0.07,-0.648,0.212
-0.07,0.965,2.75
1.518,-1.003,1.349
-0.07,-1.078,-0.361
-0.07,-0.902,-0.491
-0.07,0.548,-0.416
-0.07,-1.393,-0.447
-0.07,-1.071,-0.608
-0.07,-0.851,-0.426
-0.07,-0.639,-0.43
-0.07,-0.407,-0.416
-0.07,-0.985,0.252
5.013,-0.357,2.605
-0.07,-0.989,-0.437
-0.07,-0.811,-0.587
-0.07,-0.839,-0.342
-0.07,-1.25,-1.019
-0.07,1.57,0.289
-0.07,-0.857,-0.454
-0.07,-0.44,-0.407
0.565,-0.436,2.406
-0.07,0.434,-0.578
-0.07,1.068,13.23
-0.07,-0.425,-0.202
0.565,-0.501,0.742
-0.07,0.434,-0.07
-0.07,-0.732,0.76
-0.07,-0.693,0.475
-0.07,-1.229,-0.473
-0.07,-1.014,0.575
-0.07,-1.034,-0.333
-0.07,1.527,0.024
-0.07,-1.332,-0.788
-0.07,0.686,-0.736
-0.07,-1.002,-0.276
-0.07,1.036,0.888
-0.07,-1.326,-0.852
-0.07,-0.809,-0.342
-0.07,0.651,1.022
-0.07,-0.533,-0.321
-0.07,-0.134,0.121
-0.07,-0.505,-0.216
-0.07,-0.897,-0.539
-0.07,-0.737,-0.324
-0.07,-0.949,-0.436
-0.07,-1.395,-0.348
-0.07,-0.729,-0.42
-0.07,-0.549,-0.42
-0.07,-0.228,-0.147
-0.07,-0.565,-0.057
-0.07,-0.646,0.521
-0.07,0.422,-0.05
-0.07,-0.681,-0.446
-0.07,-1.239,-0.491
-0.07,-0.936,-0.484
-0.07,-0.715,-0.797
0.565,-0.032,0.779
-0.07,-0.74,0.141
-0.07,-0.142,-0.324
-0.07,-0.838,-0.447
-0.07,-0.756,-0.4
-0.07,3.649,-0.234
-0.07,-0.141,-0.481
-0.07,-0.351,-0.145
-0.07,-0.466,-0.406
-0.07,-1.275,-0.694
-0.07,-0.719,1.228
-0.07,-0.497,1.101
-0.07,-1.043,-0.583
-0.07,-0.338,0.01
-0.07,-1.221,-0.336
0.247,-0.77,0.931
-0.07,-0.203,1.49
0.247,0.92,1.299
-0.07,-1.044,-0.762
-0.07,-0.889,-0.122
-0.07,-0.797,0.201
-0.07,0.765,0.225
0.247,0.654,1.048
-0.07,-0.885,-0.688
-0.07,-1.02,-0.185
0.247,0.013,2.071
-0.07,-1.066,-0.196
-0.07,-1.292,-0.486
-0.07,-0.871,-0.307
0.247,0.372,-0.119
0.247,-0.253,1.331
-0.07,0.014,0.297
-0.07,-1.18,-0.2
-0.07,-0.92,-0.084
-0.07,-0.37,0.147
-0.07,-0.201,1.383
-0.07,-0.544,-0.027
0.247,-0.787,-0.341
-0.07,-1.269,-0.55
-0.07,-0.136,-0.126
-0.07,-0.971,-0.456
-0.07,-0.065,-0.203
-0.07,-1.273,-0.393
-0.07,0.72,0.403
-0.07,0.125,-0.529
-0.07,2.137,0.779
-0.07,-0.802,1.482
-0.07,-0.042,0.312
-0.07,-0.636,0.433
-0.07,-0.382,0.166
-0.07,-0.97,-0.59
-0.07,1.955,10.328
-0.07,1.752,1.852
-0.07,1.124,0.724
-0.07,0.715,0.361
-0.07,-1.382,-0.416
-0.07,-0.459,-0.825
-0.07,-0.457,-0.093
-0.07,-0.481,-0.196
-0.07,0.161,-0.288
-0.07,0.186,-0.276
-0.07,-0.031,0.825
-0.07,-1.272,-0.522
-0.07,-0.847,-0.12
-0.07,-0.178,-0.102
-0.07,-0.794,-0.355
-0.07,-0.519,0.219
-0.07,-0.496,-0.383
-0.07,-0.974,-0.565
-0.07,-0.825,-0.006
-0.07,0.177,-0.177
-0.07,-0.853,1.849
-0.07,0.419,-0.223
-0.07,-0.92,-0.3
-0.07,-0.474,-0.314
-0.07,-0.914,-0.788
-0.07,0.202,-0.035
-0.07,-0.509,0.848
-0.07,0.977,0.195
-0.07,-0.762,-0.135
-0.07,-1.007,-0.013
-0.07,0.637,-0.533
-0.07,-1.105,0.041
-0.07,-0.869,-0.415
-0.07,-1.057,-0.322
-0.07,-0.043,0.777
-0.07,-0.728,-0.119
2.153,2.243,4.333
-0.07,-0.794,0.41
-0.07,-1.049,-0.565
-0.07,0.323,0.128
-0.07,0.464,-0.58
-0.07,-0.988,-0.063
-0.07,-0.213,0.189
-0.07,-0.942,-0.364
-0.07,-0.311,0.294
-0.07,0.724,-0.509
-0.07,-0.023,-0.284
-0.07,1.121,1.222
-0.07,-0.703,-0.05
-0.07,-1.143,-0.49
-0.07,-1.166,-0.435
-0.07,-0.609,-0.455
-0.07,0.711,0.052
-0.07,1.71,-0.201
-0.07,2.204,0.376
-0.07,0.274,0.262
-0.07,0.048,-0.368
-0.07,-0.902,-0.573
-0.07,-1.501,-0.574
-0.07,-0.992,-0.391
-0.07,-0.945,-0.435
-0.07,-0.335,-0.582
-0.07,2.108,0.546
-0.07,-0.56,-0.544
-0.07,0.374,-0.182
-0.07,0.38,-0.441
-0.07,-0.633,-0.423
-0.07,1.253,-0.301
-0.07,0.456,-0.515
-0.07,0.012,-0.091
-0.07,-0.414,-0.277
-0.07,-0.787,-0.474
-0.07,-0.642,-0.599
-0.07,-0.375,-0.529
-0.07,0.604,0.09
-0.07,-1.149,-0.504
-0.07,1.668,-0.087
-0.07,0.718,-0.241
-0.07,1.29,-0.285
-0.07,-1.17,-0.541
-0.07,0.013,0.475
-0.07,-0.394,-0.547
-0.07,-0.811,-0.471
-0.07,-0.958,-0.539
0.247,-0.65,-0.518
-0.07,-0.063,0.354
-0.07,-0.065,0.468
-0.07,-0.009,0.523
0.565,0.678,4.167
-0.07,-0.396,-0.369
-0.07,-0.689,-0.519
-0.07,-1.251,0.689
-0.07,-0.832,-0.224
-0.07,-0.802,-0.012
-0.07,-0.292,-0.32
-0.07,0.565,0.172
-0.07,0.219,1.145
-0.07,0.212,0.255
-0.07,-0.929,-0.165
-0.07,-0.114,-0.073
-0.07,0.007,6.274
-0.07,-1.207,0.502
-0.07,-0.672,-0.484
-0.07,-0.587,-0.509
-0.07,-0.61,0.379
-0.07,-0.764,-0.461
-0.07,-0.701,-0.054
-0.07,-0.86,-0.341
