Helpfulness,Heuristic,Systematic
2.365,-0.396,1.876
-0.286,0.665,-0.565
-0.286,0.641,0.703
-0.286,-0.394,-0.824
-0.286,0.872,0.293
2.365,0.41,-0.104
-0.286,0.626,0.643
2.365,-0.511,0.25
-0.286,0.747,0.541
2.365,0.413,-0.658
-0.286,-0.176,-0.677
2.365,-0.407,0.66
2.365,-0.43,2.964
-0.286,0.295,1.51
5.016,0.773,0.943
-0.286,-0.405,-0.417
2.365,0.694,-0.673
-0.286,-0.221,-0.777
-0.286,0.655,-0.251
2.365,-0.611,0.403
-0.286,0.416,0.812
2.365,-0.372,0.695
-0.286,-0.499,0.892
-0.286,0.417,-0.815
-0.286,-0.538,-0.963
-0.286,0.418,0.208
-0.286,0.888,0.231
-0.286,1.063,2.548
-0.286,0.514,0.42
2.365,0.817,3.454
-0.286,0.554,-0.148
-0.286,0.595,0.649
-0.286,-0.608,0.365
-0.286,-0.52,-0.709
-0.286,0.42,-0.039
-0.286,-0.288,-0.838
-0.286,-0.161,-0.621
-0.286,-0.399,-0.519
-0.286,0.612,2.376
-0.286,0.461,-0.594
-0.286,-0.398,0.285
-0.286,0.462,-0.309
-0.286,0.462,-0.191
-0.286,0.462,-0.41
-0.286,-0.604,-0.737
-0.286,-0.126,0.142
-0.286,0.63,-0.384
-0.286,0.487,-0.358
-0.286,0.464,-0.217
-0.286,0.997,1.958
-0.286,-0.531,-0.17
-0.286,-0.603,-0.168
2.365,0.615,0.295
-0.286,-0.411,0.01
-0.286,-0.467,-0.617
-0.286,1.134,2.852
-0.286,0.752,-0.623
-0.286,0.633,-0.672
-0.286,-0.394,0.417
-0.286,-0.394,0.129
-0.286,0.936,0.386
-0.286,0.641,0.166
-0.286,0.467,-0.766
-0.286,0.468,-0.573
-0.286,0.5,0.122
-0.286,-0.375,3.272
-0.286,0.652,-0.371
-0.286,-0.176,-0.785
-0.286,-0.598,-0.743
-0.286,0.764,-0.477
-0.286,-0.598,-0.628
2.365,-0.349,-0.368
-0.286,-0.134,-0.507
-0.286,-0.421,0.655
-0.286,0.463,0.149
-0.286,-0.596,-0.726
-0.286,-0.596,-0.898
-0.286,0.631,0.003
-0.286,0.432,-0.159
-0.286,0.432,1.035
-0.286,0.473,0.113
-0.286,0.743,-0.678
-0.286,0.473,1.896
-0.286,0.569,0.552
-0.286,0.473,-0.88
-0.286,-0.299,-0.576
-0.286,-0.522,1.503
12.969,-0.593,4.321
-0.286,-0.068,-0.523
2.365,0.475,1.873
-0.286,-0.592,-0.539
-0.286,0.475,-0.422
-0.286,0.443,-0.522
-0.286,0.475,-0.836
2.365,0.475,0.278
-0.286,-0.217,-0.726
-0.286,-0.248,-0.513
-0.286,0.477,-0.649
-0.286,-0.272,-0.643
-0.286,-0.59,-0.018
-0.286,-0.486,0.495
-0.286,-0.255,-0.774
-0.286,-0.59,-0.856
-0.286,1.059,0.773
-0.286,1.194,-0.808
-0.286,-0.589,-0.904
-0.286,0.597,0.103
-0.286,-0.589,-0.773
2.365,0.438,2.189
-0.286,0.478,-0.74
-0.286,0.502,-0.675
-0.286,0.439,-0.732
-0.286,0.478,-0.471
-0.286,1.02,1.647
-0.286,-0.397,-0.62
-0.286,-0.118,-0.433
-0.286,0.44,-0.692
-0.286,0.441,-0.234
2.365,0.593,0.599
-0.286,-0.522,-0.311
-0.286,-0.417,-0.518
-0.286,-0.377,-0.471
-0.286,0.547,0.703
-0.286,0.443,-0.303
-0.286,0.141,-0.684
2.365,-0.177,0.763
-0.286,-0.583,-0.219
-0.286,-0.583,-0.858
-0.286,0.444,0.292
-0.286,-0.384,-0.017
-0.286,-0.511,-0.884
-0.286,0.62,-0.494
-0.286,-0.36,-0.02
-0.286,0.485,-0.794
-0.286,-0.064,1.26
-0.286,-0.582,-0.703
-0.286,-0.088,2.316
-0.286,0.486,-0.223
-0.286,-0.581,0.235
-0.286,-0.581,-0.366
-0.286,0.486,-0.414
-0.286,-0.214,-0.423
-0.286,0.932,-0.44
-0.286,0.447,-0.674
-0.286,0.726,1.979
-0.286,0.575,-0.597
-0.286,-0.237,-0.271
5.016,0.488,-0.42
-0.286,1.371,-0.728
-0.286,0.87,0.962
-0.286,0.488,-0.775
2.365,-0.308,-0.394
-0.286,-0.579,-0.421
-0.286,-0.578,-0.801
-0.286,0.481,-0.045
-0.286,0.449,0.043
-0.286,-0.578,-0.163
-0.286,-0.554,-0.419
-0.286,0.601,-0.717
-0.286,0.561,0.083
-0.286,0.641,-0.68
2.365,0.051,3.068
2.365,0.967,-0.639
-0.286,-0.195,-0.472
-0.286,-0.37,0.197
-0.286,-0.45,-0.32
-0.286,0.546,-0.854
-0.286,0.586,0.239
-0.286,-0.314,-0.399
-0.286,-0.576,-0.725
-0.286,0.706,1.298
-0.286,0.451,-0.892
2.365,0.675,0.575
2.365,-0.575,-0.07
-0.286,0.492,-0.626
-0.286,-0.297,-0.474
2.365,-0.193,0.246
-0.286,0.46,-0.872
-0.286,0.492,1.186
-0.286,-0.479,0.489
2.365,0.453,-0.181
-0.286,0.493,-0.377
-0.286,0.947,-0.489
2.365,0.684,-0.225
-0.286,-0.383,-0.439
-0.286,-0.398,-0.221
-0.286,-0.549,-0.825
2.365,0.454,-0.11
-0.286,-0.572,-0.147
-0.286,0.75,-0.116
-0.286,0.464,-0.74
-0.286,-0.388,-0.874
-0.286,0.456,-0.547
2.365,0.703,1.56
2.365,0.846,0.705
2.365,-0.268,-0.567
-0.286,1.165,-0.271
-0.286,-0.348,-0.626
2.365,-0.443,0.999
-0.286,-0.57,-0.117
-0.286,0.457,1.153
-0.286,-0.387,-0.37
-0.286,0.641,-0.572
-0.286,0.681,-0.263
-0.286,0.458,-0.515
-0.286,0.498,-0.159
-0.286,-0.115,0.511
-0.286,-0.203,-0.668
-0.286,0.498,-0.771
-0.286,0.61,1.043
-0.286,0.499,-0.778
-0.286,0.499,0.406
-0.286,0.46,-0.566
-0.286,0.906,-0.22
-0.286,0.595,0.249
-0.286,0.675,2.166
-0.286,-0.503,-0.664
-0.286,0.5,-0.017
-0.286,0.5,-0.752
-0.286,0.556,-0.103
-0.286,0.461,-0.625
-0.286,-0.311,0.14
2.365,0.501,-0.115
2.365,0.605,0.468
-0.286,-0.382,-0.861
-0.286,0.502,-0.833
-0.286,1.044,-0.068
-0.286,0.502,-0.015
-0.286,1.147,0.03
-0.286,0.973,-0.618
-0.286,-0.389,-0.793
-0.286,-0.563,-0.724
-0.286,0.504,-0.576
-0.286,0.464,-0.856
-0.286,-0.563,-0.212
-0.286,0.465,1.889
-0.286,-0.514,-0.427
-0.286,0.84,0.212
-0.286,0.506,-0.414
-0.286,0.467,-0.789
2.365,0.603,-0.197
-0.286,-0.56,3.977
-0.286,-0.288,-0.012
-0.286,0.469,0.187
-0.286,-0.558,-0.817
2.365,0.596,-0.146
-0.286,-0.359,-0.552
2.365,-0.534,-0.64
-0.286,-0.557,-0.25
2.365,-0.557,0.287
2.365,0.574,-0.511
5.016,0.566,0.21
2.365,0.471,0.338
-0.286,-0.118,0.505
2.365,1.395,-0.652
-0.286,-0.308,-0.62
-0.286,-0.324,-0.674
-0.286,0.72,-0.322
-0.286,0.513,-0.825
-0.286,-0.553,-0.641
-0.286,0.554,2.376
-0.286,-0.417,-0.786
-0.286,0.037,0.034
2.365,-0.552,-0.774
-0.286,-0.552,-0.774
-0.286,-0.551,-0.621
2.365,0.635,-0.592
-0.286,0.484,-0.767
-0.286,-0.177,-0.623
-0.286,-0.296,-0.774
2.365,0.517,3.253
5.016,0.477,-0.315
-0.286,0.517,-0.463
-0.286,-0.199,-0.714
-0.286,-0.549,-0.81
2.365,0.478,-0.165
-0.286,0.518,-0.79
-0.286,-0.438,0.694
5.016,1.178,-0.21
2.365,1.401,-0.841
-0.286,0.518,0.223
18.271,0.518,1.984
7.667,0.526,-0.129
5.016,0.518,-0.248
-0.286,0.558,0.514
-0.286,0.519,-0.911
-0.286,-0.548,0.945
2.365,-0.548,0.001
2.365,-0.269,-0.677
-0.286,-0.547,-0.742
2.365,0.52,-0.096
-0.286,0.591,-0.775
-0.286,0.83,-0.043
-0.286,1.038,0.264
2.365,0.52,0.658
-0.286,-0.547,0.685
-0.286,-0.236,0.691
-0.286,-0.108,2.323
-0.286,0.091,0.653
-0.286,0.673,1.392
-0.286,-0.076,-0.373
-0.286,0.522,-0.869
-0.286,1.405,0.241
-0.286,0.53,0.604
-0.286,0.658,0.718
-0.286,-0.401,-0.7
-0.286,0.698,0.295
-0.286,0.523,-0.308
-0.286,1.08,1.255
-0.286,-0.042,-0.792
-0.286,-0.01,0.013
-0.286,-0.543,-0.613
-0.286,-0.272,-0.764
-0.286,-0.391,-0.228
-0.286,0.644,0.183
-0.286,-0.542,-0.773
2.365,0.803,-0.317
-0.286,-0.447,-0.569
-0.286,0.851,0.192
-0.286,-0.542,-0.156
-0.286,0.525,0.241
-0.286,-0.542,0.243
-0.286,0.637,-0.224
-0.286,-0.207,-0.626
2.365,0.486,-0.393
-0.286,-0.358,-0.547
-0.286,0.527,-0.871
-0.286,0.527,0.144
-0.286,-0.54,-0.526
-0.286,0.711,-0.313
-0.286,0.528,-0.391
-0.286,0.528,-0.476
-0.286,1.404,-0.837
-0.286,-0.539,-0.505
-0.286,-0.339,-0.422
-0.286,-0.347,-0.012
-0.286,-0.427,-0.218
-0.286,1.293,-0.788
-0.286,0.72,-0.394
2.365,0.761,2.669
2.365,0.53,-0.164
-0.286,0.1,-0.496
-0.286,1.414,-0.367
-0.286,0.642,-0.368
2.365,0.897,2.019
-0.286,-0.241,-0.139
-0.286,0.54,-0.115
-0.286,0.819,-0.37
-0.286,-0.2,-0.92
-0.286,0.541,-0.611
-0.286,-0.534,-0.368
-0.286,0.533,-0.842
-0.286,-0.533,-0.626
-0.286,1.171,-0.73
-0.286,0.582,-0.609
-0.286,1.061,1.515
2.365,0.68,-0.316
5.016,0.951,3.234
-0.286,0.497,0.118
-0.286,0.545,1.017
-0.286,-0.409,-0.367
5.016,0.499,0.221
-0.286,0.603,0.901
-0.286,-0.528,-0.3
-0.286,0.778,-0.42
-0.286,0.794,1.381
-0.286,1.017,0.691
-0.286,-0.296,-0.595
-0.286,0.723,-0.046
2.365,1.026,-0.384
-0.286,0.795,1.158
-0.286,-0.375,0.285
-0.286,0.796,-0.778
-0.286,0.541,-0.866
-0.286,0.645,-0.879
-0.286,1.059,0.372
-0.286,0,0.812
-0.286,0.589,-0.307
-0.286,0.965,-0.27
-0.286,-0.349,-0.344
2.365,0.909,0.199
-0.286,0.503,-0.806
2.365,-0.166,-0.634
-0.286,1.3,0.803
-0.286,0.544,-0.719
-0.286,-0.221,0.515
-0.286,-0.505,-0.93
-0.286,-0.703,-0.842
-0.286,-0.637,-0.064
2.365,-0.5,-0.816
-0.286,-0.555,-0.772
-0.286,-0.432,-0.47
-0.286,1.26,0.357
-0.286,0.872,-0.262
-0.286,-0.423,0.931
-0.286,0.506,-0.517
-0.286,0.506,-0.747
-0.286,-0.559,-0.117
-0.286,-0.448,-0.674
-0.286,0.573,-0.103
-0.286,-0.546,-0.589
-0.286,0.557,-0.214
2.365,0.487,-0.882
-0.286,0.533,-0.714
2.365,0.753,2.477
-0.286,-0.718,-0.569
-0.286,0.362,-0.563
2.365,0.326,-0.013
2.365,0.376,-0.681
-0.286,-0.687,-0.619
2.365,0.343,-0.661
2.365,-0.458,0.028
-0.286,0.389,-0.737
-0.286,-0.508,-0.818
2.365,-0.649,0.236
-0.286,0.357,0.51
-0.286,-0.665,-0.421
2.365,0.731,-0.633
-0.286,0.549,0.703
-0.286,-0.612,-0.724
-0.286,0.558,0.087
-0.286,-0.594,-0.219
-0.286,0.497,-0.185
-0.286,-0.592,-0.217
-0.286,0.663,-0.263
-0.286,0.026,-0.775
-0.286,0.499,2.466
2.365,0.46,0.604
-0.286,1.354,0.105
-0.286,-0.404,0.295
-0.286,0.609,-0.921
-0.286,1.07,-0.846
-0.286,0.509,0.003
-0.286,0.351,-0.743
-0.286,-0.541,1.043
-0.286,-0.533,0.213
-0.286,-0.556,1.153
-0.286,0.742,-0.419
-0.286,0.264,-0.778
-0.286,-0.373,-0.471
-0.286,0.264,2.194
-0.286,0.264,-0.285
-0.286,-0.365,0.349
-0.286,0.32,-0.678
-0.286,-0.803,0.3
-0.286,0.264,-0.535
2.365,-0.587,0.086
-0.286,-0.801,-0.53
2.365,0.553,-0.31
2.365,-0.664,-0.675
-0.286,0.426,0.137
-0.286,-0.37,1.343
2.365,0.673,2.472
-0.286,0.26,-0.868
2.365,-0.464,-0.422
2.365,-0.584,-0.47
-0.286,0.277,-0.542
-0.286,-0.543,-0.743
2.365,0.269,-0.729
-0.286,0.532,0.271
-0.286,0.23,-0.369
-0.286,0.414,0.8
-0.286,0.27,-0.673
-0.286,0.27,0.133
-0.286,-0.279,-0.079
-0.286,-0.796,-0.381
-0.286,0.303,0.95
-0.286,-0.796,-0.424
-0.286,0.407,-0.57
-0.286,-0.651,-0.848
-0.286,0.384,0.716
2.365,-0.293,2.681
-0.286,0.36,0.3
-0.286,0.273,-0.825
-0.286,0.288,-0.713
-0.286,-0.794,-0.851
-0.286,-0.046,-0.657
-0.286,0.583,-0.182
-0.286,0.273,-0.599
-0.286,-0.794,-0.523
-0.286,0.241,-0.849
-0.286,0.233,-0.01
-0.286,-0.738,-0.479
-0.286,0.926,-0.821
-0.286,0.234,0.318
-0.286,-0.793,0.03
-0.286,0.536,-0.826
-0.286,0.752,-0.045
-0.286,-0.371,-0.017
-0.286,-0.689,-0.368
-0.286,0.609,0.583
-0.286,0.274,-0.799
-0.286,0.235,1.351
-0.286,0.275,-0.267
-0.286,0.466,0.053
7.667,0.347,1.203
2.365,-0.465,-0.301
5.016,-0.274,-0.268
5.016,-0.314,-0.616
-0.286,-0.791,-0.708
-0.286,-0.385,-0.496
5.016,0.833,1.523
2.365,1.152,-0.726
-0.286,0.483,-0.751
-0.286,0.626,-0.726
-0.286,0.659,-0.238
-0.286,0.555,-0.752
-0.286,-0.79,0.338
-0.286,0.723,0.239
2.365,-0.487,-0.502
-0.286,0.277,1.057
-0.286,0.277,-0.918
-0.286,0.739,-0.306
-0.286,-0.789,-0.068
-0.286,0.358,0.079
-0.286,0.278,0.699
-0.286,0.278,-0.689
2.365,0.238,-0.146
-0.286,0.437,0.944
-0.286,0.278,1.356
-0.286,-0.788,-0.669
-0.286,0.765,0.466
-0.286,0.478,0.046
-0.286,-0.788,-0.792
-0.286,-0.398,0.132
-0.286,-0.74,-0.367
2.365,0.717,-0.071
2.365,0.279,-0.808
-0.286,0.996,-0.42
-0.286,0.455,-0.681
2.365,0.24,-0.12
2.365,-0.684,-0.641
-0.286,0.471,1.203
-0.286,0.28,-0.058
-0.286,-0.571,0.392
2.365,-0.508,0.994
-0.286,0.241,-0.854
-0.286,0.281,0.355
2.365,0.52,0.518
2.365,0.337,-0.153
-0.286,0.624,0.114
-0.286,-0.785,-0.625
-0.286,0.282,-0.548
-0.286,0.521,2.155
-0.286,-0.785,-0.847
-0.286,-0.546,-0.65
-0.286,0.841,1.863
-0.286,-0.616,1.046
2.365,0.243,-0.601
-0.286,-0.68,-0.012
-0.286,0.291,-0.408
-0.286,-0.783,-0.573
-0.286,-0.632,0.196
-0.286,-0.648,-0.911
-0.286,0.555,0.26
-0.286,0.881,-0.716
-0.286,-0.703,-0.208
-0.286,-0.783,-0.406
-0.286,0.643,0.204
-0.286,0.285,-0.744
-0.286,0.285,-0.35
-0.286,0.755,0.518
-0.286,0.508,-0.003
-0.286,0.492,-0.524
-0.286,-0.519,-0.671
-0.286,-0.781,-0.275
-0.286,-0.67,-0.473
-0.286,0.342,-0.572
-0.286,0.286,-0.281
-0.286,-0.709,0.039
2.365,-0.558,2.865
-0.286,-0.056,0.912
2.365,0.852,2.812
2.365,0.287,-0.438
5.016,0.247,1.425
-0.286,0.558,-0.641
-0.286,-0.055,-0.084
-0.286,0.287,-0.718
-0.286,-0.78,-0.256
-0.286,-0.74,-0.422
-0.286,0.327,-0.624
-0.286,-0.779,-0.821
-0.286,-0.779,-0.764
-0.286,0.248,-0.135
-0.286,-0.755,-0.665
-0.286,0.583,-0.081
-0.286,0.288,-0.772
-0.286,0.448,1.964
-0.286,0.249,0.938
-0.286,0.615,-0.368
-0.286,0.456,-0.472
-0.286,-0.603,0.144
-0.286,-0.778,0.788
-0.286,-0.682,-0.418
-0.286,0.289,-0.57
-0.286,0.99,0.533
-0.286,0.035,-0.611
-0.286,1.174,-0.19
-0.286,-0.753,-0.564
-0.286,0.29,-0.751
-0.286,-0.49,0.824
-0.286,0.41,-0.569
-0.286,0.688,0.151
-0.286,0.29,-0.722
-0.286,-0.777,-0.894
-0.286,-0.601,-0.566
-0.286,0.291,-0.526
-0.286,0.291,0.307
-0.286,0.482,-0.011
-0.286,0.291,-0.66
-0.286,0.291,-0.259
-0.286,0.291,0.743
-0.286,0.252,-0.137
-0.286,0.443,-0.734
-0.286,0.292,-0.767
-0.286,1.088,-0.136
-0.286,0.452,-0.184
-0.286,0.507,-0.298
-0.286,-0.774,-0.474
-0.286,-0.774,0.089
-0.286,-0.567,1.204
-0.286,0.333,-0.673
-0.286,0.436,0.291
-0.286,0.636,-0.21
2.365,-0.352,0.335
-0.286,0.278,0.767
-0.286,-0.646,0.398
-0.286,0.66,-0.795
-0.286,0.907,0.756
-0.286,0.414,0.599
-0.286,0.884,-0.563
-0.286,0.295,-0.698
-0.286,-0.692,0.653
-0.286,-0.771,-0.172
-0.286,0.312,0.716
-0.286,-0.668,-0.669
-0.286,0.136,-0.866
-0.286,0.256,-0.266
-0.286,0.822,-0.668
-0.286,-0.428,1.604
-0.286,0.368,0.694
-0.286,-0.77,-0.79
-0.286,0.297,-0.325
-0.286,-0.778,-0.538
-0.286,-0.428,-0.521
-0.286,0.297,-0.457
-0.286,-0.698,-0.017
-0.286,0.298,0.217
-0.286,-0.57,0.13
-0.286,0.664,-0.321
-0.286,0.298,-0.4
-0.286,-0.402,-0.465
-0.286,0.298,-0.569
-0.286,0.282,-0.228
-0.286,-0.633,-0.17
-0.286,-0.689,0.499
-0.286,0.139,-0.569
-0.286,-0.744,0.816
-0.286,0.299,-0.76
-0.286,-0.521,-0.601
-0.286,0.299,2.144
-0.286,0.299,-0.724
-0.286,-0.442,-0.634
-0.286,0.299,-0.626
-0.286,0.41,-0.664
-0.286,0.506,-0.464
-0.286,0.299,-0.667
-0.286,0.498,-0.647
-0.286,0.562,0.599
-0.286,-0.401,-0.264
-0.286,0.57,-0.309
-0.286,-0.354,0.221
-0.286,0.3,-0.762
-0.286,-0.68,-0.795
-0.286,0.435,-0.325
-0.286,0.602,-0.273
-0.286,0.308,0.294
-0.286,-0.767,0.764
-0.286,-0.767,-0.829
-0.286,-0.767,0.258
-0.286,-0.401,0.842
-0.286,-0.767,0.833
-0.286,0.3,0.259
-0.286,-0.767,-0.835
-0.286,0.26,1.362
-0.286,0.261,-0.634
-0.286,0.436,-0.859
-0.286,-0.703,-0.758
-0.286,-0.312,-0.593
-0.286,0.484,1.458
-0.286,0.301,-0.622
-0.286,0.58,-0.471
-0.286,0.747,-0.67
-0.286,0.46,0.525
5.016,0.46,1.401
-0.286,-0.543,0.495
-0.286,0.301,1.262
-0.286,-0.766,0.044
-0.286,0.262,-0.219
-0.286,-0.765,0.552
-0.286,0.461,0.035
-0.286,-0.765,-0.425
-0.286,0.302,-0.445
-0.286,0.701,-0.334
-0.286,1.011,1.912
-0.286,0.35,-0.812
-0.286,0.264,-0.588
-0.286,-0.517,-0.771
-0.286,-0.461,-0.421
-0.286,-0.19,0.802
-0.286,0.583,1.17
-0.286,-0.588,2.155
-0.286,-0.444,2.633
-0.286,1.029,0.84
-0.286,1.029,-0.599
2.365,0.305,-0.839
-0.286,0.305,-0.384
-0.286,0.497,-0.334
2.365,0.266,1.22
2.365,-0.315,-0.506
-0.286,0.45,-0.419
-0.286,0.267,0.838
-0.286,0.721,0.135
-0.286,-0.473,-0.163
-0.286,0.307,-0.819
-0.286,0.308,-0.716
-0.286,0.778,-0.359
-0.286,0.38,-0.266
-0.286,0.308,-0.795
-0.286,-0.759,-0.927
-0.286,-0.758,0.392
-0.286,0.5,-0.772
-0.286,0.269,0.101
-0.286,0.405,0.03
-0.286,-0.758,-0.478
-0.286,-0.758,-0.098
-0.286,0.31,-0.766
-0.286,-0.709,-0.822
-0.286,0.541,1.472
-0.286,-0.622,-0.725
-0.286,-0.335,-0.708
-0.286,-0.462,-0.786
-0.286,0.764,0.987
-0.286,0.398,-0.826
2.365,0.94,8.104
-0.286,0.422,-0.496
-0.286,-0.732,-0.818
-0.286,0.399,0.05
-0.286,0.359,-0.62
-0.286,-0.756,0.135
-0.286,0.311,0.763
-0.286,0.272,-0.066
-0.286,-0.357,-0.218
-0.286,0.312,1.165
-0.286,-0.755,-0.596
-0.286,0.272,0.135
-0.286,-0.405,0.184
-0.286,-0.333,0.542
-0.286,1.14,-0.346
-0.286,0.464,-0.047
-0.286,0.018,-0.812
-0.286,0.273,-0.673
-0.286,0.687,-0.015
-0.286,0.393,-0.431
-0.286,0.656,-0.586
-0.286,-0.754,-0.327
-0.286,1.197,0.24
-0.286,0.313,0.909
-0.286,0.648,0.988
-0.286,-0.729,-0.828
-0.286,-0.538,-0.624
-0.286,-0.768,-0.744
-0.286,-0.729,-0.877
-0.286,0.315,-0.837
-0.286,1.039,-0.536
-0.286,-0.704,-0.016
-0.286,0.276,-0.897
-0.286,1.04,1.327
-0.286,-0.496,-0.257
-0.286,0.276,0.044
-0.286,0.659,-0.33
2.365,0.149,-0.303
-0.286,0.484,0.77
-0.286,0.739,0.271
-0.286,-0.336,-0.374
2.365,0.436,-0.297
-0.286,-0.646,-0.677
-0.286,0.278,-0.59
-0.286,0.533,-0.842
-0.286,-0.749,-0.673
-0.286,0.565,-0.503
-0.286,-0.573,0.736
2.365,-0.701,-0.066
-0.286,0.319,-0.921
-0.286,-0.708,-0.82
-0.286,-0.724,0.243
-0.286,0.319,-0.73
-0.286,0.32,-0.006
-0.286,0.28,-0.817
-0.286,-0.429,-0.307
-0.286,0.28,-0.686
-0.286,0.567,-0.474
-0.286,0.598,-0.248
2.365,0.352,-0.56
-0.286,-0.723,-0.783
2.365,0.336,0.95
2.365,1.204,-0.479
-0.286,-0.26,-0.677
7.667,0.584,-0.115
-0.286,-0.602,0.596
2.365,0.473,0.433
5.016,-0.745,-0.745
2.365,0.41,-0.394
2.365,0.307,-0.826
-0.286,-0.744,-0.818
2.365,0.849,-0.575
5.016,0.324,-0.069
-0.286,0.284,-0.222
-0.286,-0.385,-0.731
-0.286,-0.743,-0.623
2.365,0.826,-0.421
2.365,-0.424,0.291
2.365,-0.448,-0.46
2.365,0.413,-0.556
2.365,0.667,-0.463
2.365,0.779,0.097
2.365,0.532,-0.62
-0.286,-0.742,-0.622
-0.286,0.325,-0.544
-0.286,0.373,-0.676
-0.286,0.286,-0.834
2.365,-0.741,0.539
-0.286,0.461,-0.925
-0.286,0.286,-0.23
-0.286,-0.741,-0.914
-0.286,-0.741,0.665
-0.286,-0.741,-0.75
-0.286,0.326,-0.223
-0.286,0.573,-0.919
-0.286,0.485,1.798
-0.286,1.21,0.905
-0.286,-0.74,-0.909
-0.286,0.518,2.589
2.365,0.287,0.245
-0.286,-0.74,-0.913
2.365,0.988,-0.608
2.365,0.327,1.108
-0.286,0.479,-0.665
2.365,0.288,-0.584
-0.286,0.447,-0.544
2.365,0.288,0.446
-0.286,-0.269,-0.827
2.365,0.328,-0.826
-0.286,-0.643,-0.169
-0.286,0.822,0.192
-0.286,-0.738,-0.352
-0.286,0.306,-0.697
2.365,0.672,-0.443
-0.286,-0.618,-0.17
-0.286,0.33,-0.15
-0.286,0.41,-0.679
-0.286,0.888,-0.692
2.365,0.617,-0.422
2.365,0.33,0.076
-0.286,0.331,2.224
-0.286,-0.736,-0.465
5.016,0.291,-0.36
-0.286,-0.434,1.055
-0.286,0.474,-0.565
-0.286,0.474,-0.322
2.365,0.331,-0.261
2.365,-0.736,-0.063
7.667,0.594,0.035
2.365,0.578,-0.712
-0.286,0.331,-0.673
-0.286,-0.441,0.544
-0.286,0.331,-0.724
-0.286,0.331,-0.649
2.365,-0.592,0.738
-0.286,-0.688,-0.893
2.365,0.706,-0.35
2.365,-0.735,-0.014
5.016,-0.568,1.758
5.016,0.293,-0.397
-0.286,-0.734,-0.359
7.667,0.294,-0.213
-0.286,0.365,-0.4
-0.286,0.461,0.143
-0.286,-0.351,-0.741
-0.286,0.62,-0.694
-0.286,0.827,-0.874
-0.286,0.676,1.542
2.365,-0.614,-0.717
-0.286,0.78,0.875
-0.286,-0.693,0.453
-0.286,0.82,1.227
-0.286,-0.732,-0.054
-0.286,-0.732,0.039
-0.286,-0.437,-0.305
2.365,0.335,0.051
-0.286,0.407,-0.427
-0.286,0.391,-0.219
-0.286,-0.484,-0.321
-0.286,0.543,0.593
2.365,-0.245,-0.573
-0.286,-0.46,-0.721
-0.286,0.336,-0.603
-0.286,-0.73,-0.572
2.365,-0.73,0.788
-0.286,-0.674,-0.827
-0.286,0.385,-0.471
-0.286,0.337,-0.536
-0.286,0.918,-0.618
-0.286,0.297,-0.453
-0.286,0.337,-0.451
-0.286,0.297,-0.567
-0.286,-0.348,-0.716
-0.286,-0.22,-0.702
-0.286,-0.729,-0.779
-0.286,-0.371,-0.303
5.016,-0.753,-0.552
-0.286,-0.498,0.894
-0.286,-0.697,0.069
-0.286,0.346,-0.772
-0.286,0.537,0.207
-0.286,-0.569,-0.859
-0.286,0.601,-0.826
-0.286,0.402,0.168
-0.286,-0.442,-0.828
-0.286,0.339,-0.552
2.365,-0.592,2.76
-0.286,-0.353,-0.617
-0.286,-0.728,-0.531
-0.286,0.34,-0.25
-0.286,0.34,0.643
-0.286,0.626,0.093
-0.286,-0.671,-0.474
-0.286,0.42,-0.163
-0.286,-0.727,-0.682
-0.286,-0.607,0.037
-0.286,0.547,-0.39
-0.286,0.34,0.069
-0.286,-0.4,-0.779
-0.286,-0.551,-0.278
-0.286,-0.678,-0.214
-0.286,-0.519,-0.167
-0.286,0.341,-0.788
-0.286,-0.503,-0.76
-0.286,-0.336,-0.554
-0.286,-0.726,-0.517
-0.286,0.54,-0.757
2.365,-0.28,-0.608
-0.286,-0.391,-0.375
-0.286,-0.621,-0.211
-0.286,0.342,-0.759
-0.286,0.342,-0.569
-0.286,0.836,-0.583
-0.286,-0.661,-0.777
-0.286,-0.725,-0.825
-0.286,0.342,-0.833
-0.286,0.303,-0.679
-0.286,-0.724,-0.119
-0.286,0.47,-0.465
-0.286,-0.724,-0.371
-0.286,0.343,0.482
-0.286,0.344,-0.577
5.016,-0.452,-0.665
-0.286,-0.086,0.608
2.365,0.344,-0.386
-0.286,-0.723,-0.219
-0.286,-0.723,4.861
2.365,0.512,0.521
-0.286,-0.515,-0.548
-0.286,0.584,-0.052
-0.286,-0.722,-0.521
-0.286,-0.722,-0.621
-0.286,0.72,0.115
-0.286,-0.721,-0.675
-0.286,-0.546,-0.49
-0.286,0.346,-0.403
-0.286,0.346,-0.166
2.365,0.346,-0.873
-0.286,0.346,-0.507
-0.286,-0.721,-0.715
2.365,0.601,-0.136
-0.286,0.307,-0.833
-0.286,0.347,-0.576
-0.286,0.617,0.299
-0.286,-0.641,-0.681
-0.286,0.538,-0.415
-0.286,-0.72,-0.522
-0.286,-0.72,-0.105
-0.286,0.403,0.44
-0.286,0.396,-0.609
-0.286,0.42,-0.577
-0.286,0.516,-0.21
-0.286,0.452,-0.09
-0.286,0.445,-0.618
2.365,-0.431,-0.273
-0.286,0.35,-0.417
-0.286,0.955,-0.411
-0.286,0.621,-0.235
-0.286,0.351,-0.784
-0.286,0.455,-0.115
