Helpfulness,Heuristic,Systematic
-0.061,1.548,-0.663
-0.061,0.498,0.031
-0.061,1.618,1.105
-0.061,1.077,-0.533
-0.061,1.66,2.817
-0.061,1.664,-0.406
-0.061,0.919,0.179
-0.061,0.163,0.243
-0.061,0.95,0.453
-0.061,0.342,-0.181
-0.061,0.026,0.106
-0.061,0.17,0.259
-0.061,0.37,0.624
-0.061,0.316,0.234
-0.061,0.191,-0.582
-0.061,0.079,-0.741
-0.061,0.476,-0.282
-0.061,0.564,0.291
-0.061,0.363,-0.61
-0.061,1.709,0.165
-0.061,1.18,-0.016
-0.061,1.78,-0.45
-0.061,0.401,0.784
-0.061,2.013,-0.529
-0.061,1.591,-0.215
-0.061,-0.411,-0.457
-0.061,-0.052,-0.342
-0.061,-0.412,-0.45
-0.061,-0.541,-0.227
-0.061,-0.682,-0.186
-0.061,-0.662,-0.439
-0.061,-1.379,-0.509
-0.061,-1.317,-0.106
-0.061,-0.66,-0.373
-0.061,-1.345,1.932
0.073,1.222,2.559
0.073,1.866,0.285
0.073,0.221,1.268
-0.061,0.596,-0.426
-0.061,1.163,5.198
-0.061,0.709,-0.251
-0.061,1.508,0.406
-0.061,1.582,1.163
-0.061,1.351,-0.301
-0.061,1.118,-0.545
-0.061,1.241,-0.555
-0.061,1.645,0.28
-0.061,0.728,1.808
-0.061,1.379,-0.495
-0.061,1.219,-0.249
-0.061,0.827,3.594
-0.061,1.257,-0.439
-0.061,1.084,-0.875
-0.061,1.434,-0.431
-0.061,1.368,0.009
-0.061,1.706,-0.302
-0.061,1.49,0.651
-0.061,1.657,1.009
-0.061,0.497,-0.771
-0.061,2.244,-0.316
-0.061,1.073,-0.3
-0.061,1.792,-0.394
-0.061,0.73,0.079
-0.061,0.857,-0.506
-0.061,0.433,-0.421
-0.061,0.331,0.052
-0.061,0.774,0.392
-0.061,-0.35,-0.164
-0.061,0.385,-0.329
-0.061,0.953,-0.601
-0.061,0.68,-0.341
-0.061,0.377,0.152
-0.061,1.101,-0.434
-0.061,1.224,-0.467
-0.061,1.51,0.022
-0.061,1.201,-0.443
-0.061,1.771,-0.358
-0.061,1.15,-0.564
-0.061,1.173,0.303
-0.061,1.093,-0.149
-0.061,1.782,0.126
-0.061,1.691,-0.284
-0.061,0.77,-0.531
-0.061,0.744,-0.395
-0.061,0.108,-0.446
-0.061,1.245,-0.516
-0.061,1.445,-0.362
-0.061,0.245,-0.538
-0.061,0.854,1.084
-0.061,0.316,-0.225
-0.061,0.428,-0.436
-0.061,-0.066,0.459
-0.061,0.379,-0.532
-0.061,-0.407,0.099
-0.061,-0.308,-0.357
-0.061,-0.136,-0.145
-0.061,-0.288,0.018
-0.061,-0.475,-0.18
-0.061,-0.567,-0.464
-0.061,-1.439,-0.265
-0.061,-0.568,0.28
-0.061,-1.261,0.507
-0.061,-1.594,0.188
0.073,-0.056,1.453
0.073,0.47,-0.449
0.073,0.367,-0.007
-0.061,0.593,0.15
-0.061,0.794,-0.471
-0.061,1.017,0.149
-0.061,0.45,0.233
-0.061,0.518,0.807
-0.061,0.165,-0.834
-0.061,1.074,0.21
-0.061,0.567,-0.348
-0.061,1.492,0.379
-0.061,1.754,-0.636
-0.061,1.143,-0.175
-0.061,0.806,-0.569
-0.061,0.503,-0.478
-0.061,0.179,-0.044
-0.061,0.695,-0.596
-0.061,0.82,-0.619
-0.061,0.692,-0.427
-0.061,0.649,0.177
-0.061,-0.356,0.035
-0.061,-0.424,-0.581
-0.061,0.985,0.145
-0.061,1.433,-0.593
-0.061,1.481,-0.25
-0.061,1.435,0.047
-0.061,0.167,1.316
-0.061,-0.324,-0.566
-0.061,0.207,-0.259
-0.061,1.245,0.32
-0.061,1.132,0.095
-0.061,1.965,-0.004
-0.061,1.634,-0.523
-0.061,1.51,-0.091
-0.061,1.348,0.047
-0.061,1.203,-0.397
-0.061,0.896,-0.505
-0.061,1.178,-0.367
-0.061,1.258,-0.244
-0.061,1.556,0.326
-0.061,1.453,-0.631
-0.061,1.62,-0.505
-0.061,1.161,-0.133
-0.061,1.923,0.052
-0.061,1.252,-0.443
-0.061,1.183,-0.484
-0.061,1.149,0.127
-0.061,1.102,-0.411
-0.061,0.93,-0.65
-0.061,1.583,-0.278
-0.061,1.411,-0.593
-0.061,0.669,-0.289
-0.061,1.599,-0.179
-0.061,1.373,-0.391
-0.061,2.069,-0.046
-0.061,1.201,-0.513
-0.061,1.427,0.224
-0.061,2.119,-0.381
-0.061,1.569,-0.421
-0.061,1.219,-0.535
-0.061,1.805,-0.543
-0.061,0.755,-0.453
-0.061,0.078,-0.503
-0.061,-0.204,-0.342
-0.061,-0.616,-0.544
-0.061,-0.426,0.023
-0.061,-0.18,-0.404
-0.061,-0.569,-0.068
-0.061,-0.281,-0.669
-0.061,-0.409,-0.622
-0.061,-0.522,11.919
-0.061,-0.581,-0.118
-0.061,-1.044,0.557
0.206,0.338,0.933
0.206,1.104,4.815
0.073,1.311,1.575
0.073,1.836,-0.594
0.073,0.243,0.216
-0.061,0.998,-0.395
-0.061,1.024,4.258
-0.061,0.474,-0.442
-0.061,0.286,-0.572
-0.061,0.079,0.066
-0.061,0.115,1.062
-0.061,0.565,-0.438
-0.061,1.589,0.085
-0.061,1.448,-0.36
-0.061,0.806,0.873
-0.061,0.697,2.267
-0.061,0.86,-0.537
-0.061,1.36,-0.48
-0.061,0.794,-0.341
-0.061,0.857,-0.062
-0.061,1.329,0.481
-0.061,1.364,0.143
-0.061,0.821,-0.221
-0.061,1.118,-0.268
-0.061,1.882,0.264
-0.061,1.06,-0.568
-0.061,1.479,0.591
-0.061,1.81,-0.698
-0.061,1.156,-0.656
-0.061,1.312,-0.233
-0.061,1.138,-0.362
-0.061,0.371,0.292
-0.061,0.9,-0.283
-0.061,1.67,-0.116
-0.061,1.327,-0.659
-0.061,0.984,-0.186
-0.061,0.816,-0.566
-0.061,1.393,-0.263
-0.061,1.122,0.255
-0.061,1.318,0.129
-0.061,1.541,0.714
-0.061,1.422,-0.159
-0.061,1.773,-0.556
-0.061,1.727,-0.339
-0.061,1.179,0.69
-0.061,-0.556,0.145
-0.061,1.244,-0.451
-0.061,-0.046,-0.567
-0.061,0.953,-0.035
-0.061,1.082,0.153
-0.061,1.112,-0.183
-0.061,0.002,0.29
-0.061,1.415,0.201
-0.061,0.169,1.84
-0.061,1.396,-0.539
-0.061,0.835,0.027
-0.061,1.046,3.768
-0.061,0.716,-0.491
-0.061,0.495,-0.396
-0.061,0.655,-0.529
-0.061,0.452,-0.229
-0.061,0.622,-0.746
-0.061,1.709,-0.334
-0.061,1.459,2.96
-0.061,0.861,2.227
-0.061,1.163,-0.276
-0.061,1.397,-0.283
-0.061,-0.583,-0.722
-0.061,-0.502,-0.568
-0.061,-0.557,-0.564
-0.061,-0.645,-0.507
-0.061,-0.122,-0.693
0.206,1.363,2.249
0.206,0.656,1.531
0.073,1.354,3.823
0.073,1.527,-0.329
0.073,1.359,1.001
0.073,1.927,0.533
0.073,0.287,0.732
0.073,0.539,-0.697
0.073,0.096,0.796
-0.061,1.114,-0.601
-0.061,1.213,0.328
-0.061,0.941,-0.182
-0.061,1.362,0.018
-0.061,1.417,-0.602
-0.061,1.422,0.223
-0.061,1.387,-0.47
-0.061,0.48,-0.186
-0.061,1.484,-0.022
-0.061,1.695,-0.661
-0.061,1.205,-0.455
-0.061,1.767,-0.519
-0.061,1.242,-0.033
-0.061,1.777,-0.141
-0.061,1.197,-0.426
-0.061,0.814,-0.729
-0.061,1.338,-0.357
-0.061,1.022,-0.398
-0.061,1.316,-0.365
-0.061,1.061,0.563
-0.061,0.812,-0.298
-0.061,1.092,0.997
-0.061,1.201,-0.422
-0.061,1.07,-0.379
-0.061,2.009,-0.393
-0.061,1.335,-0.342
-0.061,1.431,-0.322
-0.061,1.7,0.026
-0.061,1.262,-0.695
-0.061,1.866,-0.353
-0.061,1.293,0.78
-0.061,1.556,-0.634
-0.061,0.202,0.304
-0.061,0.728,0.844
-0.061,0.629,0.055
-0.061,0.83,0.975
-0.061,0.835,0.295
-0.061,0.876,-0.257
-0.061,1.05,-0.106
-0.061,1.593,-0.059
-0.061,1.308,-0.214
-0.061,1.668,-0.548
-0.061,0.651,-0.638
-0.061,1.829,0.197
-0.061,0.667,0.018
-0.061,0.453,-0.497
-0.061,0.641,-0.226
-0.061,1.294,1.735
-0.061,1.119,-0.437
-0.061,1.488,-0.384
-0.061,0.94,-0.585
-0.061,-0.511,-0.672
-0.061,0.477,-0.263
-0.061,0.05,1.219
-0.061,-0.556,7.598
-0.061,-0.291,-0.126
-0.061,0.123,-0.457
-0.061,-0.328,-0.276
-0.061,-0.362,-0.146
-0.061,0.061,-0.433
-0.061,0.308,-0.426
-0.061,0.334,0.227
-0.061,-0.23,-0.579
-0.061,-0.37,-0.404
-0.061,-0.599,-0.611
-0.061,-0.573,-0.029
-0.061,-0.689,-0.38
-0.061,-0.625,-0.347
-0.061,-0.78,-0.21
-0.061,-0.66,-0.548
-0.061,-0.822,-0.431
-0.061,-0.819,-0.093
1.406,1.048,5.365
1.139,1.865,-0.519
0.339,1.031,0.647
0.206,1.428,7.448
0.206,1.874,0.447
0.073,1.355,2.969
0.073,0.357,0.017
0.073,1.404,0.277
-0.061,1.244,-0.503
-0.061,1.816,0.328
-0.061,1.179,-0.411
-0.061,1.673,-0.076
-0.061,1.028,-0.43
-0.061,1.003,0.732
-0.061,1.012,-0.129
-0.061,2.216,-0.044
-0.061,0.565,-0.134
-0.061,1.32,0.615
-0.061,0.823,-0.256
-0.061,1.137,-0.853
-0.061,1.46,-0.575
-0.061,0.627,1.388
-0.061,1.601,-0.337
-0.061,1.587,-0.519
-0.061,1.16,-0.753
-0.061,1.292,0.181
-0.061,1.221,3.18
-0.061,1.658,1.144
-0.061,2.211,-0.134
-0.061,1.294,-0.479
-0.061,1.274,-0.336
-0.061,0.56,-0.222
-0.061,1.471,-0.38
-0.061,1.509,-0.33
-0.061,1.223,-0.425
-0.061,1.653,-0.443
-0.061,1.035,-0.305
-0.061,1.27,-0.507
-0.061,0.737,-0.423
-0.061,-0.047,-0.554
-0.061,0.275,0.167
-0.061,-0.135,1.76
-0.061,1.286,-0.053
-0.061,1.317,-0.363
-0.061,1.441,0.278
-0.061,1.397,1.322
-0.061,0.427,-0.133
-0.061,1.702,2.357
-0.061,0.515,-0.261
-0.061,1.044,-0.07
-0.061,0.988,-0.515
-0.061,-0.14,-0.461
-0.061,1.045,-0.161
-0.061,1.321,0.113
-0.061,0.645,0.514
-0.061,0.032,-0.325
-0.061,0.182,-0.293
-0.061,-0.06,0.192
-0.061,0.157,-0.088
-0.061,0.123,0.549
-0.061,-0.042,-0.567
-0.061,0.55,-0.153
-0.061,0.224,-0.599
-0.061,0.225,-0.565
-0.061,0.618,0.335
-0.061,-1.015,-0.493
-0.061,1.241,0.879
-0.061,-0.19,-0.518
-0.061,0.636,-0.516
-0.061,0.632,-0.501
-0.061,-0.262,-0.232
-0.061,0.18,-0.206
-0.061,-0.334,0.275
-0.061,-0.266,0.382
-0.061,-0.419,-0.207
-0.061,-0.706,0.978
-0.061,-0.425,-0.515
-0.061,-0.375,-0.419
-0.061,-1.017,-0.27
-0.061,-0.931,-0.595
2.073,0.723,1.811
0.206,0.49,0.422
0.073,0.956,-0.236
0.073,0.748,0.156
0.073,0.457,-0.598
0.073,-1.202,-0.14
-0.061,0.177,-0.441
-0.061,-0.251,-0.402
-0.061,0.063,-0.251
-0.061,1.008,-0.15
-0.061,1.451,1.546
-0.061,2.211,-0.346
-0.061,1.77,-0.262
-0.061,1.351,-0.223
-0.061,0.505,5.105
-0.061,0.828,-0.088
-0.061,0.903,1.512
-0.061,0.677,0.122
-0.061,1.749,-0.344
-0.061,0.76,-0.517
-0.061,0.09,-0.685
-0.061,-0.393,-0.401
-0.061,0.234,-0.461
-0.061,0.669,-0.598
-0.061,0.906,-0.076
-0.061,0.893,-0.095
-0.061,0.652,-0.614
-0.061,0.12,-0.308
-0.061,-0.037,-0.208
-0.061,0.062,-0.414
-0.061,-0.15,-0.418
-0.061,0.393,-0.593
-0.061,-0.424,-0.42
-0.061,1.243,-0.362
-0.061,0.841,-0.529
-0.061,0.913,0.262
-0.061,1.422,-0.529
-0.061,1.451,-0.645
-0.061,2.202,-0.126
-0.061,1.259,0.997
-0.061,1.473,1.723
-0.061,1.44,-0.483
-0.061,1.513,0.14
-0.061,1.232,-0.175
-0.061,1.693,-0.323
-0.061,1.11,0.061
-0.061,1.532,-0.667
-0.061,1.293,0.167
-0.061,1.441,0.255
-0.061,1.892,-0.53
-0.061,1.338,0.481
-0.061,1.246,-0.453
-0.061,1.32,-0.336
-0.061,0.897,-0.31
-0.061,1.394,-0.551
-0.061,1.551,0.531
-0.061,1.171,0.12
-0.061,1.542,-0.578
-0.061,1.323,0.344
-0.061,1.712,-0.349
-0.061,1.833,-0.41
-0.061,1.162,0.727
-0.061,1.672,-0.178
-0.061,1.199,-0.17
-0.061,1.641,2.295
-0.061,0.541,-0.405
-0.061,1.321,-0.652
-0.061,1.681,0.006
-0.061,1.628,-0.494
-0.061,1.198,-0.371
-0.061,1.302,-0.476
-0.061,0.703,0.111
-0.061,1.483,0.641
-0.061,1.55,-0.419
-0.061,1.782,0.753
-0.061,0.765,-0.17
-0.061,1.476,-0.245
-0.061,-0.758,-0.468
-0.061,-1.049,-0.429
-0.061,-0.432,-0.494
-0.061,-0.62,-0.426
-0.061,-0.651,-0.461
-0.061,-0.341,5.07
-0.061,-0.928,-0.144
0.206,2.909,-0.325
0.073,3.941,-0.318
-0.061,3.824,-0.612
-0.061,4.009,-0.606
-0.061,2.789,-0.285
-0.061,4.113,-0.069
-0.061,2.615,0.289
-0.061,1.944,-0.084
-0.061,4.108,1.403
-0.061,1.985,-0.513
-0.061,2.321,-0.61
-0.061,4.077,-0.645
-0.061,3.171,-0.073
-0.061,2.94,-0.686
-0.061,2.688,0.379
-0.061,1.786,-0.188
0.073,3.142,0.166
-0.061,4.091,-0.368
-0.061,4.283,-0.373
-0.061,3.951,-0.028
-0.061,2.919,-0.545
-0.061,4.24,-0.164
-0.061,4.306,-0.264
-0.061,3.067,0.312
-0.061,3.828,-0.445
-0.061,3.713,-0.289
-0.061,3.871,-0.024
0.073,2.749,0.613
-0.061,2.866,-0.183
-0.061,3.884,-0.423
-0.061,3.963,0.342
-0.061,4.258,-0.66
-0.061,2.742,0.039
-0.061,2.808,1.195
-0.061,3.865,-0.609
-0.061,3.933,-0.665
-0.061,4.059,1.341
-0.061,4.379,-0.13
-0.061,4.189,-0.225
-0.061,2.97,1.198
-0.061,2.399,-0.758
-0.061,1.577,0.045
-0.061,0.951,1.059
0.339,4.539,-0.041
-0.061,3.96,-0.383
-0.061,1.45,1.38
-0.061,1.352,0.629
-0.061,3.8,-0.504
-0.061,2.728,-0.443
-0.061,4.08,-0.564
-0.061,2.945,0.03
-0.061,4.126,-0.149
-0.061,3.914,-0.173
-0.061,1.007,0.105
-0.061,2.846,0.226
-0.061,4.113,3.913
-0.061,3.016,3.889
-0.061,3.807,0.494
-0.061,2.856,-0.769
-0.061,2.932,-0.382
-0.061,2.5,-0.066
-0.061,2.521,-0.751
-0.061,2.856,-0.302
-0.061,2.035,0.175
0.073,4.092,-0.977
-0.061,4.455,-0.524
-0.061,4.001,-0.13
-0.061,3.221,-0.448
-0.061,3.801,-0.274
-0.061,2.765,-0.498
-0.061,4.391,2.983
-0.061,3.058,-0.446
-0.061,2.837,-0.418
-0.061,3.832,-0.179
-0.061,2.924,-0.158
-0.061,3.799,-0.4
-0.061,3.275,-0.415
-0.061,1.814,-0.377
-0.061,0.638,-0.288
0.073,3.388,0.874
0.073,3.64,-0.357
-0.061,2.774,-0.417
-0.061,4.048,0.096
-0.061,4.084,0.099
-0.061,2.881,-0.237
-0.061,3.647,-0.622
-0.061,2.913,0.328
-0.061,3.934,-0.127
-0.061,2.891,-0.339
-0.061,2.897,-0.444
-0.061,0.943,-0.07
10.472,-0.121,1.234
0.073,-1.11,-0.197
0.073,-0.585,-0.105
0.073,-0.853,-0.234
0.073,-1.025,-0.637
0.073,-0.87,-0.529
0.073,-0.143,-0.039
-0.061,-0.032,1.395
-0.061,-0.463,-0.418
-0.061,-0.062,0.83
-0.061,0.205,2.118
-0.061,-0.452,-0.61
-0.061,-0.428,-0.512
-0.061,-0.069,-0.267
-0.061,-0.441,-0.465
-0.061,-0.292,-0.959
-0.061,-0.296,-0.553
-0.061,-0.193,-0.03
-0.061,-0.075,-0.394
-0.061,-0.259,0.248
-0.061,0.049,0.296
-0.061,-0.066,-0.384
-0.061,0.165,0.902
-0.061,-0.397,-0.475
-0.061,-0.684,-0.461
-0.061,-0.358,-0.658
-0.061,-0.496,1.018
-0.061,-0.45,-0.299
-0.061,-0.549,0.978
-0.061,-0.465,-0.353
-0.061,-0.676,-0.531
-0.061,-0.471,-0.587
-0.061,0.042,3.611
-0.061,-0.61,2.234
-0.061,-0.614,0.372
-0.061,-0.937,-0.392
-0.061,-0.405,0.904
-0.061,-0.414,-0.076
-0.061,-0.712,-0.414
-0.061,-0.806,0.208
-0.061,-0.481,-0.381
-0.061,-0.487,-0.362
-0.061,-0.512,-0.066
-0.061,-0.852,-0.725
-0.061,-0.02,-0.165
-0.061,-1.098,-0.49
-0.061,-0.707,-0.545
-0.061,-0.658,1.09
-0.061,-0.505,0.904
-0.061,-1.079,-0.66
-0.061,-0.957,-0.238
-0.061,-0.741,-0.391
-0.061,-0.993,-0.293
-0.061,-0.947,-0.332
-0.061,-0.652,-0.329
-0.061,-1.028,0.119
-0.061,-0.96,1.604
-0.061,-0.562,-0.497
-0.061,-0.742,-0.253
-0.061,-0.731,-0.246
-0.061,-1.125,-0.469
-0.061,-0.815,-0.789
-0.061,-0.928,-0.283
-0.061,-1.133,0.372
-0.061,-1.209,-0.046
-0.061,-1.003,2.075
-0.061,-0.744,-0.549
-0.061,-1.133,-0.39
-0.061,-1.114,-0.382
-0.061,-1.02,0.112
-0.061,-0.971,-0.675
-0.061,-0.583,-0.266
-0.061,-1.328,-0.241
-0.061,-1.25,-0.446
-0.061,-0.719,-0.314
-0.061,-0.83,-0.639
-0.061,-1.395,-0.455
-0.061,-1.495,-0.401
-0.061,-0.864,-0.501
-0.061,-1.255,-0.692
-0.061,-1.353,-0.262
-0.061,-1.381,-0.673
-0.061,-1.304,-0.761
-0.061,-1.407,-0.718
5.406,0.176,0.414
0.339,-0.679,-0.201
0.206,-0.989,-0.283
0.206,-0.995,-0.356
0.206,-0.899,-0.607
0.073,-1.073,0.213
0.073,-1.161,-0.14
0.073,-1.02,-0.334
0.073,-1.235,-0.28
0.073,-0.869,-0.407
0.073,-1.112,-0.291
0.073,-1.207,-0.454
0.073,-0.351,0.338
-0.061,-0.36,-0.43
-0.061,-0.341,-0.278
-0.061,-0.256,1.359
-0.061,-0.317,4.83
-0.061,-0.225,0.856
-0.061,-0.48,-0.225
-0.061,-0.255,0.797
-0.061,-0.199,-0.064
-0.061,-0.319,0.167
-0.061,-0.397,-0.04
-0.061,-0.39,-0.19
-0.061,-0.197,-0.451
-0.061,-0.163,6.442
-0.061,-0.524,-0.557
-0.061,-0.452,-0.312
-0.061,-0.453,-0.637
-0.061,-0.136,0.747
-0.061,-0.491,-0.348
-0.061,-0.637,-0.389
-0.061,-0.507,0.066
-0.061,-0.747,0.263
-0.061,-0.664,0.103
-0.061,-0.123,1.17
-0.061,-0.689,0.09
-0.061,-0.563,1.083
-0.061,0.156,1.435
-0.061,-0.826,-0.233
-0.061,-0.77,0.958
-0.061,-0.732,-0.439
-0.061,-0.698,-0.095
-0.061,-0.891,-0.541
-0.061,-0.718,-0.052
-0.061,-0.655,-0.506
-0.061,-0.98,-0.689
-0.061,-0.621,-0.302
-0.061,-0.815,-0.04
-0.061,-0.776,-0.612
-0.061,-0.973,-0.662
-0.061,-0.761,0.27
-0.061,-0.997,0.107
-0.061,-1.297,-0.394
-0.061,-1.067,0.009
-0.061,-1.114,-0.518
-0.061,-1.142,-0.535
-0.061,-1.05,-0.305
-0.061,-1.309,-0.615
-0.061,-0.266,-0.298
-0.061,-1.094,0.311
-0.061,-1.3,-0.416
-0.061,-1.254,-0.326
-0.061,-1.163,-0.357
-0.061,-1.409,0.93
-0.061,-1.314,-0.478
-0.061,-1.462,-0.571
-0.061,-1.326,-0.447
-0.061,-1.152,-0.278
-0.061,-1.002,-0.508
-0.061,-1.223,0.048
-0.061,-1.452,-0.256
0.873,-0.343,0.042
0.739,-0.083,1.406
0.739,-0.512,3.882
0.606,-0.694,-0.384
0.473,-0.194,0.078
0.339,-0.702,-0.561
0.339,-0.155,2.119
0.339,-0.855,-0.499
0.073,-0.11,-0.453
0.073,-0.406,0.103
0.073,-0.719,-0.296
0.073,-0.901,0.022
0.073,-0.677,-0.817
-0.061,-0.091,-0.487
-0.061,-0.333,-0.409
-0.061,-0.67,-0.34
-0.061,-0.543,-0.49
-0.061,-0.419,-0.206
-0.061,-0.188,-0.596
-0.061,-0.225,-0.117
-0.061,-0.107,-0.437
-0.061,-0.46,0.243
-0.061,-0.552,-0.329
-0.061,0.185,-0.493
-0.061,-0.457,-0.355
-0.061,-0.585,-0.696
-0.061,-0.446,-0.449
-0.061,-0.308,0.394
-0.061,-0.689,-0.761
-0.061,-0.639,-0.627
-0.061,-0.787,0.437
-0.061,-0.7,-0.511
-0.061,-0.323,-0.691
-0.061,-0.489,-0.091
-0.061,-0.504,1.028
-0.061,-0.75,-0.552
-0.061,-0.89,-0.388
-0.061,-0.871,-0.677
-0.061,-0.667,-0.667
-0.061,-1.061,-0.488
-0.061,-0.739,-0.062
-0.061,-0.791,-0.514
-0.061,-1.245,0.151
-0.061,-1.175,-0.103
-0.061,-1.112,0.21
-0.061,-1.151,-0.248
-0.061,-1.304,-0.23
-0.061,-1.349,0.619
-0.061,-0.974,-0.46
-0.061,-1.243,-0.347
-0.061,-0.163,-0.453
-0.061,-1.383,-0.221
-0.061,-1.091,-0.377
-0.061,-1.106,0.333
-0.061,-1.353,0.541
-0.061,-1.302,-0.314
-0.061,-1.417,-0.248
-0.061,-1.571,-0.681
-0.061,-1.479,-0.64
-0.061,-1.403,-0.458
-0.061,-1.452,-0.182
29.27,-0.257,5.226
1.006,0.198,-0.94
0.206,0.519,2.974
0.206,-0.223,0.34
0.206,-0.449,0.056
0.073,-0.76,0.99
0.073,-0.959,0.073
0.073,-0.795,-0.562
0.073,-1.137,-0.389
0.073,-1.156,-0.263
0.073,-0.746,-0.513
0.073,-1.131,-0.353
-0.061,-0.291,0.231
-0.061,-0.478,0.558
-0.061,-0.132,-0.375
-0.061,-0.282,-0.147
-0.061,-0.418,-0.305
-0.061,-0.34,3.09
-0.061,-0.703,-0.729
-0.061,-0.12,0.155
-0.061,-0.567,-0.532
-0.061,-0.587,0.319
-0.061,-0.252,-0.647
-0.061,-0.341,-0.028
-0.061,-0.218,-0.093
-0.061,-0.545,-0.169
-0.061,-0.458,-0.111
-0.061,-0.697,-0.38
-0.061,-0.312,0.151
-0.061,-0.581,-0.466
-0.061,-0.669,-0.021
-0.061,-0.483,-0.189
-0.061,-0.503,-0.736
-0.061,-0.315,-0.687
-0.061,-0.143,-0.418
-0.061,-0.248,0.15
-0.061,-0.592,-0.668
-0.061,0.025,7.163
-0.061,-0.76,-0.374
-0.061,-0.627,-0.398
-0.061,-0.426,-0.444
-0.061,-0.583,-0.244
-0.061,-0.775,-0.286
-0.061,-0.805,-0.218
-0.061,-0.969,-0.097
-0.061,-0.847,-0.293
-0.061,-0.878,-0.528
-0.061,-1.15,-0.504
-0.061,-1.121,-0.627
-0.061,-0.907,-0.518
-0.061,-0.668,0.675
-0.061,-0.886,-0.49
-0.061,-1.188,-0.579
-0.061,-0.858,1.72
-0.061,-1.224,-0.377
-0.061,-1.316,-0.159
-0.061,-1.197,-0.505
-0.061,-1.217,-0.118
-0.061,-1.397,2.19
-0.061,-1.134,-0.501
-0.061,-1.404,-0.416
-0.061,-1.218,-0.545
-0.061,-1.113,0.081
-0.061,-1.079,-0.614
-0.061,-1.35,-0.389
-0.061,-1.453,0.414
-0.061,-1.119,-0.435
-0.061,-1.233,0.226
-0.061,-1.335,-0.129
-0.061,-1.223,-0.733
-0.061,-1.425,-0.102
-0.061,-1.13,-0.043
-0.061,-1.139,0.003
-0.061,-1.458,-0.453
2.472,-0.29,-0.24
0.606,-0.481,0.917
0.339,-1.008,-0.065
0.339,-1.032,-0.048
0.073,-0.963,0.497
0.073,-1.032,0.443
0.073,-1.167,0.393
0.073,-1.202,-0.424
0.073,-1.145,-0.322
0.073,-1.153,-0.554
0.073,-0.617,0.09
0.073,-0.881,0.189
0.073,-1.011,-0.836
0.073,-1.102,-0.575
-0.061,-0.341,-0.237
-0.061,-0.146,-0.524
-0.061,-0.025,-0.11
-0.061,-0.641,-0.648
-0.061,-0.441,-0.735
-0.061,-0.677,-0.499
-0.061,-0.199,0.263
-0.061,-0.324,1.955
-0.061,-0.334,-0.037
-0.061,-0.686,-0.438
-0.061,-0.275,0.023
-0.061,-0.231,0.213
-0.061,-0.383,1.13
-0.061,-0.008,-0.522
-0.061,-0.462,-0.519
-0.061,-0.254,-0.357
-0.061,-0.007,-0.532
-0.061,-0.256,-0.32
-0.061,-0.163,-0.597
-0.061,-0.577,-0.649
-0.061,-0.598,-0.788
-0.061,-0.483,-0.387
-0.061,-0.522,-0.404
-0.061,-0.743,-0.541
-0.061,-0.143,-0.249
-0.061,-0.614,0.711
-0.061,-0.685,-0.257
-0.061,-0.511,-0.259
-0.061,-0.03,1.754
-0.061,-0.34,-0.359
-0.061,-0.694,-0.562
-0.061,-0.812,-0.407
-0.061,-0.754,0.29
-0.061,-1.015,-0.38
-0.061,-0.847,1.844
-0.061,-1.068,0.026
-0.061,-0.622,-0.466
-0.061,-0.894,-0.413
-0.061,-0.879,-0.292
-0.061,-0.838,0.014
-0.061,-1.25,-0.611
-0.061,-1.251,-0.395
-0.061,-0.93,-0.553
-0.061,-1.113,2.144
-0.061,-0.781,-0.086
-0.061,-0.638,1.48
-0.061,-0.874,-0.558
-0.061,-0.972,-0.345
-0.061,-1.273,-0.502
-0.061,-0.853,-0.542
-0.061,-1.361,-0.458
-0.061,-1.141,-0.364
-0.061,-1.087,-0.46
-0.061,-1.261,-0.236
-0.061,-1.4,-0.747
-0.061,-1.338,-0.07
-0.061,-1.156,-0.605
-0.061,-1.2,0.074
-0.061,-0.985,0.293
-0.061,-1.594,-0.354
1.006,-0.617,0.845
0.606,-0.271,-0.333
0.206,-0.562,-0.082
0.073,-0.646,-0.221
0.073,-0.755,0.841
0.073,-1.006,-0.179
0.073,-1.107,-0.483
0.073,-1.118,-0.667
0.073,-0.825,-0.409
0.073,-1.118,-0.544
-0.061,-0.351,0.853
-0.061,-0.614,-0.477
-0.061,-0.433,-0.568
-0.061,-0.242,2.839
-0.061,-0.284,-0.212
-0.061,0.181,-0.61
-0.061,-0.076,1.005
-0.061,-0.457,-0.064
-0.061,-0.424,-0.291
-0.061,-0.308,-0.138
-0.061,-0.481,-0.521
-0.061,-0.151,0.399
-0.061,-0.169,-0.32
-0.061,-0.223,1.908
-0.061,-0.149,8.355
-0.061,-0.238,0.343
-0.061,-0.689,-0.511
-0.061,-0.661,-0.185
-0.061,-0.675,0.052
-0.061,-0.797,1.491
-0.061,-0.611,1.273
-0.061,-0.437,-0.261
-0.061,-0.673,-0.275
-0.061,-0.588,0.629
-0.061,-0.363,-0.342
-0.061,-0.425,2.642
-0.061,-0.557,3.381
-0.061,-0.87,-0.475
-0.061,-1.047,-0.34
-0.061,-0.739,-0.313
-0.061,-0.889,0.779
-0.061,-1.085,-0.704
-0.061,-0.45,0.297
-0.061,-0.987,-0.251
